"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"-6.142"	"6.142"
"GO:0007030"	"Golgi organization"	"-6.125"	"6.125"
"GO:0000070"	"mitotic sister chromatid segregation"	"-6.112"	"6.112"
"GO:0034605"	"cellular response to heat"	"-6.059"	"6.059"
"GO:0016241"	"regulation of macroautophagy"	"-6.041"	"6.041"
"GO:0032543"	"mitochondrial translation"	"-6.039"	"6.039"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"-5.998"	"5.998"
"GO:0006099"	"tricarboxylic acid cycle"	"-5.989"	"5.989"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"-5.925"	"5.925"
"GO:0006284"	"base-excision repair"	"-5.875"	"5.875"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"-5.85"	"5.85"
"GO:0051290"	"protein heterotetramerization"	"-5.84"	"5.84"
"GO:0000723"	"telomere maintenance"	"-5.726"	"5.726"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-5.708"	"5.708"
"GO:0016925"	"protein sumoylation"	"-5.687"	"5.687"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"-5.683"	"5.683"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"-5.634"	"5.634"
"GO:0030049"	"muscle filament sliding"	"-5.596"	"5.596"
"GO:0006396"	"RNA processing"	"-5.595"	"5.595"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"-5.559"	"5.559"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"-5.542"	"5.542"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"-5.533"	"5.533"
"GO:0005975"	"carbohydrate metabolic process"	"-5.528"	"5.528"
"GO:0019985"	"translesion synthesis"	"-5.493"	"5.493"
"GO:0006338"	"chromatin remodeling"	"-5.474"	"5.474"
"GO:0006378"	"mRNA polyadenylation"	"-5.411"	"5.411"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"-5.381"	"5.381"
"GO:0016192"	"vesicle-mediated transport"	"-5.368"	"5.368"
"GO:1902600"	"hydrogen ion transmembrane transport"	"-5.326"	"5.326"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"-5.324"	"5.324"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"-5.283"	"5.283"
"GO:0019827"	"stem cell population maintenance"	"-5.279"	"5.279"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"-5.258"	"5.258"
"GO:0007088"	"regulation of mitotic nuclear division"	"-5.247"	"5.247"
"GO:0031424"	"keratinization"	"-5.233"	"5.233"
"GO:0036297"	"interstrand cross-link repair"	"-5.195"	"5.195"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"-5.161"	"5.161"
"GO:0006298"	"mismatch repair"	"-5.105"	"5.105"
"GO:0006120"	"mitochondrial electron transport, NADH to ubiquinone"	"-5.061"	"5.061"
"GO:0006310"	"DNA recombination"	"-5.043"	"5.043"
"GO:0007004"	"telomere maintenance via telomerase"	"-5.041"	"5.041"
"GO:0015031"	"protein transport"	"-5.04"	"5.04"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"-5.005"	"5.005"
"GO:0007339"	"binding of sperm to zona pellucida"	"-4.994"	"4.994"
"GO:0051289"	"protein homotetramerization"	"-4.966"	"4.966"
"GO:0000281"	"mitotic cytokinesis"	"-4.963"	"4.963"
"GO:0006302"	"double-strand break repair"	"-4.946"	"4.946"
"GO:0090307"	"mitotic spindle assembly"	"-4.942"	"4.942"
"GO:0006261"	"DNA-dependent DNA replication"	"-4.909"	"4.909"
"GO:0010824"	"regulation of centrosome duplication"	"-4.894"	"4.894"
"GO:0046835"	"carbohydrate phosphorylation"	"-4.88"	"4.88"
"GO:0071480"	"cellular response to gamma radiation"	"-4.813"	"4.813"
"GO:0051028"	"mRNA transport"	"-4.729"	"4.729"
"GO:0061512"	"protein localization to cilium"	"-4.679"	"4.679"
"GO:0043392"	"negative regulation of DNA binding"	"-4.672"	"4.672"
"GO:0007049"	"cell cycle"	"-4.668"	"4.668"
"GO:0042276"	"error-prone translesion synthesis"	"-4.623"	"4.623"
"GO:0097352"	"autophagosome maturation"	"-4.616"	"4.616"
"GO:0000422"	"mitophagy"	"-4.579"	"4.579"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"-4.563"	"4.563"
"GO:0031047"	"gene silencing by RNA"	"-4.549"	"4.549"
"GO:0000045"	"autophagosome assembly"	"-4.54"	"4.54"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"-4.473"	"4.473"
"GO:0000132"	"establishment of mitotic spindle orientation"	"-4.462"	"4.462"
"GO:0070911"	"global genome nucleotide-excision repair"	"-4.446"	"4.446"
"GO:0000387"	"spliceosomal snRNP assembly"	"-4.43"	"4.43"
"GO:0050821"	"protein stabilization"	"-4.429"	"4.429"
"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"-4.428"	"4.428"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"-4.4"	"4.4"
"GO:0006695"	"cholesterol biosynthetic process"	"-4.386"	"4.386"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"-4.366"	"4.366"
"GO:0007224"	"smoothened signaling pathway"	"-4.365"	"4.365"
"GO:0032465"	"regulation of cytokinesis"	"-4.359"	"4.359"
"GO:0007140"	"male meiosis"	"-4.354"	"4.354"
"GO:0032259"	"methylation"	"-4.349"	"4.349"
"GO:0007098"	"centrosome cycle"	"-4.34"	"4.34"
"GO:0006611"	"protein export from nucleus"	"-4.322"	"4.322"
"GO:0007018"	"microtubule-based movement"	"-4.304"	"4.304"
"GO:0034504"	"protein localization to nucleus"	"-4.233"	"4.233"
"GO:0006913"	"nucleocytoplasmic transport"	"-4.231"	"4.231"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"-4.219"	"4.219"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"-4.205"	"4.205"
"GO:0007131"	"reciprocal meiotic recombination"	"-4.203"	"4.203"
"GO:0007346"	"regulation of mitotic cell cycle"	"-4.102"	"4.102"
"GO:0007010"	"cytoskeleton organization"	"-4.098"	"4.098"
"GO:0035329"	"hippo signaling"	"-4.091"	"4.091"
"GO:0032482"	"Rab protein signal transduction"	"-4.08"	"4.08"
"GO:0043484"	"regulation of RNA splicing"	"-4.078"	"4.078"
"GO:0000077"	"DNA damage checkpoint"	"-4.066"	"4.066"
"GO:0032981"	"mitochondrial respiratory chain complex I assembly"	"-4.045"	"4.045"
"GO:0010212"	"response to ionizing radiation"	"-3.984"	"3.984"
"GO:0042572"	"retinol metabolic process"	"-3.97"	"3.97"
"GO:0036258"	"multivesicular body assembly"	"-3.963"	"3.963"
"GO:0045454"	"cell redox homeostasis"	"-3.95"	"3.95"
"GO:0034220"	"ion transmembrane transport"	"-3.945"	"3.945"
"GO:0039702"	"viral budding via host ESCRT complex"	"-3.945"	"3.945"
"GO:0034599"	"cellular response to oxidative stress"	"-3.882"	"3.882"
"GO:0016579"	"protein deubiquitination"	"-3.837"	"3.837"
"GO:0006401"	"RNA catabolic process"	"-3.805"	"3.805"
"GO:0006904"	"vesicle docking involved in exocytosis"	"-3.805"	"3.805"
"GO:0007286"	"spermatid development"	"-3.764"	"3.764"
"GO:0031397"	"negative regulation of protein ubiquitination"	"-3.762"	"3.762"
"GO:0045214"	"sarcomere organization"	"-3.745"	"3.745"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"-3.725"	"3.725"
"GO:0019058"	"viral life cycle"	"-3.717"	"3.717"
"GO:0070268"	"cornification"	"-3.702"	"3.702"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"-3.7"	"3.7"
"GO:0005978"	"glycogen biosynthetic process"	"-3.688"	"3.688"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"-3.669"	"3.669"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"-3.668"	"3.668"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"-3.651"	"3.651"
"GO:0009267"	"cellular response to starvation"	"-3.626"	"3.626"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"-3.612"	"3.612"
"GO:0006633"	"fatty acid biosynthetic process"	"-3.61"	"3.61"
"GO:0051170"	"nuclear import"	"-3.607"	"3.607"
"GO:0045184"	"establishment of protein localization"	"-3.601"	"3.601"
"GO:0007141"	"male meiosis I"	"-3.586"	"3.586"
"GO:0032781"	"positive regulation of ATPase activity"	"-3.585"	"3.585"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"-3.566"	"3.566"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"-3.529"	"3.529"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"-3.495"	"3.495"
"GO:0005977"	"glycogen metabolic process"	"-3.491"	"3.491"
"GO:0032402"	"melanosome transport"	"-3.478"	"3.478"
"GO:0050911"	"detection of chemical stimulus involved in sensory perception of smell"	"-3.441"	"3.441"
"GO:0006979"	"response to oxidative stress"	"-3.405"	"3.405"
"GO:0021762"	"substantia nigra development"	"-3.383"	"3.383"
"GO:0006997"	"nucleus organization"	"-3.376"	"3.376"
"GO:0016197"	"endosomal transport"	"-3.367"	"3.367"
"GO:0042147"	"retrograde transport, endosome to Golgi"	"-3.343"	"3.343"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"-3.342"	"3.342"
"GO:0008202"	"steroid metabolic process"	"-3.32"	"3.32"
"GO:0006694"	"steroid biosynthetic process"	"-3.315"	"3.315"
"GO:0071353"	"cellular response to interleukin-4"	"-3.305"	"3.305"
"GO:0045727"	"positive regulation of translation"	"-3.277"	"3.277"
"GO:0055085"	"transmembrane transport"	"-3.275"	"3.275"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"-3.26"	"3.26"
"GO:0019731"	"antibacterial humoral response"	"-3.255"	"3.255"
"GO:0017148"	"negative regulation of translation"	"-3.249"	"3.249"
"GO:0017144"	"drug metabolic process"	"-3.235"	"3.235"
"GO:0001676"	"long-chain fatty acid metabolic process"	"-3.218"	"3.218"
"GO:0045070"	"positive regulation of viral genome replication"	"-3.192"	"3.192"
"GO:0006457"	"protein folding"	"-3.189"	"3.189"
"GO:0044458"	"motile cilium assembly"	"-3.165"	"3.165"
"GO:0031032"	"actomyosin structure organization"	"-3.159"	"3.159"
"GO:0008104"	"protein localization"	"-3.153"	"3.153"
"GO:0022900"	"electron transport chain"	"-3.131"	"3.131"
"GO:0072583"	"clathrin-dependent endocytosis"	"-3.122"	"3.122"
"GO:0098869"	"cellular oxidant detoxification"	"-3.099"	"3.099"
"GO:0007163"	"establishment or maintenance of cell polarity"	"-3.07"	"3.07"
"GO:0008652"	"cellular amino acid biosynthetic process"	"-3.068"	"3.068"
"GO:0034198"	"cellular response to amino acid starvation"	"-3.068"	"3.068"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"-3.056"	"3.056"
"GO:0031297"	"replication fork processing"	"-3.043"	"3.043"
"GO:0032091"	"negative regulation of protein binding"	"-3.039"	"3.039"
"GO:0042752"	"regulation of circadian rhythm"	"-3.032"	"3.032"
