"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0006094"	"gluconeogenesis"	"22.499"	"567"	"215.6"	"15.619"
"GO:0061621"	"canonical glycolysis"	"21.708"	"606"	"250.48"	"16.377"
"GO:0006116"	"NADH oxidation"	"21.681"	"76"	"11.31"	"2.984"
"GO:0042760"	"very long-chain fatty acid catabolic process"	"21.211"	"71"	"9.14"	"2.916"
"GO:0051791"	"medium-chain fatty acid metabolic process"	"20.951"	"51"	"4.67"	"2.211"
"GO:0009245"	"lipid A biosynthetic process"	"20.342"	"30"	"1.87"	"1.383"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"20.316"	"34"	"2.85"	"1.533"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"20.316"	"34"	"2.85"	"1.533"
"GO:0006091"	"generation of precursor metabolites and energy"	"19.651"	"285"	"106.77"	"9.07"
"GO:0009249"	"protein lipoylation"	"19.484"	"43"	"4.48"	"1.977"
"GO:0070072"	"vacuolar proton-transporting V-type ATPase complex assembly"	"19.186"	"60"	"7.77"	"2.722"
"GO:0006979"	"response to oxidative stress"	"19.184"	"548"	"251.81"	"15.439"
"GO:0016241"	"regulation of macroautophagy"	"19.098"	"553"	"267.96"	"14.925"
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	"18.656"	"77"	"11.31"	"3.521"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"18.562"	"222"	"65.92"	"8.408"
"GO:0043312"	"neutrophil degranulation"	"18.458"	"1970"	"1364.02"	"32.83"
"GO:0042407"	"cristae formation"	"18.359"	"135"	"27.6"	"5.85"
"GO:0007035"	"vacuolar acidification"	"18.192"	"119"	"25.65"	"5.131"
"GO:0090646"	"mitochondrial tRNA processing"	"17.918"	"48"	"7.79"	"2.244"
"GO:0097745"	"mitochondrial tRNA 5'-end processing"	"17.872"	"46"	"7.1"	"2.177"
"GO:0070901"	"mitochondrial tRNA methylation"	"17.661"	"45"	"6.48"	"2.181"
"GO:1990180"	"mitochondrial tRNA 3'-end processing"	"17.458"	"45"	"6.89"	"2.183"
"GO:0008286"	"insulin receptor signaling pathway"	"17.447"	"538"	"274.44"	"15.106"
"GO:0007005"	"mitochondrion organization"	"17.331"	"458"	"211.64"	"14.215"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"17.273"	"86"	"18.03"	"3.935"
"GO:1901006"	"ubiquinone-6 biosynthetic process"	"17.254"	"31"	"2.4"	"1.658"
"GO:0051341"	"regulation of oxidoreductase activity"	"16.946"	"35"	"3.64"	"1.851"
"GO:0034551"	"mitochondrial respiratory chain complex III assembly"	"16.909"	"44"	"4.38"	"2.343"
"GO:0072350"	"tricarboxylic acid metabolic process"	"16.008"	"40"	"4.62"	"2.21"
"GO:0006541"	"glutamine metabolic process"	"15.875"	"198"	"78.36"	"7.536"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"15.811"	"42"	"6.36"	"2.254"
"GO:0015853"	"adenine transport"	"15.568"	"166"	"50.69"	"7.407"
"GO:0009083"	"branched-chain amino acid catabolic process"	"15.45"	"91"	"23.51"	"4.368"
"GO:0006103"	"2-oxoglutarate metabolic process"	"15.232"	"185"	"60.85"	"8.151"
"GO:2000984"	"negative regulation of ATP citrate synthase activity"	"15.21"	"16"	"0.79"	"0.924"
"GO:0036295"	"cellular response to increased oxygen levels"	"15.051"	"102"	"25.45"	"5.086"
"GO:0007017"	"microtubule-based process"	"14.602"	"670"	"366.2"	"20.806"
"GO:0022904"	"respiratory electron transport chain"	"14.464"	"75"	"17.19"	"3.997"
"GO:0015867"	"ATP transport"	"14.341"	"153"	"47.91"	"7.328"
"GO:0008637"	"apoptotic mitochondrial changes"	"14.291"	"211"	"87.11"	"8.669"
"GO:0005975"	"carbohydrate metabolic process"	"14.244"	"388"	"187.73"	"14.06"
"GO:0070131"	"positive regulation of mitochondrial translation"	"14.078"	"70"	"18.28"	"3.674"
"GO:0006090"	"pyruvate metabolic process"	"14.05"	"136"	"51.78"	"5.994"
"GO:0015866"	"ADP transport"	"14.041"	"142"	"43.28"	"7.031"
"GO:0006104"	"succinyl-CoA metabolic process"	"14.033"	"82"	"22.45"	"4.244"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"14.013"	"25"	"3"	"1.57"
"GO:0061458"	"reproductive system development"	"13.769"	"29"	"3.27"	"1.869"
"GO:0034599"	"cellular response to oxidative stress"	"13.689"	"509"	"287.11"	"16.209"
"GO:0051289"	"protein homotetramerization"	"13.644"	"386"	"206.37"	"13.165"
"GO:0099132"	"ATP hydrolysis coupled cation transmembrane transport"	"13.637"	"116"	"33.42"	"6.056"
"GO:0001676"	"long-chain fatty acid metabolic process"	"13.539"	"90"	"26.67"	"4.678"
"GO:0007339"	"binding of sperm to zona pellucida"	"13.488"	"306"	"150.4"	"11.537"
"GO:0008635"	"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c"	"13.385"	"44"	"8.85"	"2.626"
"GO:0009642"	"response to light intensity"	"13.212"	"34"	"5.25"	"2.176"
"GO:0006105"	"succinate metabolic process"	"13.205"	"74"	"18.85"	"4.176"
"GO:0015986"	"ATP synthesis coupled proton transport"	"13.196"	"36"	"4.88"	"2.358"
"GO:0044528"	"regulation of mitochondrial mRNA stability"	"13.1"	"21"	"2.39"	"1.421"
"GO:0042773"	"ATP synthesis coupled electron transport"	"12.987"	"23"	"2.38"	"1.588"
"GO:1903426"	"regulation of reactive oxygen species biosynthetic process"	"12.98"	"54"	"12.52"	"3.196"
"GO:0019646"	"aerobic electron transport chain"	"12.63"	"13"	"0.37"	"0.677"
"GO:1902957"	"negative regulation of mitochondrial electron transport, NADH to ubiquinone"	"12.493"	"51"	"10.98"	"3.203"
"GO:0032259"	"methylation"	"12.472"	"136"	"53.73"	"6.596"
"GO:0006644"	"phospholipid metabolic process"	"12.368"	"98"	"33.13"	"5.245"
"GO:0009058"	"biosynthetic process"	"12.301"	"40"	"7.11"	"2.674"
"GO:0006638"	"neutral lipid metabolic process"	"12.26"	"50"	"10.9"	"3.189"
"GO:0010517"	"regulation of phospholipase activity"	"12.26"	"50"	"10.9"	"3.189"
"GO:0014048"	"regulation of glutamate secretion"	"12.26"	"50"	"10.9"	"3.189"
"GO:0032769"	"negative regulation of monooxygenase activity"	"12.26"	"50"	"10.9"	"3.189"
"GO:0050812"	"regulation of acyl-CoA biosynthetic process"	"12.26"	"50"	"10.9"	"3.189"
"GO:0051585"	"negative regulation of dopamine uptake involved in synaptic transmission"	"12.26"	"50"	"10.9"	"3.189"
"GO:0051622"	"negative regulation of norepinephrine uptake"	"12.26"	"50"	"10.9"	"3.189"
"GO:1903284"	"positive regulation of glutathione peroxidase activity"	"12.26"	"50"	"10.9"	"3.189"
"GO:1904307"	"response to desipramine"	"12.26"	"50"	"10.9"	"3.189"
"GO:1903285"	"positive regulation of hydrogen peroxide catabolic process"	"12.109"	"52"	"11.6"	"3.336"
"GO:0005980"	"glycogen catabolic process"	"12.049"	"128"	"50.81"	"6.407"
"GO:0019076"	"viral release from host cell"	"12.031"	"89"	"33.31"	"4.629"
"GO:0045454"	"cell redox homeostasis"	"12.003"	"265"	"130.71"	"11.188"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"12.001"	"241"	"121.56"	"9.953"
"GO:0010940"	"positive regulation of necrotic cell death"	"11.955"	"40"	"7.79"	"2.694"
"GO:0042542"	"response to hydrogen peroxide"	"11.94"	"321"	"187.53"	"11.178"
"GO:0106077"	"histone succinylation"	"11.819"	"93"	"30.95"	"5.25"
"GO:0007006"	"mitochondrial membrane organization"	"11.812"	"59"	"15.09"	"3.718"
"GO:0006783"	"heme biosynthetic process"	"11.783"	"58"	"14.92"	"3.656"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"11.783"	"162"	"65.34"	"8.203"
"GO:0051583"	"dopamine uptake involved in synaptic transmission"	"11.754"	"60"	"14.79"	"3.846"
"GO:0046034"	"ATP metabolic process"	"11.702"	"481"	"276.09"	"17.51"
"GO:0006820"	"anion transport"	"11.675"	"83"	"25.53"	"4.923"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"11.479"	"89"	"31.11"	"5.043"
"GO:0051612"	"negative regulation of serotonin uptake"	"11.463"	"50"	"11.87"	"3.326"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"11.427"	"87"	"26.06"	"5.333"
"GO:0006941"	"striated muscle contraction"	"11.317"	"107"	"36.57"	"6.224"
"GO:0042026"	"protein refolding"	"11.308"	"701"	"433.41"	"23.664"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"11.109"	"51"	"12.5"	"3.466"
"GO:0032026"	"response to magnesium ion"	"10.904"	"105"	"40"	"5.961"
"GO:0098656"	"anion transmembrane transport"	"10.899"	"99"	"36.08"	"5.773"
"GO:0046716"	"muscle cell cellular homeostasis"	"10.803"	"159"	"67.56"	"8.464"
"GO:0032482"	"Rab protein signal transduction"	"10.714"	"233"	"124.66"	"10.112"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"10.708"	"179"	"85.27"	"8.753"
"GO:0006069"	"ethanol oxidation"	"10.68"	"119"	"54.3"	"6.058"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"10.636"	"184"	"82.7"	"9.525"
"GO:0051656"	"establishment of organelle localization"	"10.636"	"17"	"2.04"	"1.406"
"GO:0006102"	"isocitrate metabolic process"	"10.55"	"103"	"34.4"	"6.503"
"GO:0010021"	"amylopectin biosynthetic process"	"10.505"	"54"	"14.54"	"3.756"
"GO:0098694"	"regulation of synaptic vesicle budding from presynaptic endocytic zone membrane"	"10.505"	"54"	"14.54"	"3.756"
"GO:0000096"	"sulfur amino acid metabolic process"	"10.498"	"77"	"31.23"	"4.36"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"10.466"	"54"	"14.26"	"3.797"
"GO:0044381"	"glucose import in response to insulin stimulus"	"10.379"	"54"	"14.61"	"3.795"
"GO:0015698"	"inorganic anion transport"	"10.356"	"97"	"36.5"	"5.842"
"GO:0006627"	"protein processing involved in protein targeting to mitochondrion"	"10.214"	"40"	"11.04"	"2.835"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"10.194"	"177"	"92.62"	"8.278"
"GO:0042744"	"hydrogen peroxide catabolic process"	"10.073"	"115"	"47.66"	"6.685"
"GO:0009408"	"response to heat"	"10.046"	"377"	"241.18"	"13.519"
"GO:0000226"	"microtubule cytoskeleton organization"	"10.013"	"797"	"539.4"	"25.727"
"GO:0032790"	"ribosome disassembly"	"9.996"	"47"	"13.86"	"3.315"
"GO:1904504"	"positive regulation of lipophagy"	"9.994"	"71"	"24.86"	"4.617"
"GO:0008626"	"granzyme-mediated apoptotic signaling pathway"	"9.934"	"33"	"6.49"	"2.669"
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	"9.875"	"18"	"2.78"	"1.541"
"GO:0048227"	"plasma membrane to endosome transport"	"9.875"	"76"	"30.8"	"4.577"
"GO:1903217"	"negative regulation of protein processing involved in protein targeting to mitochondrion"	"9.867"	"54"	"15.79"	"3.872"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"9.848"	"40"	"10.46"	"3"
"GO:1905337"	"positive regulation of aggrephagy"	"9.828"	"39"	"9.76"	"2.975"
"GO:0006986"	"response to unfolded protein"	"9.782"	"886"	"598.28"	"29.413"
"GO:0042416"	"dopamine biosynthetic process"	"9.773"	"71"	"23.93"	"4.816"
"GO:0019388"	"galactose catabolic process"	"9.716"	"71"	"23.14"	"4.926"
"GO:0045851"	"pH reduction"	"9.716"	"67"	"23.77"	"4.449"
"GO:0044281"	"small molecule metabolic process"	"9.634"	"36"	"8.22"	"2.884"
"GO:0009298"	"GDP-mannose biosynthetic process"	"9.583"	"81"	"30.3"	"5.291"
"GO:0010040"	"response to iron(II) ion"	"9.551"	"74"	"27.66"	"4.852"
"GO:0046689"	"response to mercury ion"	"9.522"	"59"	"19.42"	"4.156"
"GO:1903579"	"negative regulation of ATP metabolic process"	"9.455"	"11"	"1.32"	"1.024"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"9.37"	"102"	"46.63"	"5.91"
"GO:0098869"	"cellular oxidant detoxification"	"9.358"	"142"	"70.9"	"7.598"
"GO:0042572"	"retinol metabolic process"	"9.347"	"96"	"43.66"	"5.6"
"GO:0032410"	"negative regulation of transporter activity"	"9.345"	"50"	"14.69"	"3.778"
"GO:0010565"	"regulation of cellular ketone metabolic process"	"9.32"	"10"	"0.68"	"0.723"
"GO:0034553"	"mitochondrial respiratory chain complex II assembly"	"9.32"	"10"	"0.68"	"0.723"
"GO:0006546"	"glycine catabolic process"	"9.295"	"12"	"1.65"	"1.114"
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	"9.295"	"12"	"1.65"	"1.114"
"GO:0006879"	"cellular iron ion homeostasis"	"9.292"	"323"	"193.01"	"13.989"
"GO:0009106"	"lipoate metabolic process"	"9.277"	"42"	"12.07"	"3.226"
"GO:0051068"	"dihydrolipoamide metabolic process"	"9.277"	"42"	"12.07"	"3.226"
"GO:0002082"	"regulation of oxidative phosphorylation"	"9.263"	"62"	"18.78"	"4.666"
"GO:0070495"	"negative regulation of thrombin-activated receptor signaling pathway"	"9.239"	"50"	"14.91"	"3.798"
"GO:0006635"	"fatty acid beta-oxidation"	"9.227"	"105"	"44.67"	"6.538"
"GO:0006458"	"'de novo' protein folding"	"9.198"	"87"	"35.66"	"5.582"
"GO:0010266"	"response to vitamin B1"	"9.194"	"13"	"1.77"	"1.221"
"GO:1903147"	"negative regulation of autophagy of mitochondrion"	"9.191"	"19"	"2.88"	"1.754"
"GO:0090131"	"mesenchyme migration"	"9.181"	"150"	"75.82"	"8.08"
"GO:0006241"	"CTP biosynthetic process"	"9.173"	"101"	"42.95"	"6.328"
"GO:0006565"	"L-serine catabolic process"	"9.162"	"104"	"44.49"	"6.496"
"GO:0008652"	"cellular amino acid biosynthetic process"	"9.156"	"90"	"36.14"	"5.883"
"GO:0021539"	"subthalamus development"	"9.14"	"10"	"0.86"	"0.888"
"GO:0021548"	"pons development"	"9.14"	"10"	"0.86"	"0.888"
"GO:0006183"	"GTP biosynthetic process"	"9.091"	"103"	"43.95"	"6.495"
"GO:0006730"	"one-carbon metabolic process"	"8.986"	"148"	"79.87"	"7.582"
"GO:0072321"	"chaperone-mediated protein transport"	"8.974"	"29"	"6.73"	"2.482"
"GO:0006452"	"translational frameshifting"	"8.921"	"69"	"29.46"	"4.432"
"GO:0045905"	"positive regulation of translational termination"	"8.921"	"69"	"29.46"	"4.432"
"GO:0006703"	"estrogen biosynthetic process"	"8.887"	"53"	"18.2"	"3.916"
"GO:0006127"	"glycerophosphate shuttle"	"8.843"	"18"	"3.72"	"1.615"
"GO:0034389"	"lipid droplet organization"	"8.822"	"64"	"26.62"	"4.237"
"GO:0006457"	"protein folding"	"8.819"	"967"	"733.54"	"26.473"
"GO:0006011"	"UDP-glucose metabolic process"	"8.775"	"49"	"16.08"	"3.752"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"8.754"	"41"	"11.34"	"3.388"
"GO:0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"	"8.664"	"51"	"16.71"	"3.958"
"GO:0051621"	"regulation of norepinephrine uptake"	"8.659"	"94"	"40.42"	"6.188"
"GO:0046732"	"active induction of host immune response by virus"	"8.638"	"46"	"13.42"	"3.772"
"GO:0045901"	"positive regulation of translational elongation"	"8.615"	"69"	"29.84"	"4.545"
"GO:0070124"	"mitochondrial translational initiation"	"8.54"	"20"	"4.25"	"1.844"
"GO:0002949"	"tRNA threonylcarbamoyladenosine modification"	"8.523"	"26"	"5.78"	"2.372"
"GO:0050790"	"regulation of catalytic activity"	"8.508"	"248"	"144.67"	"12.146"
"GO:0006487"	"protein N-linked glycosylation"	"8.475"	"139"	"66.68"	"8.534"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"8.451"	"70"	"26.3"	"5.171"
"GO:0000303"	"response to superoxide"	"8.439"	"48"	"17.09"	"3.663"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"8.362"	"116"	"56.46"	"7.12"
"GO:0001921"	"positive regulation of receptor recycling"	"8.346"	"91"	"43.09"	"5.74"
"GO:0019918"	"peptidyl-arginine methylation, to symmetrical-dimethyl arginine"	"8.337"	"35"	"10.85"	"2.897"
"GO:0097435"	"supramolecular fiber organization"	"8.319"	"134"	"69.91"	"7.704"
"GO:0006434"	"seryl-tRNA aminoacylation"	"8.315"	"43"	"12"	"3.728"
"GO:0061724"	"lipophagy"	"8.259"	"26"	"7"	"2.301"
"GO:1902583"	"multi-organism intracellular transport"	"8.259"	"26"	"7"	"2.301"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"8.259"	"26"	"7"	"2.301"
"GO:0032272"	"negative regulation of protein polymerization"	"8.253"	"39"	"11.71"	"3.307"
"GO:0000050"	"urea cycle"	"8.235"	"91"	"42.77"	"5.857"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"8.171"	"41"	"12.6"	"3.476"
"GO:0006851"	"mitochondrial calcium ion transmembrane transport"	"8.167"	"87"	"35.71"	"6.28"
"GO:0034620"	"cellular response to unfolded protein"	"8.16"	"486"	"327.2"	"19.462"
"GO:0018171"	"peptidyl-cysteine oxidation"	"8.158"	"29"	"8.18"	"2.552"
"GO:0007010"	"cytoskeleton organization"	"8.147"	"623"	"451.22"	"21.085"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"8.147"	"43"	"12.18"	"3.783"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"8.139"	"27"	"6.84"	"2.477"
"GO:0006749"	"glutathione metabolic process"	"8.12"	"87"	"32.72"	"6.685"
"GO:0022898"	"regulation of transmembrane transporter activity"	"8.093"	"108"	"50.04"	"7.162"
"GO:0006228"	"UTP biosynthetic process"	"8.08"	"110"	"51.18"	"7.28"
"GO:0090181"	"regulation of cholesterol metabolic process"	"8.067"	"35"	"11.62"	"2.898"
"GO:0043030"	"regulation of macrophage activation"	"8.046"	"53"	"19.53"	"4.16"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"8.008"	"260"	"166.63"	"11.659"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"7.999"	"59"	"22.7"	"4.538"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"7.998"	"62"	"24.63"	"4.672"
"GO:0006739"	"NADP metabolic process"	"7.982"	"59"	"22.9"	"4.523"
"GO:0048738"	"cardiac muscle tissue development"	"7.955"	"67"	"29.1"	"4.764"
"GO:0034983"	"peptidyl-lysine deacetylation"	"7.932"	"57"	"23.49"	"4.225"
"GO:1903542"	"negative regulation of exosomal secretion"	"7.894"	"33"	"10.49"	"2.852"
"GO:0000002"	"mitochondrial genome maintenance"	"7.885"	"62"	"23.56"	"4.875"
"GO:0051085"	"chaperone cofactor-dependent protein refolding"	"7.81"	"576"	"400.36"	"22.49"
"GO:0046835"	"carbohydrate phosphorylation"	"7.773"	"132"	"68.48"	"8.172"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"7.772"	"72"	"30.17"	"5.382"
"GO:0055074"	"calcium ion homeostasis"	"7.761"	"103"	"51.16"	"6.68"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"7.744"	"55"	"21.03"	"4.387"
"GO:0034465"	"response to carbon monoxide"	"7.728"	"46"	"16.34"	"3.838"
"GO:0044210"	"'de novo' CTP biosynthetic process"	"7.682"	"50"	"18.78"	"4.064"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"7.671"	"108"	"57.97"	"6.522"
"GO:0007585"	"respiratory gaseous exchange"	"7.654"	"112"	"52.47"	"7.778"
"GO:0019518"	"L-threonine catabolic process to glycine"	"7.634"	"41"	"14.3"	"3.497"
"GO:0007174"	"epidermal growth factor catabolic process"	"7.601"	"26"	"7.75"	"2.401"
"GO:0055129"	"L-proline biosynthetic process"	"7.597"	"47"	"17.46"	"3.888"
"GO:0006013"	"mannose metabolic process"	"7.588"	"40"	"12.26"	"3.656"
"GO:0016259"	"selenocysteine metabolic process"	"7.572"	"27"	"7.37"	"2.592"
"GO:0071492"	"cellular response to UV-A"	"7.569"	"31"	"9.18"	"2.883"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"7.545"	"63"	"23.31"	"5.26"
"GO:0033762"	"response to glucagon"	"7.54"	"53"	"20.36"	"4.329"
"GO:0006567"	"threonine catabolic process"	"7.476"	"40"	"14.05"	"3.471"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"7.465"	"77"	"34.6"	"5.68"
"GO:0021762"	"substantia nigra development"	"7.433"	"302"	"202.73"	"13.354"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"7.425"	"64"	"27.48"	"4.918"
"GO:0006084"	"acetyl-CoA metabolic process"	"7.387"	"51"	"21.58"	"3.983"
"GO:0071301"	"cellular response to vitamin B1"	"7.374"	"49"	"18.71"	"4.108"
"GO:1904404"	"response to formaldehyde"	"7.374"	"49"	"18.71"	"4.108"
"GO:0042262"	"DNA protection"	"7.373"	"42"	"14.67"	"3.707"
"GO:0030043"	"actin filament fragmentation"	"7.37"	"65"	"27.78"	"5.05"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"7.346"	"48"	"16.95"	"4.227"
"GO:0006631"	"fatty acid metabolic process"	"7.331"	"119"	"60.27"	"8.011"
"GO:1904715"	"negative regulation of chaperone-mediated autophagy"	"7.33"	"53"	"20.26"	"4.467"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"7.302"	"58"	"24.25"	"4.622"
"GO:0018205"	"peptidyl-lysine modification"	"7.236"	"50"	"19.98"	"4.149"
"GO:0001575"	"globoside metabolic process"	"7.214"	"13"	"2.03"	"1.521"
"GO:0015809"	"arginine transport"	"7.214"	"13"	"2.03"	"1.521"
"GO:0035752"	"lysosomal lumen pH elevation"	"7.214"	"13"	"2.03"	"1.521"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"7.196"	"75"	"34.52"	"5.625"
"GO:0007029"	"endoplasmic reticulum organization"	"7.192"	"85"	"38.63"	"6.447"
"GO:0034214"	"protein hexamerization"	"7.188"	"111"	"57.08"	"7.502"
"GO:1901998"	"toxin transport"	"7.185"	"246"	"163.82"	"11.438"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"7.158"	"65"	"30.52"	"4.817"
"GO:0042297"	"vocal learning"	"7.141"	"41"	"14.11"	"3.766"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"7.136"	"50"	"19.86"	"4.224"
"GO:0009409"	"response to cold"	"7.125"	"240"	"154.28"	"12.031"
"GO:0003400"	"regulation of COPII vesicle coating"	"7.109"	"54"	"25.33"	"4.033"
"GO:0071470"	"cellular response to osmotic stress"	"7.102"	"58"	"24.36"	"4.737"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"7.072"	"188"	"118.28"	"9.859"
"GO:0044829"	"positive regulation by host of viral genome replication"	"7.061"	"39"	"12.82"	"3.707"
"GO:0019835"	"cytolysis"	"7.043"	"30"	"9.13"	"2.963"
"GO:0042866"	"pyruvate biosynthetic process"	"7.034"	"33"	"10.96"	"3.133"
"GO:1901797"	"negative regulation of signal transduction by p53 class mediator"	"7.022"	"49"	"19.68"	"4.175"
"GO:0019430"	"removal of superoxide radicals"	"7.017"	"74"	"32.94"	"5.851"
"GO:0010121"	"arginine catabolic process to proline via ornithine"	"7.013"	"26"	"7.99"	"2.568"
"GO:0019544"	"arginine catabolic process to glutamate"	"7.013"	"26"	"7.99"	"2.568"
"GO:0045920"	"negative regulation of exocytosis"	"7.011"	"51"	"20.32"	"4.376"
"GO:0006885"	"regulation of pH"	"6.998"	"73"	"34.09"	"5.56"
"GO:0032049"	"cardiolipin biosynthetic process"	"6.982"	"23"	"6.08"	"2.423"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"6.961"	"188"	"118.84"	"9.936"
"GO:0001956"	"positive regulation of neurotransmitter secretion"	"6.955"	"52"	"24.09"	"4.013"
"GO:0006012"	"galactose metabolic process"	"6.952"	"58"	"26.32"	"4.557"
"GO:0006552"	"leucine catabolic process"	"6.947"	"12"	"2.21"	"1.409"
