"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"16.871"	"-16.871"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"16.852"	"-16.852"
"GO:2000145"	"regulation of cell motility"	"16.765"	"-16.765"
"GO:0046777"	"protein autophosphorylation"	"16.697"	"-16.697"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"16.661"	"-16.661"
"GO:0022617"	"extracellular matrix disassembly"	"16.596"	"-16.596"
"GO:0030838"	"positive regulation of actin filament polymerization"	"16.488"	"-16.488"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"16.46"	"-16.46"
"GO:0050770"	"regulation of axonogenesis"	"16.44"	"-16.44"
"GO:0002250"	"adaptive immune response"	"16.2"	"-16.2"
"GO:0001525"	"angiogenesis"	"16.188"	"-16.188"
"GO:0051496"	"positive regulation of stress fiber assembly"	"16.021"	"-16.021"
"GO:0051017"	"actin filament bundle assembly"	"15.853"	"-15.853"
"GO:0002576"	"platelet degranulation"	"15.616"	"-15.616"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"15.518"	"-15.518"
"GO:0006911"	"phagocytosis, engulfment"	"15.323"	"-15.323"
"GO:0070527"	"platelet aggregation"	"15.263"	"-15.263"
"GO:0006468"	"protein phosphorylation"	"15.121"	"-15.121"
"GO:0030154"	"cell differentiation"	"14.997"	"-14.997"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"14.749"	"-14.749"
"GO:0050776"	"regulation of immune response"	"14.74"	"-14.74"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"14.708"	"-14.708"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"14.673"	"-14.673"
"GO:0019221"	"cytokine-mediated signaling pathway"	"14.439"	"-14.439"
"GO:0030032"	"lamellipodium assembly"	"14.418"	"-14.418"
"GO:0061024"	"membrane organization"	"14.191"	"-14.191"
"GO:0038128"	"ERBB2 signaling pathway"	"14.158"	"-14.158"
"GO:0043406"	"positive regulation of MAP kinase activity"	"14.098"	"-14.098"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"14.043"	"-14.043"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"13.543"	"-13.543"
"GO:0030049"	"muscle filament sliding"	"13.487"	"-13.487"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"13.47"	"-13.47"
"GO:0001934"	"positive regulation of protein phosphorylation"	"13.383"	"-13.383"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"13.368"	"-13.368"
"GO:0072659"	"protein localization to plasma membrane"	"13.308"	"-13.308"
"GO:0031532"	"actin cytoskeleton reorganization"	"13.207"	"-13.207"
"GO:0009967"	"positive regulation of signal transduction"	"13.132"	"-13.132"
"GO:0030334"	"regulation of cell migration"	"12.792"	"-12.792"
"GO:0007266"	"Rho protein signal transduction"	"12.765"	"-12.765"
"GO:0048041"	"focal adhesion assembly"	"12.659"	"-12.659"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"12.649"	"-12.649"
"GO:0032869"	"cellular response to insulin stimulus"	"12.573"	"-12.573"
"GO:0034113"	"heterotypic cell-cell adhesion"	"12.518"	"-12.518"
"GO:0034614"	"cellular response to reactive oxygen species"	"12.351"	"-12.351"
"GO:0048870"	"cell motility"	"12.316"	"-12.316"
"GO:0032147"	"activation of protein kinase activity"	"12.255"	"-12.255"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"12.227"	"-12.227"
"GO:0043542"	"endothelial cell migration"	"12.018"	"-12.018"
"GO:0043066"	"negative regulation of apoptotic process"	"11.936"	"-11.936"
"GO:0030155"	"regulation of cell adhesion"	"11.89"	"-11.89"
"GO:0008286"	"insulin receptor signaling pathway"	"11.785"	"-11.785"
"GO:0030336"	"negative regulation of cell migration"	"11.682"	"-11.682"
"GO:0030866"	"cortical actin cytoskeleton organization"	"11.68"	"-11.68"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"11.635"	"-11.635"
"GO:0008544"	"epidermis development"	"11.603"	"-11.603"
"GO:0045214"	"sarcomere organization"	"11.554"	"-11.554"
"GO:0016601"	"Rac protein signal transduction"	"11.493"	"-11.493"
"GO:0048812"	"neuron projection morphogenesis"	"11.326"	"-11.326"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"11.29"	"-11.29"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"11.24"	"-11.24"
"GO:0071363"	"cellular response to growth factor stimulus"	"11.137"	"-11.137"
"GO:0051493"	"regulation of cytoskeleton organization"	"11.039"	"-11.039"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"11.008"	"-11.008"
"GO:0035987"	"endodermal cell differentiation"	"10.999"	"-10.999"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"10.928"	"-10.928"
"GO:0006910"	"phagocytosis, recognition"	"10.909"	"-10.909"
"GO:0048813"	"dendrite morphogenesis"	"10.857"	"-10.857"
"GO:0010595"	"positive regulation of endothelial cell migration"	"10.828"	"-10.828"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"10.802"	"-10.802"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"10.788"	"-10.788"
"GO:0007159"	"leukocyte cell-cell adhesion"	"10.773"	"-10.773"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"10.755"	"-10.755"
"GO:0023014"	"signal transduction by protein phosphorylation"	"10.72"	"-10.72"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"10.682"	"-10.682"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"10.677"	"-10.677"
"GO:0008284"	"positive regulation of cell proliferation"	"10.512"	"-10.512"
"GO:0006897"	"endocytosis"	"10.507"	"-10.507"
"GO:0006909"	"phagocytosis"	"10.424"	"-10.424"
"GO:0050690"	"regulation of defense response to virus by virus"	"10.377"	"-10.377"
"GO:0050871"	"positive regulation of B cell activation"	"10.294"	"-10.294"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"10.245"	"-10.245"
"GO:0018105"	"peptidyl-serine phosphorylation"	"10.184"	"-10.184"
"GO:0050771"	"negative regulation of axonogenesis"	"10.177"	"-10.177"
"GO:0051893"	"regulation of focal adhesion assembly"	"10.125"	"-10.125"
"GO:0030100"	"regulation of endocytosis"	"10.121"	"-10.121"
"GO:0007010"	"cytoskeleton organization"	"10.113"	"-10.113"
"GO:0007416"	"synapse assembly"	"10.07"	"-10.07"
"GO:0050919"	"negative chemotaxis"	"10.053"	"-10.053"
"GO:1901216"	"positive regulation of neuron death"	"9.968"	"-9.968"
"GO:0043588"	"skin development"	"9.955"	"-9.955"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"9.923"	"-9.923"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"9.906"	"-9.906"
"GO:0010976"	"positive regulation of neuron projection development"	"9.821"	"-9.821"
"GO:0043408"	"regulation of MAPK cascade"	"9.811"	"-9.811"
"GO:0043087"	"regulation of GTPase activity"	"9.782"	"-9.782"
"GO:0007163"	"establishment or maintenance of cell polarity"	"9.78"	"-9.78"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"9.715"	"-9.715"
"GO:0000187"	"activation of MAPK activity"	"9.678"	"-9.678"
"GO:0046718"	"viral entry into host cell"	"9.612"	"-9.612"
"GO:0034394"	"protein localization to cell surface"	"9.571"	"-9.571"
"GO:0043113"	"receptor clustering"	"9.515"	"-9.515"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"9.501"	"-9.501"
"GO:0034260"	"negative regulation of GTPase activity"	"9.451"	"-9.451"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"9.45"	"-9.45"
"GO:0031623"	"receptor internalization"	"9.416"	"-9.416"
"GO:0016310"	"phosphorylation"	"9.355"	"-9.355"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"9.346"	"-9.346"
"GO:0060079"	"excitatory postsynaptic potential"	"9.305"	"-9.305"
"GO:0070830"	"bicellular tight junction assembly"	"9.268"	"-9.268"
"GO:0007162"	"negative regulation of cell adhesion"	"9.226"	"-9.226"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"9.156"	"-9.156"
"GO:0060291"	"long-term synaptic potentiation"	"9.101"	"-9.101"
"GO:0007264"	"small GTPase mediated signal transduction"	"9.087"	"-9.087"
"GO:0030010"	"establishment of cell polarity"	"9.082"	"-9.082"
"GO:0042110"	"T cell activation"	"9.053"	"-9.053"
"GO:0030217"	"T cell differentiation"	"9.041"	"-9.041"
"GO:0031032"	"actomyosin structure organization"	"8.828"	"-8.828"
"GO:0046326"	"positive regulation of glucose import"	"8.819"	"-8.819"
"GO:0043312"	"neutrophil degranulation"	"8.814"	"-8.814"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"8.808"	"-8.808"
"GO:0032148"	"activation of protein kinase B activity"	"8.795"	"-8.795"
"GO:0007265"	"Ras protein signal transduction"	"8.683"	"-8.683"
"GO:0071260"	"cellular response to mechanical stimulus"	"8.61"	"-8.61"
"GO:0045785"	"positive regulation of cell adhesion"	"8.54"	"-8.54"
"GO:0050804"	"modulation of synaptic transmission"	"8.533"	"-8.533"
"GO:0070268"	"cornification"	"8.514"	"-8.514"
"GO:0043407"	"negative regulation of MAP kinase activity"	"8.511"	"-8.511"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"8.482"	"-8.482"
"GO:0045087"	"innate immune response"	"8.4"	"-8.4"
"GO:0008361"	"regulation of cell size"	"8.392"	"-8.392"
"GO:0071346"	"cellular response to interferon-gamma"	"8.374"	"-8.374"
"GO:0043491"	"protein kinase B signaling"	"8.344"	"-8.344"
"GO:0006812"	"cation transport"	"8.332"	"-8.332"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"8.303"	"-8.303"
"GO:0071310"	"cellular response to organic substance"	"8.303"	"-8.303"
"GO:0045773"	"positive regulation of axon extension"	"8.281"	"-8.281"
"GO:0006898"	"receptor-mediated endocytosis"	"8.26"	"-8.26"
"GO:0030574"	"collagen catabolic process"	"8.238"	"-8.238"
"GO:0048538"	"thymus development"	"8.187"	"-8.187"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"8.157"	"-8.157"
"GO:0043065"	"positive regulation of apoptotic process"	"8.122"	"-8.122"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"8.013"	"-8.013"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"8.01"	"-8.01"
"GO:0006470"	"protein dephosphorylation"	"7.977"	"-7.977"
"GO:0007420"	"brain development"	"7.973"	"-7.973"
"GO:0042307"	"positive regulation of protein import into nucleus"	"7.954"	"-7.954"
"GO:0045860"	"positive regulation of protein kinase activity"	"7.952"	"-7.952"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"7.933"	"-7.933"
"GO:0006915"	"apoptotic process"	"7.928"	"-7.928"
"GO:0010628"	"positive regulation of gene expression"	"7.918"	"-7.918"
"GO:0001933"	"negative regulation of protein phosphorylation"	"7.909"	"-7.909"
"GO:0051592"	"response to calcium ion"	"7.865"	"-7.865"
"GO:0030534"	"adult behavior"	"7.835"	"-7.835"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"7.833"	"-7.833"
"GO:0051291"	"protein heterooligomerization"	"7.811"	"-7.811"
"GO:0007399"	"nervous system development"	"7.739"	"-7.739"
"GO:0007422"	"peripheral nervous system development"	"7.611"	"-7.611"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"7.579"	"-7.579"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"7.575"	"-7.575"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"7.574"	"-7.574"
"GO:0045766"	"positive regulation of angiogenesis"	"7.573"	"-7.573"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"7.562"	"-7.562"
"GO:0065003"	"macromolecular complex assembly"	"7.535"	"-7.535"
"GO:0048167"	"regulation of synaptic plasticity"	"7.517"	"-7.517"
"GO:0030878"	"thyroid gland development"	"7.507"	"-7.507"
"GO:0001755"	"neural crest cell migration"	"7.504"	"-7.504"
"GO:0050772"	"positive regulation of axonogenesis"	"7.459"	"-7.459"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"7.412"	"-7.412"
"GO:0071300"	"cellular response to retinoic acid"	"7.381"	"-7.381"
"GO:0002092"	"positive regulation of receptor internalization"	"7.354"	"-7.354"
"GO:0042102"	"positive regulation of T cell proliferation"	"7.343"	"-7.343"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"7.318"	"-7.318"
"GO:0086091"	"regulation of heart rate by cardiac conduction"	"7.313"	"-7.313"
"GO:0042542"	"response to hydrogen peroxide"	"7.309"	"-7.309"
"GO:0050918"	"positive chemotaxis"	"7.271"	"-7.271"
"GO:0042742"	"defense response to bacterium"	"7.27"	"-7.27"
"GO:0045471"	"response to ethanol"	"7.256"	"-7.256"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"7.25"	"-7.25"
"GO:0000186"	"activation of MAPKK activity"	"7.19"	"-7.19"
"GO:0035329"	"hippo signaling"	"7.165"	"-7.165"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"7.132"	"-7.132"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"7.093"	"-7.093"
"GO:0060048"	"cardiac muscle contraction"	"7.074"	"-7.074"
"GO:0043409"	"negative regulation of MAPK cascade"	"7.046"	"-7.046"
"GO:0043647"	"inositol phosphate metabolic process"	"7.042"	"-7.042"
"GO:0007519"	"skeletal muscle tissue development"	"7.027"	"-7.027"
"GO:0007166"	"cell surface receptor signaling pathway"	"7.015"	"-7.015"
"GO:0045765"	"regulation of angiogenesis"	"6.996"	"-6.996"
"GO:0042730"	"fibrinolysis"	"6.87"	"-6.87"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"6.864"	"-6.864"
"GO:0002040"	"sprouting angiogenesis"	"6.861"	"-6.861"
"GO:0006958"	"complement activation, classical pathway"	"6.812"	"-6.812"
"GO:0007267"	"cell-cell signaling"	"6.753"	"-6.753"
"GO:0050714"	"positive regulation of protein secretion"	"6.717"	"-6.717"
"GO:0008584"	"male gonad development"	"6.704"	"-6.704"
"GO:0018149"	"peptide cross-linking"	"6.704"	"-6.704"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"6.624"	"-6.624"
"GO:0051781"	"positive regulation of cell division"	"6.621"	"-6.621"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"6.614"	"-6.614"
"GO:0003009"	"skeletal muscle contraction"	"6.588"	"-6.588"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"6.568"	"-6.568"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"6.524"	"-6.524"
"GO:0001764"	"neuron migration"	"6.477"	"-6.477"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"6.457"	"-6.457"
"GO:0001958"	"endochondral ossification"	"6.445"	"-6.445"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"6.435"	"-6.435"
"GO:0048854"	"brain morphogenesis"	"6.415"	"-6.415"
"GO:0030199"	"collagen fibril organization"	"6.398"	"-6.398"
"GO:0009611"	"response to wounding"	"6.38"	"-6.38"
"GO:0006887"	"exocytosis"	"6.379"	"-6.379"
"GO:0030316"	"osteoclast differentiation"	"6.358"	"-6.358"
"GO:0006469"	"negative regulation of protein kinase activity"	"6.315"	"-6.315"
"GO:0048488"	"synaptic vesicle endocytosis"	"6.284"	"-6.284"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"6.237"	"-6.237"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"6.23"	"-6.23"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"6.177"	"-6.177"
"GO:0006956"	"complement activation"	"6.172"	"-6.172"
"GO:0007596"	"blood coagulation"	"6.161"	"-6.161"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"6.083"	"-6.083"
"GO:0042327"	"positive regulation of phosphorylation"	"6.076"	"-6.076"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"6.059"	"-6.059"
"GO:0042476"	"odontogenesis"	"6.017"	"-6.017"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"5.99"	"-5.99"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"5.988"	"-5.988"
"GO:0003007"	"heart morphogenesis"	"5.97"	"-5.97"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"5.952"	"-5.952"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"5.929"	"-5.929"
"GO:0070371"	"ERK1 and ERK2 cascade"	"5.91"	"-5.91"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"5.853"	"-5.853"
"GO:0035249"	"synaptic transmission, glutamatergic"	"5.848"	"-5.848"
"GO:0072583"	"clathrin-dependent endocytosis"	"5.829"	"-5.829"
"GO:0032715"	"negative regulation of interleukin-6 production"	"5.822"	"-5.822"
"GO:0016525"	"negative regulation of angiogenesis"	"5.817"	"-5.817"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"5.786"	"-5.786"
"GO:0000902"	"cell morphogenesis"	"5.764"	"-5.764"
"GO:0043330"	"response to exogenous dsRNA"	"5.761"	"-5.761"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"5.75"	"-5.75"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"5.748"	"-5.748"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"5.747"	"-5.747"
"GO:0034976"	"response to endoplasmic reticulum stress"	"5.731"	"-5.731"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"5.728"	"-5.728"
"GO:0071356"	"cellular response to tumor necrosis factor"	"5.702"	"-5.702"
"GO:0071276"	"cellular response to cadmium ion"	"5.607"	"-5.607"
"GO:0034613"	"cellular protein localization"	"5.579"	"-5.579"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"5.57"	"-5.57"
"GO:0008016"	"regulation of heart contraction"	"5.539"	"-5.539"
"GO:0001502"	"cartilage condensation"	"5.537"	"-5.537"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"5.511"	"-5.511"
"GO:0097190"	"apoptotic signaling pathway"	"5.467"	"-5.467"
"GO:0030101"	"natural killer cell activation"	"5.464"	"-5.464"
"GO:0021762"	"substantia nigra development"	"5.451"	"-5.451"
"GO:0001570"	"vasculogenesis"	"5.433"	"-5.433"
"GO:0050729"	"positive regulation of inflammatory response"	"5.433"	"-5.433"
"GO:0001666"	"response to hypoxia"	"5.432"	"-5.432"
"GO:0001932"	"regulation of protein phosphorylation"	"5.43"	"-5.43"
"GO:0030449"	"regulation of complement activation"	"5.427"	"-5.427"
"GO:0007528"	"neuromuscular junction development"	"5.423"	"-5.423"
"GO:0007269"	"neurotransmitter secretion"	"5.336"	"-5.336"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"5.335"	"-5.335"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"5.333"	"-5.333"
"GO:0009725"	"response to hormone"	"5.33"	"-5.33"
"GO:0006605"	"protein targeting"	"5.319"	"-5.319"
"GO:0010634"	"positive regulation of epithelial cell migration"	"5.31"	"-5.31"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"5.291"	"-5.291"
"GO:0051491"	"positive regulation of filopodium assembly"	"5.249"	"-5.249"
"GO:0007409"	"axonogenesis"	"5.239"	"-5.239"
"GO:0055074"	"calcium ion homeostasis"	"5.223"	"-5.223"
"GO:0002224"	"toll-like receptor signaling pathway"	"5.211"	"-5.211"
"GO:0045453"	"bone resorption"	"5.192"	"-5.192"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"5.158"	"-5.158"
"GO:0030307"	"positive regulation of cell growth"	"5.122"	"-5.122"
"GO:0042981"	"regulation of apoptotic process"	"5.109"	"-5.109"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"5.052"	"-5.052"
"GO:0031116"	"positive regulation of microtubule polymerization"	"5.043"	"-5.043"
"GO:0010977"	"negative regulation of neuron projection development"	"5.037"	"-5.037"
"GO:0007611"	"learning or memory"	"5.025"	"-5.025"
"GO:0017156"	"calcium ion regulated exocytosis"	"5.024"	"-5.024"
"GO:0030890"	"positive regulation of B cell proliferation"	"5.008"	"-5.008"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"5"	"-5"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"4.968"	"-4.968"
"GO:0050728"	"negative regulation of inflammatory response"	"4.967"	"-4.967"
"GO:0090630"	"activation of GTPase activity"	"4.956"	"-4.956"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"4.942"	"-4.942"
"GO:0048675"	"axon extension"	"4.942"	"-4.942"
"GO:0031175"	"neuron projection development"	"4.906"	"-4.906"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"4.893"	"-4.893"
"GO:0009612"	"response to mechanical stimulus"	"4.892"	"-4.892"
"GO:0006612"	"protein targeting to membrane"	"4.807"	"-4.807"
"GO:0007616"	"long-term memory"	"4.794"	"-4.794"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"4.781"	"-4.781"
"GO:0043085"	"positive regulation of catalytic activity"	"4.75"	"-4.75"
"GO:0045184"	"establishment of protein localization"	"4.74"	"-4.74"
"GO:0071277"	"cellular response to calcium ion"	"4.731"	"-4.731"
"GO:0006968"	"cellular defense response"	"4.726"	"-4.726"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"4.717"	"-4.717"
"GO:0050766"	"positive regulation of phagocytosis"	"4.661"	"-4.661"
"GO:0008283"	"cell proliferation"	"4.647"	"-4.647"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"4.643"	"-4.643"
"GO:0030879"	"mammary gland development"	"4.636"	"-4.636"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"4.625"	"-4.625"
"GO:0043507"	"positive regulation of JUN kinase activity"	"4.57"	"-4.57"
"GO:0007257"	"activation of JUN kinase activity"	"4.559"	"-4.559"
"GO:0007568"	"aging"	"4.556"	"-4.556"
"GO:0071345"	"cellular response to cytokine stimulus"	"4.553"	"-4.553"
"GO:0043434"	"response to peptide hormone"	"4.535"	"-4.535"
"GO:0051384"	"response to glucocorticoid"	"4.507"	"-4.507"
"GO:0045807"	"positive regulation of endocytosis"	"4.502"	"-4.502"
"GO:0034383"	"low-density lipoprotein particle clearance"	"4.482"	"-4.482"
"GO:0031424"	"keratinization"	"4.457"	"-4.457"
"GO:1904646"	"cellular response to beta-amyloid"	"4.448"	"-4.448"
"GO:0030030"	"cell projection organization"	"4.434"	"-4.434"
"GO:0006508"	"proteolysis"	"4.429"	"-4.429"
"GO:0042127"	"regulation of cell proliferation"	"4.394"	"-4.394"
"GO:0032496"	"response to lipopolysaccharide"	"4.384"	"-4.384"
"GO:0042552"	"myelination"	"4.382"	"-4.382"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"4.359"	"-4.359"
"GO:0044267"	"cellular protein metabolic process"	"4.351"	"-4.351"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"4.348"	"-4.348"
"GO:0001942"	"hair follicle development"	"4.342"	"-4.342"
"GO:0099560"	"synaptic membrane adhesion"	"4.34"	"-4.34"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"4.327"	"-4.327"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"4.325"	"-4.325"
"GO:0045740"	"positive regulation of DNA replication"	"4.285"	"-4.285"
"GO:0030183"	"B cell differentiation"	"4.261"	"-4.261"
"GO:0043393"	"regulation of protein binding"	"4.239"	"-4.239"
"GO:0051965"	"positive regulation of synapse assembly"	"4.238"	"-4.238"
"GO:0006641"	"triglyceride metabolic process"	"4.232"	"-4.232"
