"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"4.771"	"-4.771"
"GO:0001891"	"phagocytic cup"	"4.698"	"-4.698"
"GO:0005770"	"late endosome"	"4.671"	"-4.671"
"GO:1904724"	"tertiary granule lumen"	"4.593"	"-4.593"
"GO:0043195"	"terminal bouton"	"4.586"	"-4.586"
"GO:0043202"	"lysosomal lumen"	"4.582"	"-4.582"
"GO:0008076"	"voltage-gated potassium channel complex"	"4.365"	"-4.365"
"GO:0035579"	"specific granule membrane"	"4.209"	"-4.209"
"GO:0005581"	"collagen trimer"	"4.14"	"-4.14"
"GO:0001669"	"acrosomal vesicle"	"3.952"	"-3.952"
"GO:0019898"	"extrinsic component of membrane"	"3.801"	"-3.801"
"GO:0044295"	"axonal growth cone"	"3.698"	"-3.698"
"GO:0098982"	"GABA-ergic synapse"	"3.691"	"-3.691"
"GO:0031526"	"brush border membrane"	"3.636"	"-3.636"
"GO:0032281"	"AMPA glutamate receptor complex"	"3.536"	"-3.536"
"GO:0005771"	"multivesicular body"	"3.497"	"-3.497"
"GO:0035578"	"azurophil granule lumen"	"3.311"	"-3.311"
"GO:0005802"	"trans-Golgi network"	"3.283"	"-3.283"
"GO:0005640"	"nuclear outer membrane"	"3.276"	"-3.276"
"GO:0030659"	"cytoplasmic vesicle membrane"	"3.106"	"-3.106"
"GO:0070821"	"tertiary granule membrane"	"3.055"	"-3.055"
"GO:0005764"	"lysosome"	"3.011"	"-3.011"
