"GO.ID"	"GO.Term"	"zscore"
"GO:0046100"	"hypoxanthine metabolic process"	"11.661"
"GO:1902975"	"mitotic DNA replication initiation"	"11.661"
"GO:1902981"	"synthesis of RNA primer involved in mitotic DNA replication"	"11.661"
"GO:1904161"	"DNA synthesis involved in UV-damage excision repair"	"11.661"
"GO:1904960"	"positive regulation of cytochrome-c oxidase activity"	"11.661"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"11.637"
"GO:0006379"	"mRNA cleavage"	"11.624"
"GO:0046092"	"deoxycytidine metabolic process"	"11.581"
"GO:0045951"	"positive regulation of mitotic recombination"	"11.503"
"GO:0035087"	"siRNA loading onto RISC involved in RNA interference"	"11.486"
"GO:0000723"	"telomere maintenance"	"11.428"
"GO:0001193"	"maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter"	"11.427"
"GO:0046033"	"AMP metabolic process"	"11.339"
"GO:0000730"	"DNA recombinase assembly"	"11.303"
"GO:0006185"	"dGDP biosynthetic process"	"11.278"
"GO:0046054"	"dGMP metabolic process"	"11.278"
"GO:0046060"	"dATP metabolic process"	"11.278"
"GO:0046711"	"GDP biosynthetic process"	"11.278"
"GO:0071707"	"immunoglobulin heavy chain V-D-J recombination"	"11.278"
"GO:0106005"	NA	"11.278"
"GO:0006148"	"inosine catabolic process"	"11.206"
"GO:0006157"	"deoxyadenosine catabolic process"	"11.206"
"GO:0032077"	"positive regulation of deoxyribonuclease activity"	"11.206"
"GO:0032261"	"purine nucleotide salvage"	"11.206"
"GO:0046111"	"xanthine biosynthetic process"	"11.206"
"GO:0060169"	"negative regulation of adenosine receptor signaling pathway"	"11.206"
"GO:0060407"	"negative regulation of penile erection"	"11.206"
"GO:0046782"	"regulation of viral transcription"	"11.135"
"GO:0051665"	"membrane raft localization"	"11.135"
"GO:0090065"	"regulation of production of siRNA involved in RNA interference"	"11.135"
"GO:1903798"	"regulation of production of miRNAs involved in gene silencing by miRNA"	"11.135"
"GO:0030423"	"targeting of mRNA for destruction involved in RNA interference"	"11.125"
"GO:0009157"	"deoxyribonucleoside monophosphate biosynthetic process"	"11.124"
"GO:0046081"	"dUTP catabolic process"	"11.065"
"GO:0006352"	"DNA-templated transcription, initiation"	"10.994"
"GO:0000019"	"regulation of mitotic recombination"	"10.907"
"GO:0008655"	"pyrimidine-containing compound salvage"	"10.864"
"GO:0045980"	"negative regulation of nucleotide metabolic process"	"10.864"
"GO:0006228"	"UTP biosynthetic process"	"10.793"
"GO:0046041"	"ITP metabolic process"	"10.736"
"GO:0046051"	"UTP metabolic process"	"10.736"
"GO:0006241"	"CTP biosynthetic process"	"10.726"
"GO:0006193"	"ITP catabolic process"	"10.674"
"GO:0009204"	"deoxyribonucleoside triphosphate catabolic process"	"10.674"
"GO:0046032"	"ADP catabolic process"	"10.552"
"GO:0032205"	"negative regulation of telomere maintenance"	"10.48"
"GO:1905768"	NA	"10.377"
"GO:0046651"	"lymphocyte proliferation"	"10.294"
"GO:1902188"	"positive regulation of viral release from host cell"	"10.2"
"GO:0008617"	"guanosine metabolic process"	"10.104"
"GO:0046070"	"dGTP metabolic process"	"10.104"
"GO:0046122"	"purine deoxyribonucleoside metabolic process"	"10.104"
"GO:0006172"	"ADP biosynthetic process"	"10.097"
"GO:0032786"	"positive regulation of DNA-templated transcription, elongation"	"10.08"
"GO:0006269"	"DNA replication, synthesis of RNA primer"	"10.072"
"GO:0031439"	"positive regulation of mRNA cleavage"	"9.899"
"GO:2000975"	"positive regulation of pro-B cell differentiation"	"9.899"
"GO:0039702"	"viral budding via host ESCRT complex"	"9.38"
"GO:0006195"	"purine nucleotide catabolic process"	"9.349"
"GO:0035315"	"hair cell differentiation"	"9.211"
"GO:0042796"	"snRNA transcription from RNA polymerase III promoter"	"9.184"
"GO:0006356"	"regulation of transcription from RNA polymerase I promoter"	"9.063"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"9.036"
"GO:2000819"	"regulation of nucleotide-excision repair"	"8.747"
"GO:0015951"	"purine ribonucleotide interconversion"	"8.613"
"GO:0031124"	"mRNA 3'-end processing"	"8.505"
"GO:0006362"	"transcription elongation from RNA polymerase I promoter"	"8.392"
"GO:0046104"	"thymidine metabolic process"	"8.392"
"GO:0045004"	"DNA replication proofreading"	"8.302"
"GO:0000291"	"nuclear-transcribed mRNA catabolic process, exonucleolytic"	"8.244"
"GO:0044209"	"AMP salvage"	"8.244"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"8.171"
"GO:0006738"	"nicotinamide riboside catabolic process"	"8.158"
"GO:0034418"	"urate biosynthetic process"	"8.131"
"GO:0001172"	"transcription, RNA-templated"	"8.103"
"GO:0006178"	"guanine salvage"	"8.103"
"GO:0009223"	"pyrimidine deoxyribonucleotide catabolic process"	"8.103"
"GO:0046038"	"GMP catabolic process"	"8.103"
"GO:0001113"	"transcriptional open complex formation at RNA polymerase II promoter"	"8.049"
"GO:0006227"	"dUDP biosynthetic process"	"8.049"
"GO:0006233"	"dTDP biosynthetic process"	"8.049"
"GO:0051649"	"establishment of localization in cell"	"7.969"
"GO:0030491"	"heteroduplex formation"	"7.918"
"GO:0097252"	"oligodendrocyte apoptotic process"	"7.918"
"GO:2000107"	"negative regulation of leukocyte apoptotic process"	"7.918"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"7.892"
"GO:0000724"	"double-strand break repair via homologous recombination"	"7.867"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"7.812"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"7.792"
"GO:0070897"	"DNA-templated transcriptional preinitiation complex assembly"	"7.792"
"GO:0036258"	"multivesicular body assembly"	"7.779"
"GO:0046939"	"nucleotide phosphorylation"	"7.768"
"GO:0019058"	"viral life cycle"	"7.726"
"GO:1901898"	"negative regulation of relaxation of cardiac muscle"	"7.696"
"GO:0002038"	"positive regulation of L-glutamate transport"	"7.673"
"GO:1990426"	"mitotic recombination-dependent replication fork processing"	"7.673"
"GO:0048568"	"embryonic organ development"	"7.655"
"GO:0042323"	"negative regulation of circadian sleep/wake cycle, non-REM sleep"	"7.65"
"GO:0046709"	"IDP catabolic process"	"7.65"
"GO:0070256"	"negative regulation of mucus secretion"	"7.65"
"GO:0036297"	"interstrand cross-link repair"	"7.635"
"GO:0019858"	"cytosine metabolic process"	"7.581"
"GO:0006286"	"base-excision repair, base-free sugar-phosphate removal"	"7.514"
"GO:0006613"	"cotranslational protein targeting to membrane"	"7.481"
"GO:0034402"	"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex"	"7.449"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"7.448"
"GO:1901255"	"nucleotide-excision repair involved in interstrand cross-link repair"	"7.386"
"GO:0009165"	"nucleotide biosynthetic process"	"7.372"
"GO:0006408"	"snRNA export from nucleus"	"7.365"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"7.319"
"GO:0016032"	"viral process"	"7.316"
"GO:0010224"	"response to UV-B"	"7.202"
"GO:0006369"	"termination of RNA polymerase II transcription"	"7.146"
"GO:0010225"	"response to UV-C"	"6.929"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"6.854"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	"6.762"
"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	"6.717"
"GO:0051974"	"negative regulation of telomerase activity"	"6.716"
"GO:0006265"	"DNA topological change"	"6.71"
"GO:0043097"	"pyrimidine nucleoside salvage"	"6.705"
"GO:0000720"	"pyrimidine dimer repair by nucleotide-excision repair"	"6.667"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"6.63"
"GO:0006163"	"purine nucleotide metabolic process"	"6.591"
"GO:0046037"	"GMP metabolic process"	"6.58"
"GO:0000722"	"telomere maintenance via recombination"	"6.569"
"GO:0002636"	"positive regulation of germinal center formation"	"6.561"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"6.561"
"GO:0016446"	"somatic hypermutation of immunoglobulin genes"	"6.539"
"GO:0032289"	"central nervous system myelin formation"	"6.532"
"GO:0002051"	"osteoblast fate commitment"	"6.517"
"GO:0006177"	"GMP biosynthetic process"	"6.517"
"GO:0034436"	"glycoprotein transport"	"6.517"
"GO:0034502"	"protein localization to chromosome"	"6.503"
"GO:0070970"	"interleukin-2 secretion"	"6.503"
"GO:1900363"	"regulation of mRNA polyadenylation"	"6.503"
"GO:0019673"	"GDP-mannose metabolic process"	"6.488"
"GO:0044205"	"'de novo' UMP biosynthetic process"	"6.488"
"GO:0044571"	"[2Fe-2S] cluster assembly"	"6.488"
"GO:0046134"	"pyrimidine nucleoside biosynthetic process"	"6.488"
"GO:0006858"	"extracellular transport"	"6.474"
"GO:0043966"	"histone H3 acetylation"	"6.47"
"GO:0006222"	"UMP biosynthetic process"	"6.446"
"GO:0010996"	"response to auditory stimulus"	"6.435"
"GO:0072331"	"signal transduction by p53 class mediator"	"6.432"
"GO:0006154"	"adenosine catabolic process"	"6.418"
"GO:0046103"	"inosine biosynthetic process"	"6.418"
"GO:1904431"	"positive regulation of t-circle formation"	"6.418"
"GO:0051097"	"negative regulation of helicase activity"	"6.404"
"GO:0002314"	"germinal center B cell differentiation"	"6.39"
"GO:1904154"	"positive regulation of retrograde protein transport, ER to cytosol"	"6.39"
"GO:1904117"	"cellular response to vasopressin"	"6.363"
"GO:0045007"	"depurination"	"6.323"
"GO:0032509"	"endosome transport via multivesicular body sorting pathway"	"6.314"
"GO:0046061"	"dATP catabolic process"	"6.297"
"GO:0006949"	"syncytium formation"	"6.284"
"GO:1900194"	"negative regulation of oocyte maturation"	"6.27"
"GO:0006288"	"base-excision repair, DNA ligation"	"6.219"
"GO:0035518"	"histone H2A monoubiquitination"	"6.209"
"GO:0035166"	"post-embryonic hemopoiesis"	"6.157"
"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"6.108"
"GO:1903772"	"regulation of viral budding via host ESCRT complex"	"6.108"
"GO:1990120"	"messenger ribonucleoprotein complex assembly"	"6.096"
"GO:1903551"	"regulation of extracellular exosome assembly"	"6.084"
"GO:0006359"	"regulation of transcription from RNA polymerase III promoter"	"6.042"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"6.038"
"GO:0043388"	"positive regulation of DNA binding"	"6.025"
"GO:0006406"	"mRNA export from nucleus"	"6"
"GO:0072717"	"cellular response to actinomycin D"	"5.958"
"GO:0098789"	"pre-mRNA cleavage required for polyadenylation"	"5.889"
"GO:0034644"	"cellular response to UV"	"5.848"
"GO:0007625"	"grooming behavior"	"5.841"
"GO:1902186"	"regulation of viral release from host cell"	"5.828"
"GO:0000710"	"meiotic mismatch repair"	"5.786"
"GO:0046040"	"IMP metabolic process"	"5.725"
"GO:0006378"	"mRNA polyadenylation"	"5.717"
"GO:0035811"	"negative regulation of urine volume"	"5.715"
"GO:0043137"	"DNA replication, removal of RNA primer"	"5.696"
"GO:0006979"	"response to oxidative stress"	"5.687"
"GO:0035264"	"multicellular organism growth"	"5.68"
"GO:1903251"	"multi-ciliated epithelial cell differentiation"	"5.647"
"GO:0072757"	"cellular response to camptothecin"	"5.638"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"5.628"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"5.619"
"GO:0060574"	"intestinal epithelial cell maturation"	"5.563"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"5.554"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"5.545"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"5.545"
"GO:0006231"	"dTMP biosynthetic process"	"5.536"
"GO:0090403"	"oxidative stress-induced premature senescence"	"5.5"
"GO:1990182"	"exosomal secretion"	"5.482"
"GO:0045876"	"positive regulation of sister chromatid cohesion"	"5.465"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"5.459"
"GO:0009301"	"snRNA transcription"	"5.456"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"5.439"
"GO:0001821"	"histamine secretion"	"5.421"
"GO:0046726"	"positive regulation by virus of viral protein levels in host cell"	"5.421"
"GO:1903543"	"positive regulation of exosomal secretion"	"5.416"
"GO:0006226"	"dUMP biosynthetic process"	"5.413"
"GO:0061041"	"regulation of wound healing"	"5.388"
"GO:0001880"	"Mullerian duct regression"	"5.379"
"GO:0070192"	"chromosome organization involved in meiotic cell cycle"	"5.379"
"GO:0032264"	"IMP salvage"	"5.363"
"GO:0042148"	"strand invasion"	"5.363"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"5.314"
"GO:0110104"	NA	"5.306"
"GO:0051106"	"positive regulation of DNA ligation"	"5.29"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"5.205"
"GO:0006144"	"purine nucleobase metabolic process"	"5.167"
"GO:1900365"	"positive regulation of mRNA polyadenylation"	"5.167"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"5.13"
"GO:0043328"	"protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"5.109"
"GO:0050689"	"negative regulation of defense response to virus by host"	"5.038"
"GO:0048541"	"Peyer's patch development"	"5.031"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"4.997"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"4.986"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"4.984"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"4.977"
"GO:0010792"	"DNA double-strand break processing involved in repair via single-strand annealing"	"4.951"
"GO:0001780"	"neutrophil homeostasis"	"4.905"
"GO:0010165"	"response to X-ray"	"4.904"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"4.886"
"GO:0033617"	"mitochondrial respiratory chain complex IV assembly"	"4.881"
"GO:0001302"	"replicative cell aging"	"4.867"
"GO:0032968"	"positive regulation of transcription elongation from RNA polymerase II promoter"	"4.862"
"GO:0098967"	"exocytic insertion of neurotransmitter receptor to postsynaptic membrane"	"4.861"
"GO:0045948"	"positive regulation of translational initiation"	"4.783"
"GO:0031123"	"RNA 3'-end processing"	"4.758"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"4.684"
"GO:0071494"	"cellular response to UV-C"	"4.667"
"GO:0016197"	"endosomal transport"	"4.665"
"GO:0006405"	"RNA export from nucleus"	"4.645"
"GO:0051101"	"regulation of DNA binding"	"4.612"
"GO:0031442"	"positive regulation of mRNA 3'-end processing"	"4.601"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"4.585"
"GO:0046822"	"regulation of nucleocytoplasmic transport"	"4.564"
"GO:2000738"	"positive regulation of stem cell differentiation"	"4.544"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"4.538"
"GO:1902065"	"response to L-glutamate"	"4.533"
"GO:0021695"	"cerebellar cortex development"	"4.473"
"GO:1904798"	"positive regulation of core promoter binding"	"4.473"
"GO:0042791"	"5S class rRNA transcription from RNA polymerase III type 1 promoter"	"4.444"
"GO:0042797"	"tRNA transcription from RNA polymerase III promoter"	"4.444"
"GO:0048205"	"COPI coating of Golgi vesicle"	"4.444"
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	"4.42"
"GO:0009299"	"mRNA transcription"	"4.415"
"GO:0010265"	"SCF complex assembly"	"4.415"
"GO:0051702"	"interaction with symbiont"	"4.415"
"GO:1901841"	"regulation of high voltage-gated calcium channel activity"	"4.41"
"GO:0006384"	"transcription initiation from RNA polymerase III promoter"	"4.405"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"4.396"
"GO:0051289"	"protein homotetramerization"	"4.385"
"GO:0009744"	"response to sucrose"	"4.377"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"4.373"
"GO:0071870"	"cellular response to catecholamine stimulus"	"4.345"
"GO:0030854"	"positive regulation of granulocyte differentiation"	"4.336"
"GO:0048524"	"positive regulation of viral process"	"4.296"
"GO:0048512"	"circadian behavior"	"4.278"
"GO:0046686"	"response to cadmium ion"	"4.272"
"GO:0006266"	"DNA ligation"	"4.266"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"4.265"
"GO:0046755"	"viral budding"	"4.219"
"GO:0007435"	"salivary gland morphogenesis"	"4.218"
"GO:0045292"	"mRNA cis splicing, via spliceosome"	"4.191"
"GO:0002686"	"negative regulation of leukocyte migration"	"4.129"
"GO:0000389"	"mRNA 3'-splice site recognition"	"4.125"
"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"4.114"
"GO:1903071"	"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"	"4.09"
"GO:0050434"	"positive regulation of viral transcription"	"4.087"
"GO:0035280"	"miRNA loading onto RISC involved in gene silencing by miRNA"	"4.079"
"GO:0040016"	"embryonic cleavage"	"4.079"
"GO:0016236"	"macroautophagy"	"4.041"
"GO:0022414"	"reproductive process"	"4.023"
"GO:0045617"	"negative regulation of keratinocyte differentiation"	"4.016"
"GO:0035690"	"cellular response to drug"	"4.005"
"GO:0006446"	"regulation of translational initiation"	"3.956"
"GO:0070244"	"negative regulation of thymocyte apoptotic process"	"3.923"
"GO:0031297"	"replication fork processing"	"3.906"
"GO:0006974"	"cellular response to DNA damage stimulus"	"3.897"
"GO:0002091"	"negative regulation of receptor internalization"	"3.873"
"GO:0010753"	"positive regulation of cGMP-mediated signaling"	"3.873"
"GO:0010332"	"response to gamma radiation"	"3.872"
"GO:0048820"	"hair follicle maturation"	"3.87"
"GO:0010837"	"regulation of keratinocyte proliferation"	"3.866"
"GO:0030422"	"production of siRNA involved in RNA interference"	"3.86"
"GO:0051096"	"positive regulation of helicase activity"	"3.838"
"GO:0006616"	"SRP-dependent cotranslational protein targeting to membrane, translocation"	"3.837"
"GO:0071480"	"cellular response to gamma radiation"	"3.817"
"GO:0006282"	"regulation of DNA repair"	"3.805"
"GO:0031497"	"chromatin assembly"	"3.799"
"GO:0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration"	"3.793"
"GO:0008535"	"respiratory chain complex IV assembly"	"3.787"
"GO:0045070"	"positive regulation of viral genome replication"	"3.787"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"3.787"
"GO:0006270"	"DNA replication initiation"	"3.786"
"GO:0000492"	"box C/D snoRNP assembly"	"3.756"
"GO:0007131"	"reciprocal meiotic recombination"	"3.686"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"3.685"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"3.617"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.616"
"GO:0071479"	"cellular response to ionizing radiation"	"3.613"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"3.609"
"GO:0003014"	"renal system process"	"3.604"
"GO:0006513"	"protein monoubiquitination"	"3.603"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"3.58"
"GO:0006353"	"DNA-templated transcription, termination"	"3.577"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"3.575"
"GO:0033151"	"V(D)J recombination"	"3.564"
"GO:0097428"	"protein maturation by iron-sulfur cluster transfer"	"3.558"
"GO:0006310"	"DNA recombination"	"3.54"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"3.54"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"3.54"
"GO:0000733"	"DNA strand renaturation"	"3.532"
"GO:0014075"	"response to amine"	"3.527"
"GO:1904357"	"negative regulation of telomere maintenance via telomere lengthening"	"3.512"
"GO:0006198"	"cAMP catabolic process"	"3.494"
"GO:0006620"	"posttranslational protein targeting to membrane"	"3.485"
"GO:0006388"	"tRNA splicing, via endonucleolytic cleavage and ligation"	"3.46"
"GO:0001188"	"RNA polymerase I transcriptional preinitiation complex assembly"	"3.448"
"GO:0046034"	"ATP metabolic process"	"3.4"
"GO:0033197"	"response to vitamin E"	"3.398"
"GO:0051593"	"response to folic acid"	"3.39"
"GO:0007568"	"aging"	"3.382"
"GO:0031053"	"primary miRNA processing"	"3.373"
"GO:2000001"	"regulation of DNA damage checkpoint"	"3.367"
"GO:0006264"	"mitochondrial DNA replication"	"3.353"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"3.351"
"GO:0006307"	"DNA dealkylation involved in DNA repair"	"3.348"
"GO:0016081"	"synaptic vesicle docking"	"3.346"
"GO:0006182"	"cGMP biosynthetic process"	"3.327"
"GO:0051262"	"protein tetramerization"	"3.312"
"GO:0097421"	"liver regeneration"	"3.312"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"3.307"
"GO:0043248"	"proteasome assembly"	"3.299"
"GO:0021895"	"cerebral cortex neuron differentiation"	"3.298"
"GO:0033089"	"positive regulation of T cell differentiation in thymus"	"3.292"
"GO:0051301"	"cell division"	"3.292"
"GO:0035999"	"tetrahydrofolate interconversion"	"3.267"
"GO:0097746"	NA	"3.267"
"GO:0060218"	"hematopoietic stem cell differentiation"	"3.257"
"GO:0009972"	"cytidine deamination"	"3.246"
"GO:0032525"	"somite rostral/caudal axis specification"	"3.246"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"3.242"
"GO:0010950"	"positive regulation of endopeptidase activity"	"3.226"
"GO:0007346"	"regulation of mitotic cell cycle"	"3.222"
"GO:0090656"	"t-circle formation"	"3.22"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"3.218"
"GO:0006119"	"oxidative phosphorylation"	"3.206"
"GO:0045446"	"endothelial cell differentiation"	"3.203"
"GO:1904322"	"cellular response to forskolin"	"3.198"
"GO:0046135"	"pyrimidine nucleoside catabolic process"	"3.179"
"GO:0045047"	"protein targeting to ER"	"3.167"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"3.158"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"3.157"
"GO:0060213"	"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"3.151"
"GO:0009116"	"nucleoside metabolic process"	"3.148"
"GO:0001893"	"maternal placenta development"	"3.144"
"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"3.136"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"3.135"
"GO:0006164"	"purine nucleotide biosynthetic process"	"3.133"
"GO:0007168"	"receptor guanylyl cyclase signaling pathway"	"3.122"
"GO:0016573"	"histone acetylation"	"3.12"
"GO:0043405"	"regulation of MAP kinase activity"	"3.065"
"GO:0061351"	"neural precursor cell proliferation"	"3.024"
"GO:0008340"	"determination of adult lifespan"	"3.02"
"GO:0035459"	"cargo loading into vesicle"	"3.019"
"GO:0060348"	"bone development"	"2.987"
"GO:0071548"	"response to dexamethasone"	"2.984"
