"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0035145"	"exon-exon junction complex"	"9.412"	"221"	"117.593"	"10.987"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"9.324"	"22"	"3.7"	"1.963"
"GO:0070860"	"RNA polymerase I core factor complex"	"9.205"	"14"	"1.816"	"1.324"
"GO:0005730"	"nucleolus"	"9.155"	"3345"	"2787.874"	"60.857"
"GO:0071339"	"MLL1 complex"	"9.009"	"335"	"206.459"	"14.268"
"GO:0000347"	"THO complex"	"8.894"	"59"	"20.341"	"4.346"
"GO:0031389"	"Rad17 RFC-like complex"	"8.892"	"12"	"1.464"	"1.185"
"GO:0005760"	"gamma DNA polymerase complex"	"8.85"	"23"	"4.587"	"2.081"
"GO:0000790"	"nuclear chromatin"	"8.699"	"1414"	"1099.495"	"36.152"
"GO:0000125"	"PCAF complex"	"8.643"	"95"	"42.312"	"6.096"
"GO:1990904"	"ribonucleoprotein complex"	"8.602"	"1344"	"1012.42"	"38.548"
"GO:0000786"	"nucleosome"	"8.23"	"749"	"541.629"	"25.198"
"GO:0031298"	"replication fork protection complex"	"8.161"	"61"	"23.459"	"4.6"
"GO:0070557"	"PCNA-p21 complex"	"7.82"	"53"	"19.972"	"4.224"
"GO:0000814"	"ESCRT II complex"	"7.673"	"15"	"2.587"	"1.618"
"GO:0035097"	"histone methyltransferase complex"	"7.671"	"174"	"98.433"	"9.852"
"GO:0000228"	"nuclear chromosome"	"7.638"	"308"	"199.885"	"14.154"
"GO:0001940"	"male pronucleus"	"7.521"	"65"	"27.255"	"5.019"
"GO:0000932"	"cytoplasmic mRNA processing body"	"7.473"	"419"	"294.068"	"16.718"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"7.472"	"50"	"19.243"	"4.116"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"7.363"	"76"	"35.181"	"5.544"
"GO:0097165"	"nuclear stress granule"	"7.213"	"105"	"53.929"	"7.08"
"GO:0001939"	"female pronucleus"	"7.112"	"68"	"30.536"	"5.268"
"GO:0031422"	"RecQ helicase-Topo III complex"	"7.096"	"11"	"1.677"	"1.314"
"GO:0000214"	"tRNA-intron endonuclease complex"	"7.015"	"24"	"6.756"	"2.458"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"6.949"	"20"	"5.002"	"2.158"
"GO:0005845"	"mRNA cap binding complex"	"6.926"	"142"	"82.819"	"8.544"
"GO:0097505"	"Rad6-Rad18 complex"	"6.887"	"15"	"3.113"	"1.726"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"6.69"	"37"	"13.653"	"3.49"
"GO:0034693"	"U11/U12 snRNP"	"6.505"	"27"	"8.566"	"2.834"
"GO:0005684"	"U2-type spliceosomal complex"	"6.362"	"46"	"19.165"	"4.218"
"GO:0016035"	"zeta DNA polymerase complex"	"6.348"	"18"	"4.324"	"2.154"
"GO:0071012"	"catalytic step 1 spliceosome"	"6.143"	"17"	"4.53"	"2.03"
"GO:0035101"	"FACT complex"	"6.124"	"28"	"9.833"	"2.966"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"5.98"	"89"	"48.337"	"6.8"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"5.911"	"185"	"121.72"	"10.705"
"GO:0000811"	"GINS complex"	"5.896"	"16"	"4.2"	"2.002"
"GO:0000788"	"nuclear nucleosome"	"5.719"	"206"	"140.281"	"11.492"
"GO:0000785"	"chromatin"	"5.601"	"540"	"428.06"	"19.985"
"GO:0008622"	"epsilon DNA polymerase complex"	"5.6"	"30"	"11.708"	"3.267"
"GO:0030870"	"Mre11 complex"	"5.59"	"51"	"24.29"	"4.778"
"GO:0031436"	"BRCA1-BARD1 complex"	"5.561"	"47"	"22.284"	"4.444"
"GO:0042382"	"paraspeckles"	"5.513"	"58"	"29.025"	"5.256"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"5.458"	"12"	"2.998"	"1.649"
"GO:0005690"	"U4atac snRNP"	"5.282"	"44"	"21.202"	"4.316"
"GO:0031510"	"SUMO activating enzyme complex"	"5.282"	"71"	"39.947"	"5.879"
"GO:0031372"	"UBC13-MMS2 complex"	"5.281"	"27"	"10.576"	"3.11"
"GO:0000800"	"lateral element"	"5.254"	"86"	"50.109"	"6.832"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"5.153"	"87"	"51.868"	"6.818"
"GO:0016363"	"nuclear matrix"	"5.139"	"570"	"459.16"	"21.567"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"5.137"	"79"	"45.999"	"6.424"
"GO:0000813"	"ESCRT I complex"	"5.101"	"31"	"12.895"	"3.549"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"4.985"	"296"	"224.882"	"14.266"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"4.87"	"51"	"25.955"	"5.143"
"GO:0070531"	"BRCA1-A complex"	"4.866"	"53"	"28.6"	"5.014"
"GO:0071011"	"precatalytic spliceosome"	"4.821"	"20"	"7.315"	"2.631"
"GO:0043657"	"host cell"	"4.784"	"376"	"280.671"	"19.926"
"GO:0016592"	"mediator complex"	"4.678"	"158"	"109.963"	"10.269"
"GO:0055087"	"Ski complex"	"4.675"	"23"	"9.24"	"2.943"
"GO:0071942"	"XPC complex"	"4.663"	"39"	"19.432"	"4.197"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"4.61"	"17"	"5.92"	"2.404"
"GO:0042405"	"nuclear inclusion body"	"4.596"	"130"	"88.014"	"9.136"
"GO:0071001"	"U4/U6 snRNP"	"4.564"	"35"	"17.085"	"3.926"
"GO:0031965"	"nuclear membrane"	"4.527"	"830"	"707.286"	"27.105"
"GO:0070578"	"RISC-loading complex"	"4.478"	"64"	"37.241"	"5.976"
"GO:0045171"	"intercellular bridge"	"4.477"	"192"	"141.902"	"11.189"
"GO:0071920"	"cleavage body"	"4.472"	"21"	"8.206"	"2.861"
"GO:0034702"	"ion channel complex"	"4.445"	"7"	"1.456"	"1.247"
"GO:0032389"	"MutLalpha complex"	"4.438"	"32"	"15.598"	"3.696"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"4.404"	"19"	"7.267"	"2.664"
"GO:0000794"	"condensed nuclear chromosome"	"4.402"	"212"	"158.381"	"12.181"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"4.357"	"66"	"39.437"	"6.097"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"4.262"	"442"	"359.86"	"19.27"
"GO:0071819"	"DUBm complex"	"4.093"	"6"	"1.285"	"1.152"
"GO:0000815"	"ESCRT III complex"	"4.057"	"49"	"27.909"	"5.198"
"GO:0005697"	"telomerase holoenzyme complex"	"4.028"	"157"	"116.133"	"10.145"
"GO:0072687"	"meiotic spindle"	"3.981"	"100"	"69.241"	"7.727"
"GO:0032301"	"MutSalpha complex"	"3.965"	"23"	"10.56"	"3.138"
"GO:0001741"	"XY body"	"3.851"	"119"	"85.1"	"8.804"
"GO:0005643"	"nuclear pore"	"3.846"	"441"	"366.936"	"19.259"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"3.845"	"49"	"28.853"	"5.239"
"GO:0032300"	"mismatch repair complex"	"3.765"	"47"	"28.027"	"5.039"
"GO:0097361"	"CIA complex"	"3.719"	"33"	"17.899"	"4.06"
"GO:0070761"	"pre-snoRNP complex"	"3.71"	"55"	"34.013"	"5.657"
"GO:0010494"	"cytoplasmic stress granule"	"3.682"	"396"	"329.964"	"17.933"
"GO:0098577"	"inactive sex chromosome"	"3.675"	"27"	"14.2"	"3.483"
"GO:0005945"	"6-phosphofructokinase complex"	"3.667"	"77"	"52.138"	"6.78"
"GO:0098575"	"lumenal side of lysosomal membrane"	"3.636"	"70"	"47.011"	"6.323"
"GO:0035068"	"micro-ribonucleoprotein complex"	"3.631"	"63"	"40.858"	"6.098"
"GO:0001673"	"male germ cell nucleus"	"3.588"	"103"	"74.294"	"8"
"GO:0044613"	"nuclear pore central transport channel"	"3.581"	"41"	"24.812"	"4.521"
"GO:0016602"	"CCAAT-binding factor complex"	"3.515"	"15"	"6.307"	"2.473"
"GO:0005667"	"transcription factor complex"	"3.499"	"681"	"601.278"	"22.787"
"GO:0005719"	"nuclear euchromatin"	"3.452"	"209"	"165.109"	"12.714"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"3.44"	"11"	"4.209"	"1.974"
"GO:0032783"	"ELL-EAF complex"	"3.438"	"13"	"5.289"	"2.243"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"3.433"	"101"	"72.857"	"8.199"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"3.303"	"65"	"44.938"	"6.073"
"GO:0036501"	"UFD1-NPL4 complex"	"3.279"	"8"	"2.77"	"1.595"
"GO:0033503"	"HULC complex"	"3.234"	"34"	"19.844"	"4.377"
"GO:0032302"	"MutSbeta complex"	"3.224"	"18"	"8.72"	"2.878"
"GO:0001651"	"dense fibrillar component"	"3.205"	"41"	"25.374"	"4.875"
"GO:0014802"	"terminal cisterna"	"3.16"	"17"	"8.308"	"2.75"
"GO:0048188"	"Set1C/COMPASS complex"	"3.12"	"59"	"40.087"	"6.061"
"GO:0043186"	"P granule"	"3.101"	"49"	"32.8"	"5.223"
"GO:0000793"	"condensed chromosome"	"3.072"	"137"	"106.942"	"9.784"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"3.063"	"10"	"4.127"	"1.917"
"GO:0000123"	"histone acetyltransferase complex"	"3.023"	"111"	"83.361"	"9.143"
"GO:0036128"	"CatSper complex"	"3.009"	"58"	"40.82"	"5.71"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"2.958"	"4"	"1.042"	"0.993"
"GO:0030015"	"CCR4-NOT core complex"	"2.879"	"27"	"16.065"	"3.798"
"GO:0070461"	"SAGA-type complex"	"2.858"	"36"	"22.674"	"4.663"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"2.825"	"8"	"3.221"	"1.691"
"GO:0030891"	"VCB complex"	"2.803"	"54"	"37.619"	"5.844"
"GO:0097255"	"R2TP complex"	"2.733"	"61"	"43.208"	"6.51"
"GO:0097525"	"spliceosomal snRNP complex"	"2.658"	"18"	"10.22"	"2.927"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"2.64"	"48"	"33.683"	"5.422"
"GO:1990425"	"ryanodine receptor complex"	"2.628"	"17"	"9.336"	"2.916"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"2.609"	"80"	"61.772"	"6.986"
"GO:0033588"	"Elongator holoenzyme complex"	"2.591"	"10"	"4.48"	"2.13"
"GO:0031312"	"extrinsic component of organelle membrane"	"2.565"	"13"	"6.689"	"2.46"
"GO:0071821"	"FANCM-MHF complex"	"2.562"	"5"	"1.703"	"1.287"
"GO:1990356"	"sumoylated E2 ligase complex"	"2.562"	"27"	"17.156"	"3.843"
"GO:0043527"	"tRNA methyltransferase complex"	"2.539"	"4"	"1.22"	"1.095"
"GO:0044530"	"supraspliceosomal complex"	"2.509"	"31"	"20.127"	"4.333"
"GO:0032991"	"macromolecular complex"	"2.498"	"2415"	"2270.459"	"57.861"
"GO:0030289"	"protein phosphatase 4 complex"	"2.49"	"16"	"8.885"	"2.858"
"GO:0000795"	"synaptonemal complex"	"2.487"	"116"	"93.49"	"9.05"
"GO:0044615"	"nuclear pore nuclear basket"	"2.479"	"48"	"34.382"	"5.493"
"GO:0098562"	"cytoplasmic side of membrane"	"2.454"	"13"	"6.891"	"2.489"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"2.42"	"32"	"21.459"	"4.356"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"2.41"	"78"	"60.536"	"7.247"
"GO:0048269"	"methionine adenosyltransferase complex"	"2.344"	"27"	"17.768"	"3.939"
"GO:0005726"	"perichromatin fibrils"	"2.309"	"36"	"24.746"	"4.874"
"GO:0070390"	"transcription export complex 2"	"2.296"	"8"	"3.551"	"1.938"
"GO:0000792"	"heterochromatin"	"2.275"	"172"	"145.48"	"11.658"
"GO:1904813"	"ficolin-1-rich granule lumen"	"2.27"	"890"	"818.905"	"31.321"
"GO:0031213"	"RSF complex"	"2.199"	"17"	"10.088"	"3.143"
"GO:0120043"	NA	"2.189"	"3"	"0.811"	"0.868"
"GO:0120044"	NA	"2.189"	"3"	"0.811"	"0.868"
"GO:0097433"	"dense body"	"2.188"	"72"	"56.674"	"7.006"
"GO:0070877"	"microprocessor complex"	"2.14"	"6"	"2.493"	"1.638"
"GO:0043159"	"acrosomal matrix"	"2.065"	"20"	"12.766"	"3.503"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"2.048"	"71"	"57.072"	"6.801"
"GO:0035061"	"interchromatin granule"	"2.037"	"31"	"21.952"	"4.442"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"2.01"	"8"	"4.055"	"1.963"
"GO:0070847"	"core mediator complex"	"1.996"	"39"	"28.741"	"5.139"
"GO:0031499"	"TRAMP complex"	"1.989"	"3"	"0.987"	"1.012"
"GO:0060171"	"stereocilium membrane"	"1.989"	"14"	"8.439"	"2.796"
"GO:0002199"	"zona pellucida receptor complex"	"1.968"	"148"	"126.833"	"10.758"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"1.957"	"79"	"64.702"	"7.307"
"GO:1990234"	"transferase complex"	"1.94"	"29"	"20.796"	"4.228"
"GO:0005635"	"nuclear envelope"	"1.938"	"587"	"542.595"	"22.912"
"GO:0031261"	"DNA replication preinitiation complex"	"1.926"	"10"	"5.637"	"2.265"
"GO:0031080"	"nuclear pore outer ring"	"1.911"	"76"	"60.687"	"8.015"
"GO:0044611"	"nuclear pore inner ring"	"1.887"	"18"	"11.675"	"3.352"
"GO:0035770"	"ribonucleoprotein granule"	"1.869"	"28"	"19.776"	"4.4"
"GO:0048476"	"Holliday junction resolvase complex"	"1.815"	"18"	"11.805"	"3.413"
"GO:0030014"	"CCR4-NOT complex"	"1.805"	"50"	"38.868"	"6.169"
"GO:0032798"	"Swi5-Sfr1 complex"	"1.803"	"2"	"0.197"	"0.441"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"1.782"	"41"	"31.902"	"5.105"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"1.772"	"52"	"40.735"	"6.357"
"GO:0070762"	"nuclear pore transmembrane ring"	"1.757"	"6"	"3.056"	"1.676"
"GO:0030485"	"smooth muscle contractile fiber"	"1.73"	"28"	"20.582"	"4.288"
"GO:0036457"	"keratohyalin granule"	"1.691"	"3"	"1.15"	"1.094"
"GO:0005964"	"phosphorylase kinase complex"	"1.679"	"6"	"3.068"	"1.747"
"GO:0032983"	"kainate selective glutamate receptor complex"	"1.636"	"3"	"1.23"	"1.082"
"GO:0043564"	"Ku70:Ku80 complex"	"1.616"	"24"	"17.574"	"3.976"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"1.572"	"20"	"14.202"	"3.688"
"GO:0005713"	"recombination nodule"	"1.538"	"3"	"1.244"	"1.142"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"1.515"	"4"	"1.948"	"1.355"
"GO:0035976"	"transcription factor AP-1 complex"	"1.501"	"58"	"48.608"	"6.257"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.498"	"60"	"50.167"	"6.566"
"GO:0031933"	"telomeric heterochromatin"	"1.45"	"5"	"2.704"	"1.583"
"GO:0060091"	"kinocilium"	"1.415"	"10"	"6.618"	"2.39"
"GO:0008274"	"gamma-tubulin ring complex"	"1.339"	"36"	"29.113"	"5.143"
"GO:0099524"	"postsynaptic cytosol"	"1.308"	"134"	"120.167"	"10.574"
"GO:0019035"	"viral integration complex"	"1.293"	"11"	"7.55"	"2.668"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"1.289"	"3"	"1.481"	"1.179"
"GO:0072562"	"blood microparticle"	"1.289"	"588"	"557.008"	"24.044"
"GO:0031428"	"box C/D snoRNP complex"	"1.269"	"61"	"52.035"	"7.064"
"GO:1990917"	"ooplasm"	"1.266"	"45"	"38.052"	"5.489"
"GO:0005656"	"nuclear pre-replicative complex"	"1.265"	"10"	"6.836"	"2.502"
"GO:1990923"	"PET complex"	"1.26"	"2"	"0.74"	"0.844"
"GO:1990913"	"sperm head plasma membrane"	"1.251"	"45"	"38.116"	"5.501"
"GO:1904949"	"ATPase complex"	"1.228"	"33"	"27.229"	"4.701"
"GO:0001652"	"granular component"	"1.225"	"28"	"22.613"	"4.398"
"GO:0008043"	"intracellular ferritin complex"	"1.218"	"5"	"2.907"	"1.719"
"GO:0005642"	"annulate lamellae"	"1.203"	"73"	"63.945"	"7.529"
"GO:0035370"	"UBC13-UEV1A complex"	"1.173"	"16"	"12.122"	"3.307"
"GO:0030117"	"membrane coat"	"1.172"	"25"	"19.869"	"4.379"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"1.156"	"36"	"30.158"	"5.053"
"GO:1990498"	"mitotic spindle microtubule"	"1.106"	"43"	"36.773"	"5.629"
"GO:0032116"	"SMC loading complex"	"1.102"	"3"	"1.597"	"1.273"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"1.102"	"3"	"1.597"	"1.273"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"1.086"	"2"	"0.914"	"0.955"
"GO:0031674"	"I band"	"1.077"	"72"	"63.714"	"7.693"
"GO:0070195"	"growth hormone receptor complex"	"1.067"	"6"	"3.895"	"1.972"
"GO:0034774"	"secretory granule lumen"	"1.051"	"743"	"712.089"	"29.413"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"1.037"	"12"	"9.037"	"2.857"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.037"	"2"	"0.963"	"0.992"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"1.032"	"45"	"39.256"	"5.567"
"GO:1990769"	"proximal neuron projection"	"1.026"	"3"	"1.651"	"1.315"
"GO:1990032"	"parallel fiber"	"1.021"	"2"	"0.975"	"1.004"
"GO:0097362"	"MCM8-MCM9 complex"	"0.991"	"2"	"1.009"	"0.984"
"GO:0075341"	"host cell PML body"	"0.987"	"6"	"4.097"	"1.929"
"GO:0070442"	"integrin alphaIIb-beta3 complex"	"0.984"	"1"	"0.016"	"0.126"
"GO:0005825"	"half bridge of spindle pole body"	"0.978"	"4"	"2.469"	"1.565"
"GO:0022624"	"proteasome accessory complex"	"0.976"	"193"	"180.092"	"13.225"
"GO:0031011"	"Ino80 complex"	"0.965"	"80"	"71.795"	"8.505"
