"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0002335"	"mature B cell differentiation"	"13.074"	"20"	"2.046"	"1.373"
"GO:0002380"	"immunoglobulin secretion involved in immune response"	"13.074"	"20"	"2.046"	"1.373"
"GO:0000076"	"DNA replication checkpoint"	"13.072"	"77"	"20.654"	"4.311"
"GO:0090298"	"negative regulation of mitochondrial DNA replication"	"13.065"	"31"	"4.39"	"2.037"
"GO:0000729"	"DNA double-strand break processing"	"13.04"	"190"	"77.646"	"8.616"
"GO:0010390"	"histone monoubiquitination"	"13.004"	"117"	"39.023"	"5.997"
"GO:0045004"	"DNA replication proofreading"	"12.973"	"50"	"9.657"	"3.11"
"GO:0043923"	"positive regulation by host of viral transcription"	"12.946"	"277"	"131.85"	"11.212"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"12.9"	"190"	"81.544"	"8.408"
"GO:0034474"	"U2 snRNA 3'-end processing"	"12.793"	"26"	"3.16"	"1.785"
"GO:0035284"	"brain segmentation"	"12.739"	"23"	"2.694"	"1.594"
"GO:2000001"	"regulation of DNA damage checkpoint"	"12.714"	"125"	"43.986"	"6.372"
"GO:1905768"	NA	"12.669"	"35"	"5.763"	"2.308"
"GO:0060729"	"intestinal epithelial structure maintenance"	"12.659"	"32"	"4.615"	"2.163"
"GO:2001165"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues"	"12.503"	"29"	"4.274"	"1.978"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"12.414"	"71"	"19.331"	"4.162"
"GO:0006272"	"leading strand elongation"	"12.379"	"76"	"21.301"	"4.419"
"GO:0000387"	"spliceosomal snRNP assembly"	"12.331"	"238"	"108.85"	"10.473"
"GO:0048597"	"post-embryonic camera-type eye morphogenesis"	"12.33"	"35"	"5.599"	"2.385"
"GO:0033523"	"histone H2B ubiquitination"	"12.152"	"108"	"37.083"	"5.836"
"GO:1900363"	"regulation of mRNA polyadenylation"	"12.09"	"92"	"29.592"	"5.162"
"GO:0006354"	"DNA-templated transcription, elongation"	"12.026"	"33"	"5.471"	"2.289"
"GO:0034644"	"cellular response to UV"	"12.011"	"546"	"326.599"	"18.266"
"GO:0071707"	"immunoglobulin heavy chain V-D-J recombination"	"12.005"	"15"	"1.295"	"1.142"
"GO:0006355"	"regulation of transcription, DNA-templated"	"11.96"	"2042"	"1592.151"	"37.614"
"GO:0006408"	"snRNA export from nucleus"	"11.956"	"58"	"14.553"	"3.634"
"GO:0060218"	"hematopoietic stem cell differentiation"	"11.956"	"79"	"24.648"	"4.546"
"GO:0031573"	"intra-S DNA damage checkpoint"	"11.821"	"105"	"36.13"	"5.826"
"GO:0000710"	"meiotic mismatch repair"	"11.53"	"63"	"16.727"	"4.013"
"GO:0006302"	"double-strand break repair"	"11.525"	"387"	"217.942"	"14.669"
"GO:2000819"	"regulation of nucleotide-excision repair"	"11.517"	"48"	"10.71"	"3.238"
"GO:0032785"	"negative regulation of DNA-templated transcription, elongation"	"11.488"	"51"	"11.827"	"3.41"
"GO:0010836"	"negative regulation of protein ADP-ribosylation"	"11.474"	"40"	"7.979"	"2.791"
"GO:0000244"	"spliceosomal tri-snRNP complex assembly"	"11.467"	"143"	"60.634"	"7.183"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"11.359"	"124"	"49.171"	"6.587"
"GO:0071932"	"replication fork reversal"	"11.322"	"23"	"3.353"	"1.735"
"GO:1990744"	"primary miRNA methylation"	"11.188"	"12"	"0.812"	"0.897"
"GO:0000296"	"spermine transport"	"11.08"	"25"	"3.964"	"1.899"
"GO:0032784"	"regulation of DNA-templated transcription, elongation"	"11.047"	"70"	"20.561"	"4.476"
"GO:0030491"	"heteroduplex formation"	"11.028"	"56"	"15.339"	"3.687"
"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"11.021"	"59"	"16.626"	"3.845"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"10.999"	"783"	"524.958"	"23.461"
"GO:0000077"	"DNA damage checkpoint"	"10.93"	"264"	"135.483"	"11.758"
"GO:0061157"	"mRNA destabilization"	"10.813"	"56"	"15.008"	"3.791"
"GO:0000722"	"telomere maintenance via recombination"	"10.798"	"110"	"42.482"	"6.253"
"GO:0046784"	"viral mRNA export from host cell nucleus"	"10.787"	"101"	"36.88"	"5.944"
"GO:2000142"	"regulation of DNA-templated transcription, initiation"	"10.767"	"13"	"1.223"	"1.094"
"GO:0006979"	"response to oxidative stress"	"10.764"	"427"	"262.397"	"15.292"
"GO:0019086"	"late viral transcription"	"10.714"	"30"	"5.47"	"2.29"
"GO:0033567"	"DNA replication, Okazaki fragment processing"	"10.666"	"29"	"5.137"	"2.237"
"GO:0045190"	"isotype switching"	"10.557"	"111"	"43.549"	"6.389"
"GO:0006396"	"RNA processing"	"10.511"	"361"	"208.9"	"14.47"
"GO:0045948"	"positive regulation of translational initiation"	"10.5"	"128"	"52.897"	"7.153"
"GO:0072422"	"signal transduction involved in DNA damage checkpoint"	"10.447"	"74"	"25.14"	"4.677"
"GO:0001302"	"replicative cell aging"	"10.255"	"64"	"19.662"	"4.323"
"GO:0001188"	"RNA polymerase I transcriptional preinitiation complex assembly"	"10.208"	"89"	"32.672"	"5.518"
"GO:0033085"	"negative regulation of T cell differentiation in thymus"	"10.154"	"21"	"3.113"	"1.762"
"GO:0033120"	"positive regulation of RNA splicing"	"10.108"	"207"	"107.254"	"9.868"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"10.061"	"186"	"95.502"	"8.995"
"GO:0043249"	"erythrocyte maturation"	"10.015"	"62"	"19.525"	"4.241"
"GO:0032077"	"positive regulation of deoxyribonuclease activity"	"9.996"	"45"	"12.024"	"3.299"
"GO:0000725"	"recombinational repair"	"9.782"	"11"	"1.043"	"1.018"
"GO:0000712"	"resolution of meiotic recombination intermediates"	"9.772"	"112"	"46.286"	"6.725"
"GO:0080009"	"mRNA methylation"	"9.7"	"41"	"9.995"	"3.196"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"9.686"	"68"	"22.712"	"4.676"
"GO:0021591"	"ventricular system development"	"9.684"	"62"	"19.151"	"4.425"
"GO:0044778"	"meiotic DNA integrity checkpoint"	"9.669"	"14"	"1.722"	"1.27"
"GO:0035166"	"post-embryonic hemopoiesis"	"9.666"	"43"	"11.191"	"3.291"
"GO:1904431"	"positive regulation of t-circle formation"	"9.63"	"47"	"12.881"	"3.543"
"GO:0072757"	"cellular response to camptothecin"	"9.578"	"46"	"12.985"	"3.447"
"GO:0006282"	"regulation of DNA repair"	"9.572"	"83"	"31.177"	"5.414"
"GO:1901666"	"positive regulation of NAD+ ADP-ribosyltransferase activity"	"9.566"	"36"	"8.729"	"2.851"
"GO:0046683"	"response to organophosphorus"	"9.516"	"43"	"11.497"	"3.31"
"GO:0007256"	"activation of JNKK activity"	"9.494"	"39"	"9.513"	"3.106"
"GO:0006376"	"mRNA splice site selection"	"9.47"	"123"	"54.668"	"7.216"
"GO:0098508"	"endothelial to hematopoietic transition"	"9.41"	"14"	"1.71"	"1.306"
"GO:0006301"	"postreplication repair"	"9.377"	"119"	"53.293"	"7.007"
"GO:0006353"	"DNA-templated transcription, termination"	"9.334"	"122"	"54.207"	"7.263"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"9.325"	"395"	"251.644"	"15.372"
"GO:0051170"	"nuclear import"	"9.321"	"177"	"90.188"	"9.314"
"GO:0016567"	"protein ubiquitination"	"9.315"	"1774"	"1397.673"	"40.401"
"GO:0016446"	"somatic hypermutation of immunoglobulin genes"	"9.26"	"68"	"24.264"	"4.723"
"GO:0006334"	"nucleosome assembly"	"9.206"	"722"	"510.442"	"22.979"
"GO:0042790"	"transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"9.205"	"14"	"1.816"	"1.324"
"GO:0010387"	"COP9 signalosome assembly"	"9.174"	"22"	"3.83"	"1.981"
"GO:2000042"	"negative regulation of double-strand break repair via homologous recombination"	"9.167"	"57"	"18.334"	"4.218"
"GO:0051568"	"histone H3-K4 methylation"	"9.147"	"123"	"54.647"	"7.473"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"9.132"	"169"	"86.169"	"9.07"
"GO:0080182"	"histone H3-K4 trimethylation"	"9.031"	"89"	"35.353"	"5.94"
"GO:0048820"	"hair follicle maturation"	"8.975"	"75"	"28.161"	"5.219"
"GO:0007622"	"rhythmic behavior"	"8.895"	"11"	"1.243"	"1.097"
"GO:0021660"	"rhombomere 3 formation"	"8.895"	"11"	"1.243"	"1.097"
"GO:0021666"	"rhombomere 5 formation"	"8.895"	"11"	"1.243"	"1.097"
"GO:0021571"	"rhombomere 5 development"	"8.887"	"12"	"1.451"	"1.187"
"GO:0021572"	"rhombomere 6 development"	"8.887"	"12"	"1.451"	"1.187"
"GO:0001174"	"transcriptional start site selection at RNA polymerase II promoter"	"8.86"	"32"	"8.033"	"2.705"
"GO:1990114"	"RNA Polymerase II core complex assembly"	"8.86"	"32"	"8.033"	"2.705"
"GO:0007423"	"sensory organ development"	"8.819"	"12"	"1.473"	"1.194"
"GO:0044773"	"mitotic DNA damage checkpoint"	"8.815"	"42"	"12.336"	"3.365"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"8.772"	"199"	"111.215"	"10.008"
"GO:0048477"	"oogenesis"	"8.751"	"95"	"41.373"	"6.128"
"GO:0051096"	"positive regulation of helicase activity"	"8.732"	"93"	"39.616"	"6.113"
"GO:0098530"	"positive regulation of strand invasion"	"8.712"	"16"	"2.534"	"1.546"
"GO:0007004"	"telomere maintenance via telomerase"	"8.608"	"287"	"178.252"	"12.633"
"GO:0040009"	"regulation of growth rate"	"8.435"	"16"	"2.702"	"1.577"
"GO:0010212"	"response to ionizing radiation"	"8.384"	"227"	"133.841"	"11.112"
"GO:1902188"	"positive regulation of viral release from host cell"	"8.382"	"88"	"37.856"	"5.982"
"GO:0016573"	"histone acetylation"	"8.343"	"345"	"223.279"	"14.59"
"GO:2001168"	"positive regulation of histone H2B ubiquitination"	"8.272"	"66"	"25.706"	"4.871"
"GO:0033045"	"regulation of sister chromatid segregation"	"8.266"	"11"	"1.43"	"1.158"
"GO:0016578"	"histone deubiquitination"	"8.232"	"87"	"36.929"	"6.083"
"GO:0051457"	"maintenance of protein location in nucleus"	"8.219"	"99"	"46.717"	"6.361"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"8.131"	"119"	"58.775"	"7.407"
"GO:0030853"	"negative regulation of granulocyte differentiation"	"8.131"	"50"	"16.889"	"4.072"
"GO:0051026"	"chiasma assembly"	"8.109"	"33"	"9.277"	"2.926"
"GO:1905216"	"positive regulation of RNA binding"	"8.058"	"38"	"12.024"	"3.224"
"GO:1990918"	"double-strand break repair involved in meiotic recombination"	"8.038"	"13"	"1.989"	"1.37"
"GO:0097698"	"telomere maintenance via base-excision repair"	"8.035"	"16"	"2.934"	"1.626"
"GO:0001172"	"transcription, RNA-templated"	"8.023"	"58"	"22.477"	"4.428"
"GO:0097681"	"double-strand break repair via alternative nonhomologous end joining"	"7.994"	"36"	"10.819"	"3.15"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"7.971"	"74"	"30.847"	"5.414"
"GO:0051168"	"nuclear export"	"7.961"	"140"	"75.088"	"8.154"
"GO:0090043"	"regulation of tubulin deacetylation"	"7.936"	"51"	"18.546"	"4.09"
"GO:0002068"	"glandular epithelial cell development"	"7.915"	"36"	"10.986"	"3.16"
"GO:0007131"	"reciprocal meiotic recombination"	"7.91"	"137"	"71.128"	"8.328"
"GO:0010705"	"meiotic DNA double-strand break processing involved in reciprocal meiotic recombination"	"7.903"	"23"	"5.291"	"2.241"
"GO:0045002"	"double-strand break repair via single-strand annealing"	"7.902"	"12"	"1.79"	"1.292"
"GO:0000303"	"response to superoxide"	"7.879"	"51"	"18.562"	"4.117"
"GO:0051445"	"regulation of meiotic cell cycle"	"7.858"	"14"	"2.322"	"1.486"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"7.856"	"98"	"45.973"	"6.623"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"7.852"	"159"	"89.462"	"8.856"
"GO:0021796"	"cerebral cortex regionalization"	"7.815"	"32"	"8.913"	"2.954"
"GO:1902975"	"mitotic DNA replication initiation"	"7.78"	"18"	"3.786"	"1.827"
"GO:1902981"	"synthesis of RNA primer involved in mitotic DNA replication"	"7.78"	"18"	"3.786"	"1.827"
"GO:1904161"	"DNA synthesis involved in UV-damage excision repair"	"7.78"	"18"	"3.786"	"1.827"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"7.666"	"145"	"78.673"	"8.652"
