"GO.ID"	"GO.Term"	"zscore"
"GO:0035145"	"exon-exon junction complex"	"3.921"
"GO:0005637"	"nuclear inner membrane"	"3.875"
"GO:0005686"	"U2 snRNP"	"3.841"
"GO:0005874"	"microtubule"	"3.838"
"GO:0005849"	"mRNA cleavage factor complex"	"3.821"
"GO:0000172"	"ribonuclease MRP complex"	"3.815"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"3.812"
"GO:0001739"	"sex chromatin"	"3.802"
"GO:0042382"	"paraspeckles"	"3.796"
"GO:0005652"	"nuclear lamina"	"3.79"
"GO:0005720"	"nuclear heterochromatin"	"3.728"
"GO:1990712"	"HFE-transferrin receptor complex"	"3.637"
"GO:0070761"	"pre-snoRNP complex"	"3.618"
"GO:0016604"	"nuclear body"	"3.605"
"GO:0000792"	"heterochromatin"	"3.568"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"3.548"
"GO:0043292"	"contractile fiber"	"3.494"
"GO:0005655"	"nucleolar ribonuclease P complex"	"3.463"
"GO:0005677"	"chromatin silencing complex"	"3.448"
"GO:0070822"	"Sin3-type complex"	"3.439"
"GO:0005683"	"U7 snRNP"	"3.431"
"GO:0044613"	"nuclear pore central transport channel"	"3.426"
"GO:0000795"	"synaptonemal complex"	"3.379"
"GO:0005689"	"U12-type spliceosomal complex"	"3.351"
"GO:0030915"	"Smc5-Smc6 complex"	"3.351"
"GO:0071013"	"catalytic step 2 spliceosome"	"3.347"
"GO:0043203"	"axon hillock"	"3.318"
"GO:0032154"	"cleavage furrow"	"3.317"
"GO:0072687"	"meiotic spindle"	"3.273"
"GO:0030681"	"multimeric ribonuclease P complex"	"3.263"
"GO:0008274"	"gamma-tubulin ring complex"	"3.252"
"GO:0090543"	"Flemming body"	"3.247"
"GO:0005681"	"spliceosomal complex"	"3.184"
"GO:0000783"	"nuclear telomere cap complex"	"3.047"
"GO:0031618"	"nuclear pericentric heterochromatin"	"3.033"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"2.998"
"GO:0034451"	"centriolar satellite"	"2.958"
"GO:0005641"	"nuclear envelope lumen"	"2.929"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"2.89"
"GO:0031965"	"nuclear membrane"	"2.863"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"2.85"
"GO:0031985"	"Golgi cisterna"	"2.835"
"GO:0005687"	"U4 snRNP"	"2.775"
"GO:0031080"	"nuclear pore outer ring"	"2.735"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"2.673"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.541"
"GO:0034709"	"methylosome"	"2.521"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"2.501"
"GO:0032993"	"protein-DNA complex"	"2.312"
"GO:0005844"	"polysome"	"2.211"
"GO:0005639"	"integral component of nuclear inner membrane"	"2.203"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.192"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"2.165"
"GO:0000930"	"gamma-tubulin complex"	"2.15"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"2.1"
"GO:0005667"	"transcription factor complex"	"2.084"
"GO:0005682"	"U5 snRNP"	"2.083"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.059"
"GO:0034719"	"SMN-Sm protein complex"	"2.053"
"GO:0005881"	"cytoplasmic microtubule"	"2.035"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"2.031"
"GO:0015030"	"Cajal body"	"2.014"
"GO:0000176"	"nuclear exosome (RNase complex)"	"1.993"
"GO:0071005"	"U2-type precatalytic spliceosome"	"1.992"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"1.967"
"GO:0042470"	"melanosome"	"1.967"
"GO:0017053"	"transcriptional repressor complex"	"1.936"
"GO:0005815"	"microtubule organizing center"	"1.914"
"GO:0016581"	"NuRD complex"	"1.876"
"GO:0045171"	"intercellular bridge"	"1.87"
"GO:0019005"	"SCF ubiquitin ligase complex"	"1.838"
"GO:0000178"	"exosome (RNase complex)"	"1.815"
"GO:0000242"	"pericentriolar material"	"1.783"
"GO:0005697"	"telomerase holoenzyme complex"	"1.783"
"GO:0055037"	"recycling endosome"	"1.746"
"GO:0000786"	"nucleosome"	"1.704"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"1.505"
"GO:0035327"	"transcriptionally active chromatin"	"1.489"
"GO:0030057"	"desmosome"	"1.439"
"GO:0001650"	"fibrillar center"	"1.38"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.368"
"GO:0005719"	"nuclear euchromatin"	"1.361"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"1.305"
"GO:0097730"	NA	"1.29"
"GO:0005623"	"cell"	"1.187"
"GO:0035578"	"azurophil granule lumen"	"1.128"
"GO:0032040"	"small-subunit processome"	"1.029"
"GO:0000118"	"histone deacetylase complex"	"0.994"
"GO:0031252"	"cell leading edge"	"0.976"
"GO:0005669"	"transcription factor TFIID complex"	"0.944"
"GO:0000151"	"ubiquitin ligase complex"	"0.869"
"GO:0035097"	"histone methyltransferase complex"	"0.853"
"GO:0016235"	"aggresome"	"0.81"
"GO:0034774"	"secretory granule lumen"	"0.767"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.756"
"GO:1904115"	"axon cytoplasm"	"0.726"
"GO:1904813"	"ficolin-1-rich granule lumen"	"0.662"
"GO:0005905"	"clathrin-coated pit"	"0.652"
"GO:1903561"	"extracellular vesicle"	"0.587"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.561"
"GO:0001750"	"photoreceptor outer segment"	"0.533"
"GO:0010494"	"cytoplasmic stress granule"	"0.522"
"GO:0045177"	"apical part of cell"	"0.343"
"GO:0044297"	"cell body"	"0.297"
"GO:0005758"	"mitochondrial intermembrane space"	"0.262"
"GO:0005759"	"mitochondrial matrix"	"0.159"
"GO:0005604"	"basement membrane"	"0.142"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.115"
"GO:0030141"	"secretory granule"	"0.112"
"GO:0001669"	"acrosomal vesicle"	"0.109"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.109"
"GO:0005929"	"cilium"	"0.068"
"GO:0032587"	"ruffle membrane"	"0.04"
"GO:0005622"	"intracellular"	"-0.005"
"GO:0005913"	"cell-cell adherens junction"	"-0.041"
"GO:0005882"	"intermediate filament"	"-0.059"
"GO:0072562"	"blood microparticle"	"-0.106"
"GO:0036064"	"ciliary basal body"	"-0.167"
"GO:0031410"	"cytoplasmic vesicle"	"-0.237"
"GO:0005923"	"bicellular tight junction"	"-0.238"
"GO:0070062"	"extracellular exosome"	"-0.288"
"GO:0005938"	"cell cortex"	"-0.355"
"GO:0005739"	"mitochondrion"	"-0.377"
"GO:0005768"	"endosome"	"-0.41"
"GO:0045202"	"synapse"	"-0.418"
"GO:0005911"	"cell-cell junction"	"-0.5"
"GO:0016323"	"basolateral plasma membrane"	"-0.704"
"GO:0010008"	"endosome membrane"	"-0.767"
"GO:0045121"	"membrane raft"	"-0.834"
"GO:0005769"	"early endosome"	"-0.964"
"GO:0009897"	"external side of plasma membrane"	"-1.061"
"GO:0043005"	"neuron projection"	"-1.263"
"GO:0098978"	"glutamatergic synapse"	"-1.316"
"GO:0043025"	"neuronal cell body"	"-1.427"
"GO:0005856"	"cytoskeleton"	"-1.452"
"GO:0005925"	"focal adhesion"	"-1.601"
"GO:0009986"	"cell surface"	"-1.64"
"GO:0005575"	"cellular_component"	"-1.664"
"GO:0005783"	"endoplasmic reticulum"	"-1.916"
"GO:0030054"	"cell junction"	"-1.965"
"GO:0005789"	"endoplasmic reticulum membrane"	"-2.447"
"GO:0005615"	"extracellular space"	"-2.84"
"GO:0005794"	"Golgi apparatus"	"-2.865"
"GO:0005576"	"extracellular region"	"-3.019"
"GO:0005887"	"integral component of plasma membrane"	"-3.464"
"GO:0016021"	"integral component of membrane"	"-6.196"
"GO:0005886"	"plasma membrane"	"-6.317"
