"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005656"	"nuclear pre-replicative complex"	"12.889"	"53"	"11.331"	"3.233"
"GO:0000794"	"condensed nuclear chromosome"	"12.837"	"458"	"253.493"	"15.932"
"GO:0005876"	"spindle microtubule"	"12.606"	"508"	"282.634"	"17.877"
"GO:0000793"	"condensed chromosome"	"12.501"	"327"	"172.118"	"12.39"
"GO:0031965"	"nuclear membrane"	"12.329"	"1579"	"1138.815"	"35.702"
"GO:0035371"	"microtubule plus-end"	"12.225"	"244"	"116.748"	"10.409"
"GO:1990023"	"mitotic spindle midzone"	"12.04"	"172"	"72.196"	"8.289"
"GO:0016607"	"nuclear speck"	"12.004"	"2733"	"2091.538"	"53.438"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"11.975"	"106"	"36.718"	"5.786"
"GO:0005721"	"pericentric heterochromatin"	"11.84"	"149"	"61.228"	"7.413"
"GO:0032133"	"chromosome passenger complex"	"11.726"	"122"	"44.386"	"6.619"
"GO:0034991"	"nuclear meiotic cohesin complex"	"11.652"	"78"	"23.87"	"4.646"
"GO:0031389"	"Rad17 RFC-like complex"	"11.594"	"21"	"2.602"	"1.587"
"GO:0000801"	"central element"	"11.555"	"51"	"11.278"	"3.438"
"GO:0030870"	"Mre11 complex"	"11.554"	"109"	"39.526"	"6.013"
"GO:0000795"	"synaptonemal complex"	"11.459"	"274"	"145.017"	"11.256"
"GO:0032300"	"mismatch repair complex"	"11.443"	"120"	"45.977"	"6.469"
"GO:0010369"	"chromocenter"	"11.406"	"143"	"57.813"	"7.468"
"GO:0044615"	"nuclear pore nuclear basket"	"11.246"	"136"	"55.026"	"7.2"
"GO:0031391"	"Elg1 RFC-like complex"	"11.188"	"73"	"22.861"	"4.481"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"11.159"	"29"	"4.992"	"2.151"
"GO:0000779"	"condensed chromosome, centromeric region"	"11.128"	"128"	"50.72"	"6.944"
"GO:0070531"	"BRCA1-A complex"	"11.102"	"120"	"45.767"	"6.687"
"GO:0072686"	"mitotic spindle"	"11.098"	"688"	"437.876"	"22.539"
"GO:0000939"	"condensed chromosome inner kinetochore"	"11.056"	"52"	"13.394"	"3.492"
"GO:0015630"	"microtubule cytoskeleton"	"10.899"	"1184"	"844.576"	"31.144"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"10.633"	"553"	"361.813"	"17.98"
"GO:0031436"	"BRCA1-BARD1 complex"	"10.39"	"94"	"35.004"	"5.678"
"GO:0005871"	"kinesin complex"	"10.223"	"371"	"222.539"	"14.522"
"GO:0005874"	"microtubule"	"10.195"	"2176"	"1696.383"	"47.047"
"GO:0030496"	"midbody"	"10.169"	"1044"	"764.285"	"27.506"
"GO:0043625"	"delta DNA polymerase complex"	"10.086"	"62"	"19.324"	"4.231"
"GO:0031422"	"RecQ helicase-Topo III complex"	"10.07"	"19"	"2.834"	"1.605"
"GO:0030915"	"Smc5-Smc6 complex"	"10.022"	"43"	"9.831"	"3.31"
"GO:0032389"	"MutLalpha complex"	"9.749"	"73"	"25.592"	"4.863"
"GO:0045180"	"basal cortex"	"9.536"	"58"	"19.089"	"4.08"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"9.447"	"68"	"24.496"	"4.605"
"GO:0005815"	"microtubule organizing center"	"9.266"	"767"	"548.192"	"23.614"
"GO:0097123"	"cyclin A1-CDK2 complex"	"9.262"	"96"	"41.61"	"5.873"
"GO:0005667"	"transcription factor complex"	"9.245"	"1254"	"964.856"	"31.276"
"GO:0051233"	"spindle midzone"	"9.225"	"368"	"227.244"	"15.257"
"GO:0045120"	"pronucleus"	"9.192"	"212"	"117.125"	"10.321"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"9.186"	"26"	"5.204"	"2.264"
"GO:0030894"	"replisome"	"9.127"	"63"	"22.396"	"4.449"
"GO:0097124"	"cyclin A2-CDK2 complex"	"9.101"	"98"	"43.135"	"6.029"
"GO:0034506"	"chromosome, centromeric core domain"	"9.023"	"26"	"5.887"	"2.229"
"GO:0000109"	"nucleotide-excision repair complex"	"8.979"	"70"	"26.244"	"4.873"
"GO:0030981"	"cortical microtubule cytoskeleton"	"8.973"	"68"	"25.695"	"4.714"
"GO:0032116"	"SMC loading complex"	"8.881"	"18"	"2.799"	"1.712"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"8.881"	"18"	"2.799"	"1.712"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"8.871"	"138"	"68.895"	"7.79"
"GO:0035189"	"Rb-E2F complex"	"8.866"	"97"	"42.824"	"6.111"
"GO:0005760"	"gamma DNA polymerase complex"	"8.865"	"32"	"7.818"	"2.728"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"8.846"	"14"	"1.724"	"1.388"
"GO:0005720"	"nuclear heterochromatin"	"8.733"	"221"	"125.634"	"10.921"
"GO:0070557"	"PCNA-p21 complex"	"8.733"	"78"	"32.241"	"5.24"
"GO:0070522"	"ERCC4-ERCC1 complex"	"8.7"	"74"	"28.642"	"5.214"
"GO:0070419"	"nonhomologous end joining complex"	"8.561"	"109"	"51.067"	"6.767"
"GO:0032993"	"protein-DNA complex"	"8.543"	"494"	"334.479"	"18.672"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"8.514"	"31"	"7.29"	"2.785"
"GO:0097135"	"cyclin E2-CDK2 complex"	"8.493"	"85"	"38.118"	"5.52"
"GO:0071013"	"catalytic step 2 spliceosome"	"8.487"	"1248"	"933.296"	"37.081"
"GO:0043626"	"PCNA complex"	"8.439"	"53"	"19.296"	"3.994"
"GO:0000783"	"nuclear telomere cap complex"	"8.332"	"155"	"80.534"	"8.937"
"GO:0031511"	"Mis6-Sim4 complex"	"8.282"	"24"	"5.228"	"2.267"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"8.248"	"56"	"20.193"	"4.341"
"GO:0005675"	"holo TFIIH complex"	"8.202"	"202"	"115.439"	"10.554"
"GO:0031616"	"spindle pole centrosome"	"8.193"	"164"	"88.73"	"9.187"
"GO:0005638"	"lamin filament"	"8.075"	"92"	"42.372"	"6.146"
"GO:0005881"	"cytoplasmic microtubule"	"8.058"	"403"	"274.309"	"15.97"
"GO:0001673"	"male germ cell nucleus"	"8.03"	"195"	"112.985"	"10.214"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"8"	"76"	"32.898"	"5.388"
"GO:0035101"	"FACT complex"	"7.961"	"46"	"15.919"	"3.778"
"GO:0016035"	"zeta DNA polymerase complex"	"7.943"	"28"	"7.355"	"2.599"
"GO:0033597"	"mitotic checkpoint complex"	"7.87"	"29"	"7.976"	"2.671"
"GO:1990298"	"bub1-bub3 complex"	"7.87"	"29"	"7.976"	"2.671"
"GO:0035098"	"ESC/E(Z) complex"	"7.824"	"262"	"165.944"	"12.277"
"GO:0000796"	"condensin complex"	"7.79"	"72"	"31.536"	"5.194"
"GO:0097134"	"cyclin E1-CDK2 complex"	"7.768"	"86"	"40.751"	"5.825"
"GO:0042405"	"nuclear inclusion body"	"7.738"	"229"	"140.005"	"11.501"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"7.713"	"113"	"56.867"	"7.278"
"GO:1990904"	"ribonucleoprotein complex"	"7.638"	"1998"	"1583.809"	"54.229"
"GO:1990393"	"3M complex"	"7.637"	"131"	"71.333"	"7.812"
"GO:0061673"	"mitotic spindle astral microtubule"	"7.636"	"37"	"12.005"	"3.273"
"GO:0030892"	"mitotic cohesin complex"	"7.618"	"31"	"9.212"	"2.86"
"GO:0032301"	"MutSalpha complex"	"7.429"	"46"	"17.021"	"3.901"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"7.285"	"491"	"347.622"	"19.68"
"GO:0034399"	"nuclear periphery"	"7.284"	"288"	"190.706"	"13.358"
"GO:0008274"	"gamma-tubulin ring complex"	"7.276"	"95"	"46.711"	"6.637"
"GO:0070939"	"Dsl1/NZR complex"	"7.266"	"40"	"13.771"	"3.61"
"GO:0033186"	"CAF-1 complex"	"7.128"	"64"	"28.278"	"5.012"
"GO:0005719"	"nuclear euchromatin"	"7.113"	"376"	"259.278"	"16.41"
"GO:0031592"	"centrosomal corona"	"7.1"	"30"	"9.236"	"2.925"
"GO:0005829"	"cytosol"	"7.054"	"23908"	"22034.557"	"265.601"
"GO:0005814"	"centriole"	"7.053"	"990"	"773.237"	"30.733"
"GO:0043564"	"Ku70:Ku80 complex"	"7.025"	"62"	"27.847"	"4.861"
"GO:0045171"	"intercellular bridge"	"6.999"	"334"	"232.183"	"14.547"
"GO:0044354"	"macropinosome"	"6.828"	"40"	"14.753"	"3.698"
"GO:0000806"	"Y chromosome"	"6.706"	"78"	"40.001"	"5.666"
"GO:0035985"	"senescence-associated heterochromatin focus"	"6.612"	"68"	"32.69"	"5.34"
"GO:0000974"	"Prp19 complex"	"6.597"	"351"	"249.062"	"15.452"
"GO:0032302"	"MutSbeta complex"	"6.557"	"38"	"14.358"	"3.605"
"GO:0000805"	"X chromosome"	"6.511"	"82"	"43.276"	"5.947"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"6.51"	"15"	"3.325"	"1.793"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"6.489"	"191"	"121.92"	"10.646"
"GO:0060053"	"neurofilament cytoskeleton"	"6.477"	"26"	"8.339"	"2.727"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"6.423"	"137"	"82.403"	"8.5"
"GO:0001741"	"XY body"	"6.376"	"203"	"131.506"	"11.213"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"6.223"	"123"	"72.462"	"8.121"
"GO:0001650"	"fibrillar center"	"6.207"	"742"	"596.057"	"23.514"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"6.159"	"50"	"22.858"	"4.407"
"GO:0031933"	"telomeric heterochromatin"	"6.156"	"18"	"4.743"	"2.154"
"GO:0044611"	"nuclear pore inner ring"	"6.152"	"45"	"19.307"	"4.177"
"GO:1990391"	"DNA repair complex"	"6.125"	"74"	"37.275"	"5.996"
"GO:0032991"	"macromolecular complex"	"6.094"	"4131"	"3603.208"	"86.604"
"GO:0005681"	"spliceosomal complex"	"5.997"	"1027"	"828.593"	"33.084"
"GO:0090724"	NA	"5.873"	"108"	"63.33"	"7.606"
"GO:0000235"	"astral microtubule"	"5.768"	"34"	"13.926"	"3.48"
"GO:0044613"	"nuclear pore central transport channel"	"5.751"	"76"	"40.576"	"6.16"
"GO:0005737"	"cytoplasm"	"5.631"	"16412"	"15511.567"	"159.92"
"GO:0097129"	"cyclin D2-CDK4 complex"	"5.597"	"32"	"12.717"	"3.445"
"GO:0061700"	"GATOR2 complex"	"5.588"	"70"	"36.992"	"5.907"
"GO:0070187"	"telosome"	"5.585"	"88"	"49.221"	"6.943"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"5.537"	"701"	"569.377"	"23.77"
"GO:0016020"	"membrane"	"5.439"	"9634"	"8902.709"	"134.451"
"GO:0048476"	"Holliday junction resolvase complex"	"5.405"	"43"	"19.71"	"4.309"
"GO:0000792"	"heterochromatin"	"5.372"	"311"	"228.619"	"15.335"
"GO:0070985"	"TFIIK complex"	"5.357"	"45"	"21.166"	"4.449"
"GO:0097165"	"nuclear stress granule"	"5.305"	"128"	"82.09"	"8.654"
"GO:0005642"	"annulate lamellae"	"5.274"	"147"	"97.125"	"9.457"
"GO:0000445"	"THO complex part of transcription export complex"	"5.067"	"68"	"38.134"	"5.894"
"GO:0000799"	"nuclear condensin complex"	"5.007"	"26"	"10.787"	"3.039"
"GO:0001939"	"female pronucleus"	"5.001"	"83"	"48.807"	"6.837"
"GO:0000439"	"core TFIIH complex"	"4.935"	"97"	"60.027"	"7.492"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"4.808"	"253"	"190.787"	"12.94"
"GO:0008622"	"epsilon DNA polymerase complex"	"4.798"	"40"	"19.565"	"4.259"
"GO:0043657"	"host cell"	"4.797"	"540"	"413.327"	"26.409"
"GO:0016580"	"Sin3 complex"	"4.538"	"192"	"140.126"	"11.431"
"GO:0000347"	"THO complex"	"4.498"	"59"	"33.976"	"5.563"
"GO:0016581"	"NuRD complex"	"4.498"	"219"	"161.85"	"12.705"
"GO:0001940"	"male pronucleus"	"4.49"	"72"	"43.347"	"6.382"
"GO:0000118"	"histone deacetylase complex"	"4.428"	"260"	"201.226"	"13.275"
"GO:0000812"	"Swr1 complex"	"4.421"	"153"	"109.819"	"9.768"
"GO:0000346"	"transcription export complex"	"4.392"	"167"	"119.843"	"10.736"
"GO:0035097"	"histone methyltransferase complex"	"4.383"	"217"	"162.649"	"12.402"
"GO:0034451"	"centriolar satellite"	"4.38"	"205"	"153"	"11.873"
"GO:0043203"	"axon hillock"	"4.375"	"78"	"47.389"	"6.996"
"GO:0120103"	NA	"4.357"	"100"	"65.767"	"7.856"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"4.355"	"127"	"87.918"	"8.973"
"GO:0000802"	"transverse filament"	"4.34"	"5"	"0.66"	"0.807"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"4.323"	"39"	"20.793"	"4.212"
"GO:0042585"	"germinal vesicle"	"4.294"	"32"	"15.698"	"3.796"
"GO:0072687"	"meiotic spindle"	"4.259"	"149"	"105.99"	"10.099"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"4.251"	"250"	"191.286"	"13.81"
"GO:0000803"	"sex chromosome"	"4.25"	"15"	"5.267"	"2.29"
"GO:0000930"	"gamma-tubulin complex"	"4.229"	"136"	"95.141"	"9.661"
"GO:0005677"	"chromatin silencing complex"	"4.225"	"69"	"42.438"	"6.287"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"4.201"	"126"	"88.395"	"8.95"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"4.191"	"9"	"2.604"	"1.526"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"4.159"	"103"	"69.851"	"7.971"
"GO:0000791"	"euchromatin"	"4.139"	"85"	"55.929"	"7.023"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"4.127"	"104"	"71.703"	"7.825"
"GO:0001739"	"sex chromatin"	"4.094"	"151"	"110.169"	"9.974"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"4.089"	"72"	"45.562"	"6.466"
"GO:0042645"	"mitochondrial nucleoid"	"4.046"	"281"	"224.14"	"14.054"
"GO:1904115"	"axon cytoplasm"	"4.017"	"220"	"170.8"	"12.248"
"GO:0005724"	"nuclear telomeric heterochromatin"	"4.015"	"15"	"5.72"	"2.311"
"GO:0097505"	"Rad6-Rad18 complex"	"4.014"	"14"	"5.17"	"2.2"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"4.004"	"7"	"1.686"	"1.327"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"3.993"	"57"	"35.132"	"5.476"
"GO:0005713"	"recombination nodule"	"3.902"	"8"	"2.172"	"1.494"
"GO:0016589"	"NURF complex"	"3.86"	"67"	"42.667"	"6.303"
"GO:0016602"	"CCAAT-binding factor complex"	"3.837"	"23"	"10.698"	"3.206"
"GO:0031519"	"PcG protein complex"	"3.829"	"279"	"222.788"	"14.679"
"GO:0000123"	"histone acetyltransferase complex"	"3.793"	"177"	"134.902"	"11.099"
"GO:0097361"	"CIA complex"	"3.73"	"48"	"28.897"	"5.121"
"GO:0001740"	"Barr body"	"3.718"	"41"	"23.77"	"4.634"
"GO:0019035"	"viral integration complex"	"3.709"	"24"	"12.084"	"3.213"
"GO:0030124"	"AP-4 adaptor complex"	"3.694"	"9"	"2.809"	"1.676"
"GO:0070652"	"HAUS complex"	"3.693"	"77"	"50.879"	"7.073"
"GO:0070822"	"Sin3-type complex"	"3.671"	"83"	"57.675"	"6.898"
"GO:0097539"	"ciliary transition fiber"	"3.67"	"85"	"57.703"	"7.438"
"GO:0042382"	"paraspeckles"	"3.663"	"71"	"47.256"	"6.483"
"GO:0005726"	"perichromatin fibrils"	"3.623"	"63"	"40.24"	"6.282"
"GO:0032154"	"cleavage furrow"	"3.576"	"337"	"280.466"	"15.811"
"GO:0005869"	"dynactin complex"	"3.539"	"87"	"59.937"	"7.648"
"GO:0035061"	"interchromatin granule"	"3.531"	"57"	"35.794"	"6.005"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"3.482"	"22"	"10.648"	"3.26"
"GO:0070762"	"nuclear pore transmembrane ring"	"3.433"	"13"	"5.384"	"2.218"
"GO:0015030"	"Cajal body"	"3.405"	"425"	"359.744"	"19.165"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"3.403"	"44"	"27.282"	"4.913"
"GO:0035327"	"transcriptionally active chromatin"	"3.392"	"187"	"147.108"	"11.761"
"GO:0033557"	"Slx1-Slx4 complex"	"3.383"	"28"	"15.685"	"3.641"
"GO:1990234"	"transferase complex"	"3.379"	"51"	"32.761"	"5.397"
"GO:0031510"	"SUMO activating enzyme complex"	"3.363"	"84"	"59.558"	"7.269"
"GO:0033065"	"Rad51C-XRCC3 complex"	"3.311"	"19"	"9.37"	"2.909"
"GO:0017053"	"transcriptional repressor complex"	"3.302"	"367"	"311.619"	"16.774"
"GO:0098577"	"inactive sex chromosome"	"3.282"	"36"	"21.906"	"4.294"
"GO:0005712"	"chiasma"	"3.237"	"20"	"10.253"	"3.011"
"GO:0005715"	"late recombination nodule"	"3.237"	"20"	"10.253"	"3.011"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"3.191"	"38"	"23.314"	"4.602"
"GO:0031499"	"TRAMP complex"	"3.172"	"6"	"1.799"	"1.325"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"3.149"	"320"	"267.591"	"16.641"
"GO:0071020"	"post-spliceosomal complex"	"3.134"	"19"	"9.579"	"3.006"
"GO:0005637"	"nuclear inner membrane"	"3.114"	"159"	"125.324"	"10.814"
"GO:1904813"	"ficolin-1-rich granule lumen"	"3.069"	"1408"	"1273.453"	"43.845"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"3.064"	"15"	"7.143"	"2.565"
"GO:0001652"	"granular component"	"3.033"	"53"	"35.908"	"5.636"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"2.989"	"14"	"6.669"	"2.453"
"GO:0036501"	"UFD1-NPL4 complex"	"2.987"	"11"	"4.704"	"2.108"
"GO:0035578"	"azurophil granule lumen"	"2.983"	"452"	"394.629"	"19.235"
"GO:0071821"	"FANCM-MHF complex"	"2.935"	"8"	"2.935"	"1.726"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.925"	"7"	"2.416"	"1.567"
"GO:0036457"	"keratohyalin granule"	"2.855"	"6"	"1.966"	"1.413"
"GO:0098575"	"lumenal side of lysosomal membrane"	"2.836"	"91"	"69.063"	"7.735"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"2.831"	"18"	"9.687"	"2.936"
"GO:0071817"	"MMXD complex"	"2.82"	"85"	"63.859"	"7.496"
"GO:1990356"	"sumoylated E2 ligase complex"	"2.813"	"40"	"26.506"	"4.797"
"GO:0036449"	"microtubule minus-end"	"2.803"	"32"	"20.141"	"4.231"
"GO:0031213"	"RSF complex"	"2.79"	"27"	"16.222"	"3.863"
"GO:0031253"	"cell projection membrane"	"2.784"	"47"	"32.111"	"5.348"
"GO:0005686"	"U2 snRNP"	"2.779"	"209"	"171.827"	"13.378"
"GO:0089701"	"U2AF"	"2.767"	"54"	"38.184"	"5.716"
"GO:0005689"	"U12-type spliceosomal complex"	"2.74"	"276"	"234.108"	"15.288"
"GO:0030057"	"desmosome"	"2.722"	"76"	"55.929"	"7.373"
"GO:0034719"	"SMN-Sm protein complex"	"2.713"	"145"	"116.826"	"10.386"
"GO:0060091"	"kinocilium"	"2.711"	"19"	"10.584"	"3.105"
"GO:0005682"	"U5 snRNP"	"2.705"	"203"	"168.045"	"12.923"
"GO:0005731"	"nucleolus organizer region"	"2.7"	"36"	"24.077"	"4.416"
"GO:0071339"	"MLL1 complex"	"2.694"	"369"	"321.768"	"17.533"
"GO:0034993"	"LINC complex"	"2.688"	"28"	"17.08"	"4.062"
"GO:0033150"	"cytoskeletal calyx"	"2.67"	"3"	"0.33"	"0.586"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"2.67"	"43"	"29.325"	"5.122"
"GO:0010494"	"cytoplasmic stress granule"	"2.664"	"581"	"519.742"	"22.992"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"2.652"	"200"	"166.487"	"12.638"
"GO:0002199"	"zona pellucida receptor complex"	"2.645"	"232"	"195.48"	"13.808"
"GO:0097255"	"R2TP complex"	"2.58"	"88"	"67.518"	"7.939"
"GO:0071004"	"U2-type prespliceosome"	"2.568"	"175"	"143.635"	"12.215"
"GO:0005964"	"phosphorylase kinase complex"	"2.549"	"11"	"5.297"	"2.237"
"GO:0097504"	"Gemini of coiled bodies"	"2.53"	"46"	"32.45"	"5.355"
"GO:0005683"	"U7 snRNP"	"2.502"	"80"	"61.352"	"7.453"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"2.486"	"16"	"8.929"	"2.844"
"GO:0030289"	"protein phosphatase 4 complex"	"2.483"	"24"	"14.834"	"3.692"
"GO:0005685"	"U1 snRNP"	"2.462"	"212"	"179.003"	"13.4"
"GO:0005956"	"protein kinase CK2 complex"	"2.462"	"72"	"54.631"	"7.056"
"GO:0055028"	"cortical microtubule"	"2.449"	"10"	"4.81"	"2.119"
"GO:1905720"	NA	"2.449"	"10"	"4.81"	"2.119"
"GO:0001533"	"cornified envelope"	"2.417"	"83"	"63.199"	"8.193"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"2.36"	"186"	"155.591"	"12.884"
"GO:0000164"	"protein phosphatase type 1 complex"	"2.352"	"116"	"94.216"	"9.262"
"GO:0033553"	"rDNA heterochromatin"	"2.348"	"34"	"23.111"	"4.637"
"GO:0005669"	"transcription factor TFIID complex"	"2.304"	"437"	"389.167"	"20.76"
"GO:0016235"	"aggresome"	"2.274"	"361"	"320.502"	"17.809"
"GO:0005875"	"microtubule associated complex"	"2.247"	"161"	"135.921"	"11.162"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"2.242"	"3"	"0.758"	"0.865"
"GO:0070877"	"microprocessor complex"	"2.233"	"9"	"4.398"	"2.061"
"GO:0036128"	"CatSper complex"	"2.218"	"76"	"60.503"	"6.988"
"GO:0019897"	"extrinsic component of plasma membrane"	"2.187"	"98"	"79.179"	"8.606"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"2.152"	"20"	"12.777"	"3.356"
"GO:0035145"	"exon-exon junction complex"	"2.128"	"217"	"188.541"	"13.377"
