"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0061749"	"forked DNA-dependent helicase activity"	"14.222"	"53"	"9.694"	"3.045"
"GO:0017108"	"5'-flap endonuclease activity"	"14.18"	"110"	"34.086"	"5.353"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"13.838"	"55"	"10.639"	"3.206"
"GO:0019237"	"centromeric DNA binding"	"13.73"	"132"	"43.774"	"6.426"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"13.621"	"77"	"18.94"	"4.262"
"GO:0004386"	"helicase activity"	"13.59"	"613"	"357.774"	"18.78"
"GO:0009378"	"four-way junction helicase activity"	"13.51"	"66"	"15.161"	"3.763"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"13.481"	"283"	"130.718"	"11.296"
"GO:0003678"	"DNA helicase activity"	"13.45"	"228"	"102.545"	"9.328"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"13.43"	"109"	"34.201"	"5.57"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"13.355"	"51"	"10.497"	"3.033"
"GO:0010997"	"anaphase-promoting complex binding"	"13.091"	"152"	"54.335"	"7.461"
"GO:0048256"	"flap endonuclease activity"	"13.03"	"50"	"10.481"	"3.033"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"13.03"	"50"	"10.481"	"3.033"
"GO:0008017"	"microtubule binding"	"13.007"	"1191"	"834.961"	"27.373"
"GO:0008853"	"exodeoxyribonuclease III activity"	"12.992"	"40"	"6.894"	"2.548"
"GO:0031492"	"nucleosomal DNA binding"	"12.976"	"769"	"466.252"	"23.331"
"GO:0005515"	"protein binding"	"12.913"	"35362"	"32998.11"	"183.069"
"GO:0004527"	"exonuclease activity"	"12.853"	"83"	"23.69"	"4.614"
"GO:0036033"	"mediator complex binding"	"12.839"	"117"	"38.817"	"6.09"
"GO:0003691"	"double-stranded telomeric DNA binding"	"12.806"	"181"	"75.413"	"8.245"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"12.632"	"160"	"64.848"	"7.533"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"12.627"	"747"	"487.061"	"20.586"
"GO:0032407"	"MutSalpha complex binding"	"12.188"	"77"	"23.753"	"4.369"
"GO:0051880"	"G-quadruplex DNA binding"	"12.092"	"142"	"56.332"	"7.085"
"GO:1990841"	"promoter-specific chromatin binding"	"12.032"	"655"	"408.221"	"20.51"
"GO:0070337"	"3'-flap-structured DNA binding"	"11.959"	"28"	"4.265"	"1.985"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"11.767"	"35"	"6.346"	"2.435"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"11.682"	"46"	"10.19"	"3.066"
"GO:0035064"	"methylated histone binding"	"11.511"	"338"	"181.52"	"13.594"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"11.437"	"115"	"44.157"	"6.194"
"GO:0046982"	"protein heterodimerization activity"	"11.423"	"3347"	"2645.156"	"61.44"
"GO:0005524"	"ATP binding"	"11.393"	"8450"	"7090.368"	"119.338"
"GO:0003896"	"DNA primase activity"	"11.377"	"42"	"8.772"	"2.921"
"GO:0017076"	"purine nucleotide binding"	"11.03"	"41"	"9.139"	"2.889"
"GO:0003677"	"DNA binding"	"10.902"	"7007"	"5885.315"	"102.89"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"10.884"	"116"	"44.91"	"6.532"
"GO:0000405"	"bubble DNA binding"	"10.817"	"78"	"25.897"	"4.817"
"GO:0032143"	"single thymine insertion binding"	"10.792"	"75"	"24.65"	"4.666"
"GO:0043047"	"single-stranded telomeric DNA binding"	"10.767"	"141"	"60.086"	"7.515"
"GO:0001222"	"transcription corepressor binding"	"10.727"	"289"	"161.406"	"11.894"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"10.71"	"237"	"122.14"	"10.724"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"10.706"	"91"	"33.654"	"5.356"
"GO:0032137"	"guanine/thymine mispair binding"	"10.687"	"95"	"34.903"	"5.623"
"GO:0003917"	"DNA topoisomerase type I activity"	"10.489"	"71"	"23.121"	"4.565"
"GO:0061849"	NA	"10.368"	"62"	"18.899"	"4.157"
"GO:1905773"	NA	"10.368"	"62"	"18.899"	"4.157"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"10.171"	"36"	"8.089"	"2.744"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"10.078"	"62"	"19.24"	"4.243"
"GO:0061821"	NA	"10.039"	"63"	"19.968"	"4.286"
"GO:0043565"	"sequence-specific DNA binding"	"9.98"	"1301"	"989.95"	"31.168"
"GO:0004677"	"DNA-dependent protein kinase activity"	"9.49"	"100"	"42.265"	"6.084"
"GO:0019899"	"enzyme binding"	"9.443"	"3454"	"2762.277"	"73.25"
"GO:0070840"	"dynein complex binding"	"9.385"	"228"	"129.648"	"10.479"
"GO:0008536"	"Ran GTPase binding"	"9.329"	"479"	"312.697"	"17.826"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"9.306"	"127"	"59.272"	"7.278"
"GO:0004520"	"endodeoxyribonuclease activity"	"9.301"	"139"	"66.811"	"7.761"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"9.249"	"58"	"20.115"	"4.096"
"GO:0004519"	"endonuclease activity"	"9.217"	"124"	"55.959"	"7.382"
"GO:0008139"	"nuclear localization sequence binding"	"9.193"	"337"	"205.395"	"14.316"
"GO:0010484"	"H3 histone acetyltransferase activity"	"9.101"	"44"	"12.697"	"3.44"
"GO:0008134"	"transcription factor binding"	"9.052"	"2422"	"1969.168"	"50.024"
"GO:0003916"	"DNA topoisomerase activity"	"8.994"	"29"	"6.62"	"2.488"
"GO:0042826"	"histone deacetylase binding"	"8.991"	"1219"	"920.735"	"33.172"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"8.99"	"106"	"49.14"	"6.325"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"8.928"	"600"	"429.735"	"19.071"
"GO:0016887"	"ATPase activity"	"8.908"	"1840"	"1413.604"	"47.866"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"8.81"	"34"	"8.181"	"2.931"
"GO:0030983"	"mismatched DNA binding"	"8.729"	"78"	"31.427"	"5.335"
"GO:0004528"	"phosphodiesterase I activity"	"8.669"	"32"	"7.86"	"2.785"
"GO:0019789"	"SUMO transferase activity"	"8.624"	"407"	"268.645"	"16.044"
"GO:0030337"	"DNA polymerase processivity factor activity"	"8.613"	"54"	"19.439"	"4.013"
"GO:0032142"	"single guanine insertion binding"	"8.55"	"60"	"21.776"	"4.471"
"GO:0030332"	"cyclin binding"	"8.528"	"394"	"256.665"	"16.104"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"8.451"	"91"	"39.632"	"6.078"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"8.423"	"56"	"20.144"	"4.257"
"GO:0000166"	"nucleotide binding"	"8.348"	"394"	"264.617"	"15.498"
"GO:0050681"	"androgen receptor binding"	"8.249"	"477"	"331.075"	"17.689"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"8.219"	"122"	"60.935"	"7.429"
"GO:0003713"	"transcription coactivator activity"	"8.194"	"1791"	"1469"	"39.297"
"GO:0008081"	"phosphoric diester hydrolase activity"	"8.096"	"29"	"7.634"	"2.639"
"GO:0070336"	"flap-structured DNA binding"	"8.083"	"28"	"7.148"	"2.58"
"GO:0003674"	"molecular_function"	"8.07"	"1188"	"931.215"	"31.819"
"GO:0004672"	"protein kinase activity"	"8.062"	"1368"	"1089.377"	"34.559"
"GO:0031490"	"chromatin DNA binding"	"7.988"	"496"	"349.048"	"18.396"
"GO:0070463"	"tubulin-dependent ATPase activity"	"7.907"	"25"	"6.398"	"2.353"
"GO:0003714"	"transcription corepressor activity"	"7.865"	"1144"	"908.08"	"29.996"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"7.856"	"286"	"181.584"	"13.291"
"GO:0061860"	NA	"7.797"	"34"	"9.989"	"3.08"
"GO:0015616"	"DNA translocase activity"	"7.712"	"60"	"24.146"	"4.649"
"GO:0070012"	"oligopeptidase activity"	"7.613"	"29"	"8.172"	"2.736"
"GO:0043139"	"5'-3' DNA helicase activity"	"7.519"	"45"	"16.733"	"3.759"
"GO:1990404"	"protein ADP-ribosylase activity"	"7.456"	"50"	"19.275"	"4.121"
"GO:0003777"	"microtubule motor activity"	"7.441"	"310"	"204.628"	"14.162"
"GO:0004407"	"histone deacetylase activity"	"7.435"	"378"	"259.94"	"15.88"
"GO:0009008"	"DNA-methyltransferase activity"	"7.353"	"48"	"17.311"	"4.173"
"GO:0005521"	"lamin binding"	"7.347"	"124"	"68.174"	"7.598"
"GO:0031491"	"nucleosome binding"	"7.308"	"270"	"180.445"	"12.255"
"GO:0017125"	"deoxycytidyl transferase activity"	"7.248"	"13"	"2.151"	"1.497"
"GO:0032093"	"SAM domain binding"	"7.216"	"9"	"1.215"	"1.079"
"GO:0070182"	"DNA polymerase binding"	"7.133"	"324"	"218.532"	"14.786"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"7.129"	"116"	"62.924"	"7.445"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"7.086"	"23"	"6.182"	"2.373"
"GO:0008409"	"5'-3' exonuclease activity"	"6.97"	"78"	"36.872"	"5.901"
"GO:0061608"	"nuclear import signal receptor activity"	"6.858"	"119"	"67.709"	"7.479"
"GO:0004518"	"nuclease activity"	"6.797"	"60"	"26.694"	"4.9"
"GO:0010485"	"H4 histone acetyltransferase activity"	"6.732"	"99"	"52.79"	"6.865"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"6.73"	"73"	"35.579"	"5.56"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"6.708"	"36"	"12.272"	"3.537"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"6.673"	"503"	"378.636"	"18.638"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"6.667"	"791"	"619.983"	"25.651"
"GO:0031386"	"protein tag"	"6.642"	"730"	"523.512"	"31.089"
"GO:0003909"	"DNA ligase activity"	"6.628"	"54"	"22.933"	"4.687"
"GO:0046983"	"protein dimerization activity"	"6.626"	"711"	"559.958"	"22.797"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"6.6"	"1994"	"1735.273"	"39.199"
"GO:0017111"	"nucleoside-triphosphatase activity"	"6.593"	"58"	"25.548"	"4.922"
"GO:0036310"	"annealing helicase activity"	"6.574"	"40"	"15.775"	"3.685"
"GO:0032452"	"histone demethylase activity"	"6.558"	"100"	"52.851"	"7.189"
"GO:0032181"	"dinucleotide repeat insertion binding"	"6.557"	"38"	"14.358"	"3.605"
"GO:0008157"	"protein phosphatase 1 binding"	"6.512"	"167"	"104.876"	"9.54"
"GO:0002039"	"p53 binding"	"6.456"	"723"	"562.194"	"24.909"
"GO:0003723"	"RNA binding"	"6.449"	"10461"	"9180.542"	"198.562"
"GO:0071987"	"WD40-repeat domain binding"	"6.358"	"113"	"64.47"	"7.633"
"GO:0044547"	"DNA topoisomerase binding"	"6.326"	"68"	"32.786"	"5.567"
"GO:0032357"	"oxidized purine DNA binding"	"6.304"	"85"	"44.68"	"6.396"
"GO:0008301"	"DNA binding, bending"	"6.277"	"125"	"73.444"	"8.214"
"GO:0003729"	"mRNA binding"	"6.188"	"1201"	"987.864"	"34.443"
"GO:0019782"	"ISG15 activating enzyme activity"	"6.172"	"7"	"0.828"	"0.893"
"GO:0047485"	"protein N-terminus binding"	"6.083"	"1108"	"889.637"	"35.897"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"6.073"	"12"	"2.605"	"1.547"
"GO:0000150"	"recombinase activity"	"6.025"	"52"	"23.031"	"4.808"
"GO:0043522"	"leucine zipper domain binding"	"5.998"	"105"	"60.693"	"7.387"
"GO:0070087"	"chromo shadow domain binding"	"5.976"	"75"	"39.565"	"5.929"
"GO:0042162"	"telomeric DNA binding"	"5.936"	"275"	"194.026"	"13.641"
"GO:0045142"	"triplex DNA binding"	"5.905"	"38"	"16.169"	"3.697"
"GO:0043015"	"gamma-tubulin binding"	"5.881"	"196"	"130.5"	"11.138"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"5.859"	"99"	"56.504"	"7.253"
"GO:0031493"	"nucleosomal histone binding"	"5.85"	"21"	"6.369"	"2.501"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"5.827"	"28"	"10.427"	"3.016"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"5.804"	"263"	"189.247"	"12.707"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"5.699"	"13"	"3.174"	"1.724"
"GO:0051213"	"dioxygenase activity"	"5.676"	"47"	"20.599"	"4.651"
"GO:0008026"	"ATP-dependent helicase activity"	"5.627"	"77"	"41.972"	"6.225"
"GO:0061676"	"importin-alpha family protein binding"	"5.612"	"95"	"55.871"	"6.972"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"5.604"	"35"	"14.137"	"3.723"
"GO:0008143"	"poly(A) binding"	"5.503"	"358"	"269.853"	"16.018"
"GO:0000404"	"heteroduplex DNA loop binding"	"5.491"	"44"	"20.13"	"4.347"
"GO:0070975"	"FHA domain binding"	"5.427"	"24"	"8.851"	"2.792"
"GO:0140078"	NA	"5.372"	"61"	"33.115"	"5.191"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"5.356"	"71"	"39.43"	"5.895"
"GO:0019901"	"protein kinase binding"	"5.351"	"2922"	"2593.057"	"61.472"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"5.262"	"55"	"28.993"	"4.942"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"5.242"	"94"	"56.931"	"7.072"
"GO:0032356"	"oxidized DNA binding"	"5.217"	"17"	"5.273"	"2.248"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"5.216"	"18"	"5.88"	"2.324"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"5.203"	"32"	"13.509"	"3.554"
"GO:0004623"	"phospholipase A2 activity"	"5.178"	"38"	"17.221"	"4.013"
"GO:0070530"	"K63-linked polyubiquitin binding"	"5.166"	"161"	"108.915"	"10.081"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"5.161"	"194"	"136.547"	"11.132"
"GO:0004402"	"histone acetyltransferase activity"	"5.131"	"464"	"368.335"	"18.646"
"GO:0031625"	"ubiquitin protein ligase binding"	"5.073"	"3636"	"3137.207"	"98.318"
"GO:0001094"	"TFIID-class transcription factor binding"	"5.042"	"203"	"144.998"	"11.503"
"GO:0016829"	"lyase activity"	"5.003"	"27"	"10.732"	"3.252"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"4.999"	"32"	"14.236"	"3.554"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"4.999"	"32"	"14.236"	"3.554"
"GO:0003730"	"mRNA 3'-UTR binding"	"4.988"	"635"	"521.598"	"22.734"
"GO:0002162"	"dystroglycan binding"	"4.976"	"66"	"37.497"	"5.728"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"4.91"	"29"	"12.271"	"3.407"
"GO:0051787"	"misfolded protein binding"	"4.891"	"605"	"481.741"	"25.201"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"4.877"	"47"	"24.156"	"4.684"
"GO:0001069"	"regulatory region RNA binding"	"4.858"	"34"	"15.839"	"3.738"
"GO:0097677"	"STAT family protein binding"	"4.823"	"91"	"56.408"	"7.172"
"GO:0019785"	"ISG15-specific protease activity"	"4.779"	"11"	"2.864"	"1.702"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"4.734"	"43"	"21.742"	"4.49"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"4.73"	"32"	"14.831"	"3.63"
"GO:0003914"	"DNA (6-4) photolyase activity"	"4.73"	"32"	"14.831"	"3.63"
"GO:0009882"	"blue light photoreceptor activity"	"4.73"	"32"	"14.831"	"3.63"
"GO:0019904"	"protein domain specific binding"	"4.725"	"1924"	"1698.013"	"47.83"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"4.72"	"22"	"8.958"	"2.763"
"GO:0015631"	"tubulin binding"	"4.695"	"262"	"200.46"	"13.107"
"GO:0033558"	"protein deacetylase activity"	"4.682"	"177"	"126.917"	"10.697"
"GO:0003910"	"DNA ligase (ATP) activity"	"4.679"	"37"	"17.66"	"4.133"
"GO:0051082"	"unfolded protein binding"	"4.675"	"1425"	"1220.654"	"43.712"
"GO:0044183"	"protein binding involved in protein folding"	"4.671"	"619"	"497.563"	"26"
"GO:0008022"	"protein C-terminus binding"	"4.663"	"1472"	"1274.064"	"42.448"
"GO:0097157"	"pre-mRNA intronic binding"	"4.656"	"112"	"73.752"	"8.215"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"4.618"	"161"	"114.189"	"10.136"
"GO:0043495"	"protein anchor"	"4.617"	"95"	"61.495"	"7.257"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"4.606"	"390"	"316.203"	"16.023"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"4.563"	"34"	"16.267"	"3.886"
"GO:0032034"	"myosin II head/neck binding"	"4.496"	"6"	"1.177"	"1.073"
"GO:0003960"	"NADPH:quinone reductase activity"	"4.466"	"7"	"1.452"	"1.242"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"4.447"	"135"	"93.692"	"9.29"
"GO:0036002"	"pre-mRNA binding"	"4.422"	"185"	"135.581"	"11.177"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"4.401"	"36"	"18.075"	"4.073"
"GO:0008266"	"poly(U) RNA binding"	"4.342"	"293"	"229.422"	"14.642"
"GO:0001882"	"nucleoside binding"	"4.314"	"38"	"19.625"	"4.259"
"GO:0004674"	"protein serine/threonine kinase activity"	"4.307"	"1893"	"1699.71"	"44.874"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"4.281"	"104"	"70.668"	"7.785"
"GO:0008186"	"RNA-dependent ATPase activity"	"4.255"	"40"	"21.191"	"4.42"
"GO:0031072"	"heat shock protein binding"	"4.253"	"947"	"800.237"	"34.51"
"GO:0004060"	"arylamine N-acetyltransferase activity"	"4.247"	"6"	"1.256"	"1.117"
"GO:0035500"	"MH2 domain binding"	"4.222"	"66"	"41.12"	"5.893"
"GO:0032406"	"MutLbeta complex binding"	"4.181"	"5"	"0.819"	"0.917"
"GO:0032408"	"MutSbeta complex binding"	"4.181"	"5"	"0.819"	"0.917"
"GO:0035485"	"adenine/guanine mispair binding"	"4.181"	"5"	"0.819"	"0.917"
"GO:1905172"	"RISC complex binding"	"4.179"	"35"	"18.17"	"4.027"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"4.152"	"5"	"0.848"	"0.924"
"GO:0033613"	"activating transcription factor binding"	"4.151"	"292"	"234.155"	"13.935"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"4.146"	"100"	"68.845"	"7.514"
"GO:0003680"	"AT DNA binding"	"4.134"	"94"	"63.214"	"7.447"
"GO:0035497"	"cAMP response element binding"	"4.132"	"156"	"115.642"	"9.766"
"GO:0016407"	"acetyltransferase activity"	"4.112"	"172"	"127.669"	"10.781"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"4.068"	"76"	"49.646"	"6.478"
"GO:0042623"	"ATPase activity, coupled"	"4.042"	"744"	"619.499"	"30.8"
"GO:0005113"	"patched binding"	"4.012"	"62"	"39.076"	"5.714"
"GO:0018549"	"methanethiol oxidase activity"	"4.002"	"5"	"0.998"	"0.964"
"GO:0051059"	"NF-kappaB binding"	"3.976"	"261"	"206.446"	"13.721"
"GO:0048257"	"3'-flap endonuclease activity"	"3.972"	"29"	"14.56"	"3.635"
"GO:0035501"	"MH1 domain binding"	"3.962"	"35"	"19.078"	"4.019"
"GO:0070403"	"NAD+ binding"	"3.95"	"113"	"79.659"	"8.441"
"GO:0005049"	"nuclear export signal receptor activity"	"3.938"	"150"	"110.609"	"10.003"
"GO:0003720"	"telomerase activity"	"3.933"	"76"	"50.059"	"6.596"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"3.92"	"1124"	"1009.564"	"29.194"
"GO:0044388"	"small protein activating enzyme binding"	"3.892"	"129"	"92.84"	"9.29"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"3.882"	"266"	"211.77"	"13.968"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"3.858"	"50"	"29.914"	"5.206"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"3.855"	"13"	"5.044"	"2.064"
"GO:0017069"	"snRNA binding"	"3.832"	"85"	"57.836"	"7.089"
"GO:0070034"	"telomerase RNA binding"	"3.755"	"223"	"174.689"	"12.867"
"GO:0043273"	"CTPase activity"	"3.707"	"21"	"9.66"	"3.059"
"GO:0003824"	"catalytic activity"	"3.701"	"51"	"29.361"	"5.846"
"GO:0019213"	"deacetylase activity"	"3.701"	"90"	"63.197"	"7.243"
"GO:0097100"	"supercoiled DNA binding"	"3.671"	"64"	"41.96"	"6.003"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"3.661"	"77"	"50.454"	"7.252"
"GO:0050733"	"RS domain binding"	"3.655"	"49"	"29.894"	"5.227"
"GO:0042903"	"tubulin deacetylase activity"	"3.654"	"29"	"15.299"	"3.75"
"GO:0048487"	"beta-tubulin binding"	"3.654"	"283"	"229.509"	"14.641"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"3.652"	"91"	"63.558"	"7.514"
"GO:0035174"	"histone serine kinase activity"	"3.651"	"85"	"57.498"	"7.532"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"3.615"	"7"	"1.907"	"1.409"
"GO:0043398"	"HLH domain binding"	"3.615"	"62"	"40.227"	"6.023"
"GO:0000182"	"rDNA binding"	"3.607"	"24"	"11.926"	"3.347"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"3.604"	"286"	"228.623"	"15.92"
"GO:0004126"	"cytidine deaminase activity"	"3.6"	"17"	"7.615"	"2.607"
"GO:0097602"	"cullin family protein binding"	"3.557"	"118"	"86.823"	"8.766"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"3.55"	"40"	"23.681"	"4.597"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"3.544"	"25"	"12.945"	"3.402"
"GO:0004017"	"adenylate kinase activity"	"3.539"	"46"	"28.043"	"5.074"
"GO:0017130"	"poly(C) RNA binding"	"3.536"	"70"	"47.961"	"6.233"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"3.516"	"15"	"6.414"	"2.442"
"GO:0070063"	"RNA polymerase binding"	"3.419"	"160"	"123.694"	"10.619"
"GO:0004860"	"protein kinase inhibitor activity"	"3.416"	"113"	"82.454"	"8.941"
"GO:0032183"	"SUMO binding"	"3.414"	"78"	"53.555"	"7.16"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"3.39"	"11"	"4.292"	"1.979"
"GO:0071207"	"histone pre-mRNA stem-loop binding"	"3.386"	"5"	"1.295"	"1.094"
"GO:0035613"	"RNA stem-loop binding"	"3.381"	"106"	"77.501"	"8.428"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"3.362"	"44"	"27.487"	"4.911"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"3.361"	"321"	"263.852"	"17.005"
"GO:0043130"	"ubiquitin binding"	"3.355"	"505"	"433.672"	"21.259"
"GO:0019208"	"phosphatase regulator activity"	"3.349"	"21"	"10.021"	"3.278"
"GO:0004649"	"poly(ADP-ribose) glycohydrolase activity"	"3.347"	"4"	"0.653"	"0.801"
"GO:0005198"	"structural molecule activity"	"3.342"	"768"	"684.241"	"25.063"
"GO:0016298"	"lipase activity"	"3.326"	"14"	"5.495"	"2.557"
"GO:0005215"	"transporter activity"	"3.314"	"283"	"235.662"	"14.286"
"GO:0003725"	"double-stranded RNA binding"	"3.282"	"607"	"527.241"	"24.301"
"GO:0008047"	"enzyme activator activity"	"3.268"	"171"	"133.865"	"11.365"
"GO:0042974"	"retinoic acid receptor binding"	"3.248"	"114"	"85.592"	"8.747"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"3.2"	"789"	"712.676"	"23.849"
"GO:0099122"	NA	"3.195"	"42"	"26.516"	"4.846"
"GO:0010385"	"double-stranded methylated DNA binding"	"3.18"	"24"	"12.81"	"3.519"
"GO:0044212"	"transcription regulatory region DNA binding"	"3.175"	"1256"	"1143.924"	"35.296"
"GO:0098772"	"molecular function regulator"	"3.16"	"16"	"7.614"	"2.654"
"GO:0043023"	"ribosomal large subunit binding"	"3.136"	"121"	"92.441"	"9.105"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"3.135"	"62"	"43.031"	"6.051"
"GO:0008131"	"primary amine oxidase activity"	"3.126"	"38"	"23.512"	"4.635"
