"GO.ID"	"GO.Term"	"zscore"
"GO:1904209"	"positive regulation of chemokine (C-C motif) ligand 2 secretion"	"16.19"
"GO:1905049"	"negative regulation of metallopeptidase activity"	"16.19"
"GO:0010544"	"negative regulation of platelet activation"	"16.013"
"GO:0021649"	"vestibulocochlear nerve structural organization"	"15.981"
"GO:0060978"	"angiogenesis involved in coronary vascular morphogenesis"	"15.981"
"GO:0150003"	NA	"15.981"
"GO:1904835"	"dorsal root ganglion morphogenesis"	"15.981"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"15.958"
"GO:0038044"	"transforming growth factor-beta secretion"	"15.779"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"15.779"
"GO:0048669"	"collateral sprouting in absence of injury"	"15.585"
"GO:2000663"	"negative regulation of interleukin-5 secretion"	"15.585"
"GO:0061441"	"renal artery morphogenesis"	"15.397"
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	"15.216"
"GO:0071307"	"cellular response to vitamin K"	"15.216"
"GO:0150020"	NA	"15.216"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"15.216"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"15.042"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"15.042"
"GO:1900222"	"negative regulation of beta-amyloid clearance"	"15.042"
"GO:0060982"	"coronary artery morphogenesis"	"14.901"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"14.873"
"GO:0060319"	"primitive erythrocyte differentiation"	"14.873"
"GO:0001775"	"cell activation"	"14.825"
"GO:0003169"	"coronary vein morphogenesis"	"14.71"
"GO:0015732"	"prostaglandin transport"	"14.71"
"GO:2000536"	"negative regulation of entry of bacterium into host cell"	"14.71"
"GO:0021847"	"ventricular zone neuroblast division"	"14.551"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"14.385"
"GO:0097533"	"cellular stress response to acid chemical"	"14.25"
"GO:0051918"	"negative regulation of fibrinolysis"	"14.248"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"14.106"
"GO:0014005"	"microglia development"	"14.106"
"GO:0021785"	"branchiomotor neuron axon guidance"	"14.106"
"GO:0036303"	"lymph vessel morphogenesis"	"14.106"
"GO:0051154"	"negative regulation of striated muscle cell differentiation"	"14.106"
"GO:0061890"	NA	"14.106"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"13.966"
"GO:0035880"	"embryonic nail plate morphogenesis"	"13.966"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"13.966"
"GO:0002265"	"astrocyte activation involved in immune response"	"13.831"
"GO:0009912"	"auditory receptor cell fate commitment"	"13.831"
"GO:0060414"	"aorta smooth muscle tissue morphogenesis"	"13.699"
"GO:0021828"	"gonadotrophin-releasing hormone neuronal migration to the hypothalamus"	"13.571"
"GO:0061309"	"cardiac neural crest cell development involved in outflow tract morphogenesis"	"13.571"
"GO:1903375"	"facioacoustic ganglion development"	"13.571"
"GO:0038189"	"neuropilin signaling pathway"	"13.446"
"GO:0043009"	"chordate embryonic development"	"13.446"
"GO:0061073"	"ciliary body morphogenesis"	"13.446"
"GO:2000866"	"positive regulation of estradiol secretion"	"13.446"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"13.382"
"GO:0009987"	"cellular process"	"13.325"
"GO:0045061"	"thymic T cell selection"	"13.325"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"13.325"
"GO:0090272"	"negative regulation of fibroblast growth factor production"	"13.325"
"GO:0071679"	"commissural neuron axon guidance"	"13.244"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"13.207"
"GO:0010966"	"regulation of phosphate transport"	"13.092"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"13.092"
"GO:0048592"	"eye morphogenesis"	"12.98"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"12.98"
"GO:0002215"	"defense response to nematode"	"12.871"
"GO:0010463"	"mesenchymal cell proliferation"	"12.871"
"GO:1905598"	NA	"12.66"
"GO:0072017"	"distal tubule development"	"12.558"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"12.459"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"12.459"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"12.268"
"GO:1990523"	"bone regeneration"	"12.268"
"GO:0097374"	"sensory neuron axon guidance"	"12.175"
"GO:2000546"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"	"11.996"
"GO:2001180"	"negative regulation of interleukin-10 secretion"	"11.996"
"GO:1905908"	NA	"11.91"
"GO:0002576"	"platelet degranulation"	"11.891"
"GO:0001525"	"angiogenesis"	"11.853"
"GO:0036486"	"ventral trunk neural crest cell migration"	"11.825"
"GO:0097490"	"sympathetic neuron projection extension"	"11.825"
"GO:0097491"	"sympathetic neuron projection guidance"	"11.825"
"GO:1902285"	"semaphorin-plexin signaling pathway involved in neuron projection guidance"	"11.825"
"GO:0045918"	"negative regulation of cytolysis"	"11.742"
"GO:0044117"	"growth of symbiont in host"	"11.661"
"GO:0060665"	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	"11.661"
"GO:0010916"	"negative regulation of very-low-density lipoprotein particle clearance"	"11.581"
"GO:0016199"	"axon midline choice point recognition"	"11.503"
"GO:0051714"	"positive regulation of cytolysis in other organism"	"11.427"
"GO:0060536"	"cartilage morphogenesis"	"11.352"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"11.341"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"11.317"
"GO:0032369"	"negative regulation of lipid transport"	"11.278"
"GO:0042481"	"regulation of odontogenesis"	"11.278"
"GO:0044070"	"regulation of anion transport"	"11.278"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"11.278"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"11.264"
"GO:0072006"	"nephron development"	"11.206"
"GO:0043588"	"skin development"	"11.162"
"GO:0032640"	"tumor necrosis factor production"	"11.135"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"11.065"
"GO:0051873"	"killing by host of symbiont cells"	"10.997"
"GO:0031077"	"post-embryonic camera-type eye development"	"10.93"
"GO:0042491"	"auditory receptor cell differentiation"	"10.93"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"10.893"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"10.8"
"GO:0061156"	"pulmonary artery morphogenesis"	"10.8"
"GO:0046697"	"decidualization"	"10.764"
"GO:0021637"	"trigeminal nerve structural organization"	"10.736"
"GO:0033280"	"response to vitamin D"	"10.685"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"10.674"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"10.674"
"GO:2000278"	"regulation of DNA biosynthetic process"	"10.552"
"GO:0060666"	"dichotomous subdivision of terminal units involved in salivary gland branching"	"10.493"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"10.35"
"GO:0034392"	"negative regulation of smooth muscle cell apoptotic process"	"10.321"
"GO:0042474"	"middle ear morphogenesis"	"10.321"
"GO:0061551"	"trigeminal ganglion development"	"10.321"
"GO:0010594"	"regulation of endothelial cell migration"	"10.265"
"GO:0010632"	"regulation of epithelial cell migration"	"10.265"
"GO:0030199"	"collagen fibril organization"	"10.219"
"GO:0060117"	"auditory receptor cell development"	"10.21"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"10.21"
"GO:0034197"	"triglyceride transport"	"10.157"
"GO:0032827"	"negative regulation of natural killer cell differentiation involved in immune response"	"10.104"
"GO:0021955"	"central nervous system neuron axonogenesis"	"10.051"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"10.051"
"GO:0048844"	"artery morphogenesis"	"10.044"
"GO:0050803"	"regulation of synapse structure or activity"	"10"
"GO:0006710"	"androgen catabolic process"	"9.949"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"9.9"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"9.899"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"9.896"
"GO:0010596"	"negative regulation of endothelial cell migration"	"9.881"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"9.838"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"9.802"
"GO:0033627"	"cell adhesion mediated by integrin"	"9.763"
"GO:0031642"	"negative regulation of myelination"	"9.754"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"9.754"
"GO:0090080"	"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"	"9.661"
"GO:1901166"	"neural crest cell migration involved in autonomic nervous system development"	"9.661"
"GO:0001501"	"skeletal system development"	"9.63"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"9.57"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"9.525"
"GO:0007229"	"integrin-mediated signaling pathway"	"9.502"
"GO:0008088"	"axo-dendritic transport"	"9.438"
"GO:0051346"	"negative regulation of hydrolase activity"	"9.438"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"9.438"
"GO:0045602"	"negative regulation of endothelial cell differentiation"	"9.396"
"GO:0001783"	"B cell apoptotic process"	"9.353"
"GO:0051964"	"negative regulation of synapse assembly"	"9.353"
"GO:0010518"	"positive regulation of phospholipase activity"	"9.271"
"GO:2001044"	"regulation of integrin-mediated signaling pathway"	"9.271"
"GO:0060385"	"axonogenesis involved in innervation"	"9.23"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"9.23"
"GO:0010469"	"regulation of receptor activity"	"9.202"
"GO:0030595"	"leukocyte chemotaxis"	"9.199"
"GO:0014910"	"regulation of smooth muscle cell migration"	"9.19"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"9.19"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"9.159"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"9.151"
"GO:0060484"	"lung-associated mesenchyme development"	"9.151"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"9.095"
"GO:0061312"	"BMP signaling pathway involved in heart development"	"9.073"
"GO:0061299"	"retina vasculature morphogenesis in camera-type eye"	"9.035"
"GO:0043406"	"positive regulation of MAP kinase activity"	"8.761"
"GO:0007617"	"mating behavior"	"8.679"
"GO:0010886"	"positive regulation of cholesterol storage"	"8.679"
"GO:0035987"	"endodermal cell differentiation"	"8.668"
"GO:0001570"	"vasculogenesis"	"8.651"
"GO:0002091"	"negative regulation of receptor internalization"	"8.613"
"GO:0051006"	"positive regulation of lipoprotein lipase activity"	"8.613"
"GO:0071394"	"cellular response to testosterone stimulus"	"8.613"
"GO:0043542"	"endothelial cell migration"	"8.593"
"GO:0038007"	"netrin-activated signaling pathway"	"8.58"
"GO:0060627"	"regulation of vesicle-mediated transport"	"8.58"
"GO:0042327"	"positive regulation of phosphorylation"	"8.521"
"GO:0050764"	"regulation of phagocytosis"	"8.516"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"8.513"
"GO:0061180"	"mammary gland epithelium development"	"8.484"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"8.464"
"GO:0061844"	NA	"8.443"
"GO:0002040"	"sprouting angiogenesis"	"8.44"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"8.422"
"GO:1903980"	"positive regulation of microglial cell activation"	"8.422"
"GO:0048846"	"axon extension involved in axon guidance"	"8.332"
"GO:0098915"	"membrane repolarization during ventricular cardiac muscle cell action potential"	"8.332"
"GO:0002456"	"T cell mediated immunity"	"8.302"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"8.302"
"GO:0090647"	"modulation of age-related behavioral decline"	"8.302"
"GO:0035988"	"chondrocyte proliferation"	"8.273"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"8.273"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"8.26"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"8.244"
"GO:0009253"	"peptidoglycan catabolic process"	"8.215"
"GO:0021612"	"facial nerve structural organization"	"8.187"
"GO:0001569"	"patterning of blood vessels"	"8.185"
"GO:0071316"	"cellular response to nicotine"	"8.159"
"GO:0048762"	"mesenchymal cell differentiation"	"8.103"
"GO:1990000"	"amyloid fibril formation"	"8.103"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"8.055"
"GO:0034371"	"chylomicron remodeling"	"8.049"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"8.022"
"GO:0072015"	"glomerular visceral epithelial cell development"	"8.022"
"GO:0010890"	"positive regulation of sequestering of triglyceride"	"7.996"
"GO:0030901"	"midbrain development"	"7.967"
"GO:0010888"	"negative regulation of lipid storage"	"7.943"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"7.943"
"GO:0046621"	"negative regulation of organ growth"	"7.943"
"GO:0010951"	"negative regulation of endopeptidase activity"	"7.893"
"GO:0006641"	"triglyceride metabolic process"	"7.865"
"GO:0035148"	"tube formation"	"7.817"
"GO:0048339"	"paraxial mesoderm development"	"7.817"
"GO:0044267"	"cellular protein metabolic process"	"7.803"
"GO:0007172"	"signal complex assembly"	"7.792"
"GO:0061549"	"sympathetic ganglion development"	"7.792"
"GO:0050919"	"negative chemotaxis"	"7.765"
"GO:0016331"	"morphogenesis of embryonic epithelium"	"7.744"
"GO:0042127"	"regulation of cell proliferation"	"7.738"
"GO:0003007"	"heart morphogenesis"	"7.726"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"7.72"
"GO:0048143"	"astrocyte activation"	"7.65"
"GO:0061314"	"Notch signaling involved in heart development"	"7.65"
"GO:0042473"	"outer ear morphogenesis"	"7.627"
"GO:0099173"	NA	"7.627"
"GO:0051402"	"neuron apoptotic process"	"7.588"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"7.559"
"GO:1990573"	"potassium ion import across plasma membrane"	"7.536"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"7.514"
"GO:0016045"	"detection of bacterium"	"7.407"
"GO:0048469"	"cell maturation"	"7.351"
"GO:0007566"	"embryo implantation"	"7.337"
"GO:0051247"	"positive regulation of protein metabolic process"	"7.324"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"7.324"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"7.304"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"7.23"
"GO:0007155"	"cell adhesion"	"7.19"
"GO:1990535"	"neuron projection maintenance"	"7.147"
"GO:0002221"	"pattern recognition receptor signaling pathway"	"7.091"
"GO:0001934"	"positive regulation of protein phosphorylation"	"7.087"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"7.069"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"7.059"
"GO:0030155"	"regulation of cell adhesion"	"7.042"
"GO:0051272"	"positive regulation of cellular component movement"	"7.036"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"7.036"
"GO:0016322"	"neuron remodeling"	"6.964"
"GO:0043517"	"positive regulation of DNA damage response, signal transduction by p53 class mediator"	"6.947"
"GO:0045446"	"endothelial cell differentiation"	"6.929"
"GO:0071481"	"cellular response to X-ray"	"6.929"
"GO:0050918"	"positive chemotaxis"	"6.923"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"6.912"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"6.909"
"GO:0030903"	"notochord development"	"6.895"
"GO:0007160"	"cell-matrix adhesion"	"6.858"
"GO:0001759"	"organ induction"	"6.795"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"6.795"
"GO:0034097"	"response to cytokine"	"6.781"
"GO:0060411"	"cardiac septum morphogenesis"	"6.746"
"GO:2001223"	"negative regulation of neuron migration"	"6.746"
"GO:0032495"	"response to muramyl dipeptide"	"6.73"
"GO:0042119"	"neutrophil activation"	"6.73"
"GO:0050777"	"negative regulation of immune response"	"6.73"
"GO:0031639"	"plasminogen activation"	"6.667"
"GO:0043129"	"surfactant homeostasis"	"6.667"
"GO:1902287"	"semaphorin-plexin signaling pathway involved in axon guidance"	"6.621"
"GO:0008037"	"cell recognition"	"6.591"
"GO:0001886"	"endothelial cell morphogenesis"	"6.576"
"GO:0008593"	"regulation of Notch signaling pathway"	"6.576"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"6.576"
"GO:0001701"	"in utero embryonic development"	"6.569"
"GO:0051781"	"positive regulation of cell division"	"6.531"
"GO:0003198"	"epithelial to mesenchymal transition involved in endocardial cushion formation"	"6.517"
"GO:0042340"	"keratan sulfate catabolic process"	"6.517"
"GO:0003073"	"regulation of systemic arterial blood pressure"	"6.488"
"GO:0090197"	"positive regulation of chemokine secretion"	"6.488"
"GO:0021675"	"nerve development"	"6.46"
"GO:0001764"	"neuron migration"	"6.443"
"GO:0045785"	"positive regulation of cell adhesion"	"6.441"
"GO:0003016"	"respiratory system process"	"6.404"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"6.404"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"6.404"
"GO:0045651"	"positive regulation of macrophage differentiation"	"6.377"
"GO:0045667"	"regulation of osteoblast differentiation"	"6.377"
"GO:0086004"	"regulation of cardiac muscle cell contraction"	"6.377"
"GO:0030168"	"platelet activation"	"6.366"
"GO:0008284"	"positive regulation of cell proliferation"	"6.362"
"GO:0007097"	"nuclear migration"	"6.336"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"6.336"
"GO:0097435"	"fibril organization"	"6.297"
"GO:0030194"	"positive regulation of blood coagulation"	"6.284"
"GO:0006878"	"cellular copper ion homeostasis"	"6.283"
"GO:1905564"	NA	"6.27"
"GO:0071230"	"cellular response to amino acid stimulus"	"6.265"
"GO:0003184"	"pulmonary valve morphogenesis"	"6.232"
"GO:0048545"	"response to steroid hormone"	"6.232"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"6.219"
"GO:0008344"	"adult locomotory behavior"	"6.206"
"GO:0010595"	"positive regulation of endothelial cell migration"	"6.205"
"GO:0010863"	"positive regulation of phospholipase C activity"	"6.182"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"6.157"
"GO:0051926"	"negative regulation of calcium ion transport"	"6.157"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"6.145"
"GO:0060396"	"growth hormone receptor signaling pathway"	"6.145"
"GO:0007219"	"Notch signaling pathway"	"6.099"
"GO:2000406"	"positive regulation of T cell migration"	"6.085"
"GO:2000737"	"negative regulation of stem cell differentiation"	"6.073"
"GO:0001967"	"suckling behavior"	"6.061"
"GO:0070848"	"response to growth factor"	"6.061"
"GO:0090303"	"positive regulation of wound healing"	"6.061"
"GO:0045056"	"transcytosis"	"6.049"
"GO:0050927"	"positive regulation of positive chemotaxis"	"6.049"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"6.037"
"GO:0035909"	"aorta morphogenesis"	"6.003"
"GO:0071320"	"cellular response to cAMP"	"5.995"
"GO:0030207"	"chondroitin sulfate catabolic process"	"5.991"
"GO:0010952"	"positive regulation of peptidase activity"	"5.969"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"5.962"
"GO:0002687"	"positive regulation of leukocyte migration"	"5.958"
"GO:0051258"	"protein polymerization"	"5.935"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"5.935"
"GO:0032693"	"negative regulation of interleukin-10 production"	"5.903"
"GO:0090280"	"positive regulation of calcium ion import"	"5.903"
"GO:0060749"	"mammary gland alveolus development"	"5.87"
"GO:0050930"	"induction of positive chemotaxis"	"5.86"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"5.849"
"GO:0043252"	"sodium-independent organic anion transport"	"5.828"
"GO:0048739"	"cardiac muscle fiber development"	"5.796"
"GO:0032793"	"positive regulation of CREB transcription factor activity"	"5.786"
"GO:0051216"	"cartilage development"	"5.769"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"5.766"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"5.745"
"GO:0007342"	"fusion of sperm to egg plasma membrane"	"5.735"
"GO:0030335"	"positive regulation of cell migration"	"5.732"
"GO:0045665"	"negative regulation of neuron differentiation"	"5.709"
"GO:2000811"	"negative regulation of anoikis"	"5.628"
"GO:0043687"	"post-translational protein modification"	"5.6"
"GO:0009612"	"response to mechanical stimulus"	"5.549"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"5.549"
"GO:0001709"	"cell fate determination"	"5.536"
"GO:0009611"	"response to wounding"	"5.523"
"GO:0032092"	"positive regulation of protein binding"	"5.497"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"5.465"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"5.447"
"GO:0030889"	"negative regulation of B cell proliferation"	"5.439"
"GO:0010288"	"response to lead ion"	"5.405"
"GO:0003180"	"aortic valve morphogenesis"	"5.396"
"GO:0030224"	"monocyte differentiation"	"5.379"
"GO:0043277"	"apoptotic cell clearance"	"5.355"
"GO:0019432"	"triglyceride biosynthetic process"	"5.322"
"GO:0045780"	"positive regulation of bone resorption"	"5.322"
"GO:0043087"	"regulation of GTPase activity"	"5.298"
"GO:1990138"	"neuron projection extension"	"5.251"
"GO:0006869"	"lipid transport"	"5.229"
"GO:0030031"	"cell projection assembly"	"5.228"
"GO:0042462"	"eye photoreceptor cell development"	"5.227"
"GO:0030225"	"macrophage differentiation"	"5.22"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"5.19"
"GO:0010165"	"response to X-ray"	"5.16"
"GO:0031290"	"retinal ganglion cell axon guidance"	"5.152"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"5.141"
"GO:0042832"	"defense response to protozoan"	"5.123"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"5.123"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"5.109"
"GO:0045445"	"myoblast differentiation"	"5.102"
"GO:0070098"	"chemokine-mediated signaling pathway"	"5.093"
"GO:0007413"	"axonal fasciculation"	"5.087"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"5.08"
"GO:0048593"	"camera-type eye morphogenesis"	"5.066"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"5.059"
"GO:0031589"	"cell-substrate adhesion"	"5.038"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"5.038"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"5.033"
"GO:0051893"	"regulation of focal adhesion assembly"	"4.991"
"GO:0043066"	"negative regulation of apoptotic process"	"4.988"
"GO:0001503"	"ossification"	"4.974"
"GO:0071542"	"dopaminergic neuron differentiation"	"4.912"
"GO:0014850"	"response to muscle activity"	"4.905"
"GO:0050771"	"negative regulation of axonogenesis"	"4.899"
"GO:0016525"	"negative regulation of angiogenesis"	"4.86"
"GO:0048013"	"ephrin receptor signaling pathway"	"4.855"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"4.849"
"GO:0030593"	"neutrophil chemotaxis"	"4.809"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"4.8"
"GO:0042060"	"wound healing"	"4.789"
"GO:0097150"	"neuronal stem cell population maintenance"	"4.776"
"GO:0016477"	"cell migration"	"4.754"
"GO:0002092"	"positive regulation of receptor internalization"	"4.712"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"4.706"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"4.7"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"4.678"
"GO:0031334"	"positive regulation of protein complex assembly"	"4.672"
"GO:0051493"	"regulation of cytoskeleton organization"	"4.667"
"GO:0008361"	"regulation of cell size"	"4.661"
"GO:0034113"	"heterotypic cell-cell adhesion"	"4.661"
"GO:0032753"	"positive regulation of interleukin-4 production"	"4.639"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"4.628"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.623"
"GO:0030111"	"regulation of Wnt signaling pathway"	"4.607"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"4.607"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"4.601"
"GO:0001822"	"kidney development"	"4.58"
"GO:0009887"	"animal organ morphogenesis"	"4.525"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"4.478"
"GO:0048870"	"cell motility"	"4.43"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"4.42"
"GO:0048709"	"oligodendrocyte differentiation"	"4.387"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"4.385"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"4.341"
"GO:0070328"	"triglyceride homeostasis"	"4.336"
"GO:0042742"	"defense response to bacterium"	"4.312"
