"GO.ID"	"GO.Term"	"zscore"
"GO:0097197"	"tetraspanin-enriched microdomain"	"2.446"
"GO:0032279"	"asymmetric synapse"	"2.439"
"GO:0036398"	"TCR signalosome"	"2.437"
"GO:0099092"	NA	"2.436"
"GO:0008091"	"spectrin"	"2.421"
"GO:0035579"	"specific granule membrane"	"2.417"
"GO:0005875"	"microtubule associated complex"	"2.397"
"GO:0043259"	"laminin-10 complex"	"2.391"
"GO:0016012"	"sarcoglycan complex"	"2.37"
"GO:0098684"	NA	"2.352"
"GO:0030173"	"integral component of Golgi membrane"	"2.334"
"GO:1902710"	"GABA receptor complex"	"2.324"
"GO:0000139"	"Golgi membrane"	"2.267"
"GO:0005589"	"collagen type VI trimer"	"2.254"
"GO:0016600"	"flotillin complex"	"2.233"
"GO:0032585"	"multivesicular body membrane"	"2.233"
"GO:0005581"	"collagen trimer"	"2.227"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"2.188"
"GO:0014069"	"postsynaptic density"	"2.186"
"GO:0035838"	"growing cell tip"	"2.186"
"GO:0043202"	"lysosomal lumen"	"2.186"
"GO:0044231"	"host cell presynaptic membrane"	"2.186"
"GO:0150001"	NA	"2.186"
"GO:0070436"	"Grb2-EGFR complex"	"2.169"
"GO:0030677"	"ribonuclease P complex"	"2.165"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"2.165"
"GO:0044228"	"host cell surface"	"2.165"
"GO:0033268"	"node of Ranvier"	"2.134"
"GO:0097060"	"synaptic membrane"	"2.12"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"2.102"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.085"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"2.082"
"GO:0070931"	"Golgi-associated vesicle lumen"	"2.08"
"GO:0035658"	"Mon1-Ccz1 complex"	"2.048"
"GO:0070435"	"Shc-EGFR complex"	"2.038"
"GO:0099078"	"BORC complex"	"2.03"
"GO:0002178"	"palmitoyltransferase complex"	"2.029"
"GO:0097059"	"CNTFR-CLCF1 complex"	"2.028"
"GO:0032590"	"dendrite membrane"	"2.012"
"GO:0097440"	"apical dendrite"	"1.997"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"1.965"
"GO:0005586"	"collagen type III trimer"	"1.962"
"GO:0051286"	"cell tip"	"1.91"
"GO:0044302"	"dentate gyrus mossy fiber"	"1.881"
"GO:0000322"	"storage vacuole"	"1.858"
"GO:0035749"	"myelin sheath adaxonal region"	"1.85"
"GO:0005585"	"collagen type II trimer"	"1.848"
"GO:0032426"	"stereocilium tip"	"1.845"
"GO:0097730"	NA	"1.837"
"GO:0048786"	"presynaptic active zone"	"1.835"
"GO:0009360"	"DNA polymerase III complex"	"1.82"
"GO:1903561"	"extracellular vesicle"	"1.815"
"GO:0060987"	"lipid tube"	"1.802"
"GO:0044304"	"main axon"	"1.801"
"GO:0097013"	"phagocytic vesicle lumen"	"1.794"
"GO:0032591"	"dendritic spine membrane"	"1.785"
"GO:0030139"	"endocytic vesicle"	"1.775"
"GO:0071141"	"SMAD protein complex"	"1.763"
"GO:0042567"	"insulin-like growth factor ternary complex"	"1.756"
"GO:0032059"	"bleb"	"1.753"
"GO:0016602"	"CCAAT-binding factor complex"	"1.729"
"GO:0019898"	"extrinsic component of membrane"	"1.715"
"GO:0036157"	"outer dynein arm"	"1.703"
"GO:0005584"	"collagen type I trimer"	"1.701"
"GO:0034359"	"mature chylomicron"	"1.68"
"GO:0034360"	"chylomicron remnant"	"1.68"
"GO:0150002"	NA	"1.673"
"GO:0150014"	NA	"1.673"
"GO:0030673"	"axolemma"	"1.654"
"GO:1990635"	"proximal dendrite"	"1.636"
"GO:0031499"	"TRAMP complex"	"1.631"
"GO:0097598"	"sperm cytoplasmic droplet"	"1.63"
"GO:0099503"	"secretory vesicle"	"1.63"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"1.612"
"GO:0044798"	"nuclear transcription factor complex"	"1.606"
"GO:0016529"	"sarcoplasmic reticulum"	"1.601"
"GO:0031594"	"neuromuscular junction"	"1.596"
"GO:0036126"	"sperm flagellum"	"1.587"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"1.586"
"GO:0016011"	"dystroglycan complex"	"1.571"
"GO:0043292"	"contractile fiber"	"1.565"
"GO:0042101"	"T cell receptor complex"	"1.544"
"GO:1905370"	"serine-type endopeptidase complex"	"1.543"
"GO:0001931"	"uropod"	"1.537"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"1.528"
"GO:0034676"	"integrin alpha6-beta4 complex"	"1.525"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"1.524"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"1.521"
"GO:0140007"	NA	"1.52"
"GO:0043257"	"laminin-8 complex"	"1.516"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.507"
"GO:0035577"	"azurophil granule membrane"	"1.504"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.46"
"GO:0097729"	NA	"1.458"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.449"
"GO:0045211"	"postsynaptic membrane"	"1.446"
"GO:0035339"	"SPOTS complex"	"1.444"
"GO:0070765"	"gamma-secretase complex"	"1.426"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"1.413"
"GO:1990246"	"uniplex complex"	"1.41"
"GO:0019815"	"B cell receptor complex"	"1.408"
"GO:0035693"	"NOS2-CD74 complex"	"1.408"
"GO:0031089"	"platelet dense granule lumen"	"1.405"
"GO:0005905"	"clathrin-coated pit"	"1.404"
"GO:1990462"	"omegasome"	"1.402"
"GO:0045177"	"apical part of cell"	"1.396"
"GO:0005614"	"interstitial matrix"	"1.392"
"GO:0098981"	"cholinergic synapse"	"1.385"
"GO:0032444"	"activin responsive factor complex"	"1.384"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"1.382"
"GO:0035748"	"myelin sheath abaxonal region"	"1.379"
"GO:0005883"	"neurofilament"	"1.378"
"GO:0030008"	"TRAPP complex"	"1.376"
"GO:0044354"	"macropinosome"	"1.375"
"GO:0044218"	"other organism cell membrane"	"1.374"
"GO:0030175"	"filopodium"	"1.365"
"GO:0030906"	"retromer, cargo-selective complex"	"1.364"
"GO:0045335"	"phagocytic vesicle"	"1.355"
"GO:0030061"	"mitochondrial crista"	"1.349"
"GO:0071821"	"FANCM-MHF complex"	"1.349"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"1.342"
"GO:0043260"	"laminin-11 complex"	"1.314"
"GO:0097447"	"dendritic tree"	"1.31"
"GO:0031901"	"early endosome membrane"	"1.302"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.298"
"GO:0031228"	"intrinsic component of Golgi membrane"	"1.296"
"GO:0009925"	"basal plasma membrane"	"1.284"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"1.284"
"GO:0033065"	"Rad51C-XRCC3 complex"	"1.28"
"GO:0031416"	"NatB complex"	"1.278"
"GO:0032998"	"Fc-epsilon receptor I complex"	"1.275"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"1.274"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.26"
"GO:0071437"	"invadopodium"	"1.258"
"GO:0070860"	"RNA polymerase I core factor complex"	"1.255"
"GO:0098690"	NA	"1.253"
"GO:0005802"	"trans-Golgi network"	"1.249"
"GO:0035517"	"PR-DUB complex"	"1.246"
"GO:0016013"	"syntrophin complex"	"1.235"
"GO:0097209"	"epidermal lamellar body"	"1.225"
"GO:0031981"	"nuclear lumen"	"1.212"
"GO:0005884"	"actin filament"	"1.208"
"GO:0072563"	"endothelial microparticle"	"1.202"
"GO:0098992"	"neuronal dense core vesicle"	"1.196"
"GO:0008623"	"CHRAC"	"1.195"
"GO:0009346"	"citrate lyase complex"	"1.195"
"GO:0097356"	"perinucleolar compartment"	"1.192"
"GO:0005797"	"Golgi medial cisterna"	"1.186"
"GO:0071944"	"cell periphery"	"1.184"
"GO:0098686"	NA	"1.18"
"GO:0005924"	"cell-substrate adherens junction"	"1.167"
"GO:0043083"	"synaptic cleft"	"1.165"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"1.165"
"GO:0044327"	"dendritic spine head"	"1.161"
"GO:0097441"	"basilar dendrite"	"1.158"
"GO:0005913"	"cell-cell adherens junction"	"1.15"
"GO:0099065"	"integral component of spine apparatus membrane"	"1.15"
"GO:0097225"	"sperm midpiece"	"1.135"
"GO:0098745"	"Dcp1-Dcp2 complex"	"1.134"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"1.123"
"GO:0099182"	NA	"1.119"
"GO:0036502"	"Derlin-1-VIMP complex"	"1.092"
"GO:0099025"	"anchored component of postsynaptic membrane"	"1.089"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"1.086"
"GO:0061845"	NA	"1.067"
"GO:0061846"	NA	"1.067"
"GO:0046658"	"anchored component of plasma membrane"	"1.035"
"GO:0033167"	"ARC complex"	"1.033"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.026"
"GO:0005764"	"lysosome"	"1.021"
"GO:0060170"	"ciliary membrane"	"1.017"
"GO:0031224"	"intrinsic component of membrane"	"1.014"
"GO:0030478"	"actin cap"	"1.011"
"GO:1990761"	"growth cone lamellipodium"	"1.006"
"GO:0045092"	"interleukin-18 receptor complex"	"0.99"
"GO:0032783"	"ELL-EAF complex"	"0.989"
"GO:0030485"	"smooth muscle contractile fiber"	"0.984"
"GO:0097457"	"hippocampal mossy fiber"	"0.982"
"GO:0098794"	"postsynapse"	"0.982"
"GO:0042622"	"photoreceptor outer segment membrane"	"0.976"
"GO:0031264"	"death-inducing signaling complex"	"0.969"
"GO:0045298"	"tubulin complex"	"0.964"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.96"
"GO:0033565"	"ESCRT-0 complex"	"0.953"
"GO:0030131"	"clathrin adaptor complex"	"0.949"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"0.946"
"GO:0097454"	"Schwann cell microvillus"	"0.946"
"GO:1902912"	"pyruvate kinase complex"	"0.935"
"GO:1990682"	"CSF1-CSF1R complex"	"0.932"
"GO:1901588"	"dendritic microtubule"	"0.926"
"GO:0034702"	"ion channel complex"	"0.923"
"GO:0005922"	"connexin complex"	"0.909"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.903"
"GO:1990812"	"growth cone filopodium"	"0.901"
"GO:1902636"	"kinociliary basal body"	"0.9"
"GO:0044214"	"spanning component of plasma membrane"	"0.895"
"GO:0043196"	"varicosity"	"0.888"
"GO:0005745"	"m-AAA complex"	"0.887"
"GO:0036501"	"UFD1-NPL4 complex"	"0.878"
"GO:0099026"	"anchored component of presynaptic membrane"	"0.876"
"GO:0031088"	"platelet dense granule membrane"	"0.87"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"0.865"
"GO:0099160"	NA	"0.863"
"GO:0005965"	"protein farnesyltransferase complex"	"0.855"
"GO:0097450"	"astrocyte end-foot"	"0.85"
"GO:0070274"	"RES complex"	"0.847"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"0.84"
"GO:0048476"	"Holliday junction resolvase complex"	"0.836"
"GO:1902911"	"protein kinase complex"	"0.836"
"GO:0001772"	"immunological synapse"	"0.833"
"GO:0031526"	"brush border membrane"	"0.829"
"GO:0044307"	"dendritic branch"	"0.817"
"GO:0097427"	"microtubule bundle"	"0.817"
"GO:0043296"	"apical junction complex"	"0.816"
"GO:0016328"	"lateral plasma membrane"	"0.812"
"GO:0002133"	"polycystin complex"	"0.807"
"GO:1990037"	"Lewy body core"	"0.807"
"GO:0030964"	"NADH dehydrogenase complex"	"0.8"
"GO:0098837"	"postsynaptic recycling endosome"	"0.799"
"GO:0001725"	"stress fiber"	"0.797"
"GO:0099073"	"mitochondrion-derived vesicle"	"0.79"
"GO:0005915"	"zonula adherens"	"0.784"
"GO:0000941"	"condensed nuclear chromosome inner kinetochore"	"0.783"
"GO:0005607"	"laminin-2 complex"	"0.778"
"GO:0070877"	"microprocessor complex"	"0.775"
"GO:0005608"	"laminin-3 complex"	"0.76"
"GO:0042825"	"TAP complex"	"0.755"
"GO:1990008"	"neurosecretory vesicle"	"0.752"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"0.745"
"GO:0070382"	"exocytic vesicle"	"0.745"
"GO:0005637"	"nuclear inner membrane"	"0.734"
"GO:0005783"	"endoplasmic reticulum"	"0.733"
"GO:0043034"	"costamere"	"0.732"
"GO:0000138"	"Golgi trans cisterna"	"0.716"
"GO:0042583"	"chromaffin granule"	"0.715"
"GO:0070821"	"tertiary granule membrane"	"0.714"
"GO:0071920"	"cleavage body"	"0.709"
"GO:0001917"	"photoreceptor inner segment"	"0.699"
"GO:0005880"	"nuclear microtubule"	"0.688"
"GO:0042105"	"alpha-beta T cell receptor complex"	"0.688"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"0.683"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"0.678"
"GO:0034708"	"methyltransferase complex"	"0.677"
"GO:0035976"	"transcription factor AP-1 complex"	"0.676"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"0.671"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.67"
"GO:0070876"	"SOSS complex"	"0.659"
"GO:0101003"	"ficolin-1-rich granule membrane"	"0.654"
"GO:0005641"	"nuclear envelope lumen"	"0.641"
"GO:0005826"	"actomyosin contractile ring"	"0.64"
"GO:0005652"	"nuclear lamina"	"0.638"
"GO:0005891"	"voltage-gated calcium channel complex"	"0.637"
"GO:1902773"	"GTPase activator complex"	"0.631"
"GO:1902737"	"dendritic filopodium"	"0.621"
"GO:0005673"	"transcription factor TFIIE complex"	"0.613"
"GO:0031253"	"cell projection membrane"	"0.61"
"GO:0002079"	"inner acrosomal membrane"	"0.602"
"GO:0008537"	"proteasome activator complex"	"0.601"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.589"
"GO:0098688"	NA	"0.581"
"GO:0097422"	"tubular endosome"	"0.572"
"GO:0030056"	"hemidesmosome"	"0.568"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"0.567"
"GO:0016939"	"kinesin II complex"	"0.562"
"GO:0071818"	"BAT3 complex"	"0.561"
"GO:0008043"	"intracellular ferritin complex"	"0.557"
"GO:0016938"	"kinesin I complex"	"0.557"
"GO:0000172"	"ribonuclease MRP complex"	"0.556"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.552"
"GO:0005790"	"smooth endoplasmic reticulum"	"0.549"
"GO:0099189"	NA	"0.549"
"GO:1990584"	"cardiac Troponin complex"	"0.532"
"GO:0032009"	"early phagosome"	"0.529"
"GO:0075341"	"host cell PML body"	"0.529"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"0.525"
"GO:0031301"	"integral component of organelle membrane"	"0.523"
"GO:0099512"	"supramolecular fiber"	"0.521"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"0.52"
"GO:0046581"	"intercellular canaliculus"	"0.517"
"GO:0044295"	"axonal growth cone"	"0.513"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.507"
"GO:0014731"	"spectrin-associated cytoskeleton"	"0.496"
"GO:0044853"	"plasma membrane raft"	"0.493"
"GO:1904115"	"axon cytoplasm"	"0.492"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"0.49"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"0.488"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"0.488"
"GO:0002080"	"acrosomal membrane"	"0.487"
"GO:0098839"	"postsynaptic density membrane"	"0.458"
"GO:0031905"	"early endosome lumen"	"0.456"
"GO:0042585"	"germinal vesicle"	"0.448"
"GO:0000123"	"histone acetyltransferase complex"	"0.439"
"GO:0097449"	"astrocyte projection"	"0.438"
"GO:0072562"	"blood microparticle"	"0.433"
"GO:0030479"	"actin cortical patch"	"0.429"
"GO:0005770"	"late endosome"	"0.428"
"GO:0097512"	"cardiac myofibril"	"0.427"
"GO:0045202"	"synapse"	"0.425"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.424"
"GO:0005873"	"plus-end kinesin complex"	"0.413"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"0.411"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"0.405"
"GO:0000813"	"ESCRT I complex"	"0.403"
"GO:0070390"	"transcription export complex 2"	"0.397"
"GO:0000164"	"protein phosphatase type 1 complex"	"0.388"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"0.379"
"GO:0070772"	"PAS complex"	"0.379"
"GO:0044393"	"microspike"	"0.378"
"GO:0032592"	"integral component of mitochondrial membrane"	"0.365"
"GO:0035580"	"specific granule lumen"	"0.361"
"GO:0051233"	"spindle midzone"	"0.355"
"GO:0000808"	"origin recognition complex"	"0.342"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"0.341"
"GO:0072487"	"MSL complex"	"0.338"
"GO:0043203"	"axon hillock"	"0.33"
"GO:0097504"	"Gemini of coiled bodies"	"0.33"
"GO:0032432"	"actin filament bundle"	"0.328"
"GO:0005854"	"nascent polypeptide-associated complex"	"0.323"
"GO:0045323"	"interleukin-1 receptor complex"	"0.317"
"GO:0034669"	"integrin alpha4-beta7 complex"	"0.316"
"GO:0098793"	"presynapse"	"0.315"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.313"
"GO:0016528"	"sarcoplasm"	"0.312"
"GO:1902711"	"GABA-A receptor complex"	"0.304"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"0.282"
"GO:1990617"	"CHOP-ATF4 complex"	"0.28"
"GO:0036284"	"tubulobulbar complex"	"0.279"
"GO:0005639"	"integral component of nuclear inner membrane"	"0.277"
