goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0048584	positive regulation of response to stimulus	2027	10	APP|1;COL3A1|1;LPL|1;PDGFA|1;PF4|1;PTK2|1;THBD|1;VEGFA|1;VTN|1;NRP1|1	1.850881505935239	5.4028310121058025	6.351696320017197e-7	2.797745792958686e-4
GO:1903035	negative regulation of response to wounding	83	4	PDGFA|1;SPP1|1;THBD|1;VTN|1	0.0757884385755426	52.77849860982391	7.377283146592362e-7	3.129497097932794e-4
GO:0038190	VEGF-activated neuropilin signaling pathway	2	2	VEGFA|1;NRP1|1	0.0018262274355552433	1095.1538461538462	7.696940582668788e-7	3.129497097932794e-4
GO:1902336	positive regulation of retinal ganglion cell axon guidance	2	2	VEGFA|1;NRP1|1	0.0018262274355552433	1095.1538461538462	7.696940582668788e-7	3.129497097932794e-4
GO:0048583	regulation of response to stimulus	3667	12	APP|1;COL3A1|1;ITGAV|1;LPL|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;THBD|1;VEGFA|1;VTN|1;NRP1|1	3.3483880030905384	3.583814058861782	8.341903687814067e-7	3.3069391694416915e-4
GO:0051240	positive regulation of multicellular organismal process	1534	9	APP|1;LPL|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;THBD|1;VEGFA|1;NRP1|1	1.4007164430708716	6.425283321632735	9.139479404396411e-7	3.5347493881832657e-4
GO:0007229	integrin-mediated signaling pathway	90	4	COL3A1|1;ITGAV|1;PTK2|1;NRP1|1	0.08218023459998594	48.67350427350428	1.0221649153763224e-6	3.859159300743415e-4
GO:0045595	regulation of cell differentiation	1562	9	APP|1;COL3A1|1;ITGAV|1;LPL|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	1.426283627168645	6.310105387570177	1.0676020432143218e-6	3.9369687440115117e-4
GO:0040011	locomotion	1585	9	APP|1;COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;VTN|1;NRP1|1	1.4472852426775302	6.2185391895171085	1.2103042701383515e-6	4.361771548087236e-4
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	232	5	APP|1;PDGFA|1;VEGFA|1;VTN|1;NRP1|1	0.2118423825244082	23.60245358090186	1.273366335929893e-6	4.4870599975200696e-4
GO:0001525	angiogenesis	447	6	ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;NRP1|1	0.4081618318465969	14.700051626226124	1.3181406903761683e-6	4.524055101319281e-4
GO:0042221	response to chemical	3820	12	APP|1;COL3A1|1;ITGAV|1;LPL|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;THBD|1;VEGFA|1;VTN|1;NRP1|1	3.4880944019105145	3.4402738622633913	1.3456085972141096e-6	4.524055101319281e-4
GO:0010647	positive regulation of cell communication	1608	9	APP|1;COL3A1|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	1.4682868581864157	6.129592422502871	1.3694560437871317e-6	4.524055101319281e-4
GO:0023056	positive regulation of signaling	1614	9	APP|1;COL3A1|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	1.4737655404930814	6.106805833571633	1.4138744280911553e-6	4.575470776783969e-4
GO:0035239	tube morphogenesis	760	7	COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;NRP1|1	0.6939664255109924	10.086943319838058	1.5544678222401132e-6	4.906747146822179e-4
GO:0050878	regulation of body fluid levels	461	6	COL3A1|1;PDGFA|1;PF4|1;THBD|1;VEGFA|1;VTN|1	0.42094542389548356	14.253629234106459	1.578130191637328e-6	4.906747146822179e-4
GO:0050793	regulation of developmental process	2238	10	APP|1;COL3A1|1;ITGAV|1;LPL|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	2.043548500386317	4.893448821062762	1.6353187529682955e-6	4.986778743426588e-4
GO:0010469	regulation of signaling receptor activity	472	6	APP|1;PDGFA|1;PF4|1;SPP1|1;VEGFA|1;NRP1|1	0.4309896747910374	13.921447196870927	1.8107433723546507e-6	5.417539180269376e-4
GO:0010743	regulation of macrophage derived foam cell differentiation	29	3	ITGAV|1;LPL|1;PF4|1	0.026480297815551026	113.29177718832892	2.1437251505052046e-6	6.194839476007347e-4
GO:0050768	negative regulation of neurogenesis	258	5	APP|1;COL3A1|1;PTK2|1;SPP1|1;NRP1|1	0.23558333918662638	21.223911747167563	2.148679896452066e-6	6.194839476007347e-4
GO:0009653	anatomical structure morphogenesis	2318	10	APP|1;COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	2.1165975978085267	4.724563615849208	2.283886490150877e-6	6.467069298986153e-4
GO:0032103	positive regulation of response to external stimulus	269	5	APP|1;LPL|1;THBD|1;VEGFA|1;NRP1|1	0.24562759008218021	20.35601944523878	2.6379427620071283e-6	7.338571645113514e-4
GO:0051093	negative regulation of developmental process	827	7	APP|1;COL3A1|1;ITGAV|1;PF4|1;PTK2|1;SPP1|1;NRP1|1	0.7551450446020931	9.26974234954888	2.742639288344506e-6	7.498281240565316e-4
GO:0051961	negative regulation of nervous system development	277	5	APP|1;COL3A1|1;PTK2|1;SPP1|1;NRP1|1	0.2529324998244012	19.768119966675926	3.0459719788655804e-6	8.101023856149119e-4
GO:0032879	regulation of localization	2391	10	APP|1;COL3A1|1;ITGAV|1;LPL|1;PDGFA|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	2.1832548992062932	4.5803172151980185	3.0652798850283602e-6	8.101023856149119e-4
GO:0002576	platelet degranulation	122	4	APP|1;PDGFA|1;PF4|1;VEGFA|1	0.11139987356886984	35.90668348045398	3.4570147595669454e-6	8.813075360449805e-4
GO:0010742	macrophage derived foam cell differentiation	34	3	ITGAV|1;LPL|1;PF4|1	0.031045866404439137	96.63122171945702	3.5014425661117343e-6	8.813075360449805e-4
GO:0090077	foam cell differentiation	34	3	ITGAV|1;LPL|1;PF4|1	0.031045866404439137	96.63122171945702	3.5014425661117343e-6	8.813075360449805e-4
GO:0006928	movement of cell or subcellular component	1802	9	APP|1;COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;VTN|1;NRP1|1	1.645430919435274	5.469691795440964	3.6227099646790606e-6	8.84168525037666e-4
GO:0032102	negative regulation of response to external stimulus	287	5	PDGFA|1;SPP1|1;THBD|1;VTN|1;NRP1|1	0.2620636370021774	19.079335298847496	3.6243270560287755e-6	8.84168525037666e-4
GO:0010721	negative regulation of cell development	296	5	APP|1;COL3A1|1;PTK2|1;SPP1|1;NRP1|1	0.270281660462176	18.499220374220375	4.215851659106207e-6	0.0010128902993704109
GO:0048638	regulation of developmental growth	297	5	APP|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.27119477417995363	18.436933436933437	4.286004730236215e-6	0.0010143757762291889
GO:0038189	neuropilin signaling pathway	4	2	VEGFA|1;NRP1|1	0.0036524548711104866	547.5769230769231	4.613407396103497e-6	0.0010758058982354875
GO:0007596	blood coagulation	308	5	COL3A1|1;PDGFA|1;PF4|1;THBD|1;VTN|1	0.28123902507550746	17.77847152847153	5.1201398170164225e-6	0.0011766674938902815
GO:0050817	coagulation	311	5	COL3A1|1;PDGFA|1;PF4|1;THBD|1;VTN|1	0.2839783662288403	17.606975018550582	5.368442900444137e-6	0.0012161057010334668
GO:0001764	neuron migration	137	4	COL3A1|1;PTK2|1;VEGFA|1;NRP1|1	0.12509657933553417	31.975294778214487	5.485474651845124e-6	0.0012199270539316296
GO:0007599	hemostasis	313	5	COL3A1|1;PDGFA|1;PF4|1;THBD|1;VTN|1	0.2858045936643956	17.49447038584419	5.5391781473845825e-6	0.0012199270539316296
GO:0030225	macrophage differentiation	40	3	APP|1;PF4|1;VEGFA|1	0.036524548711104866	82.13653846153846	5.762859663915876e-6	0.0012518036395988224
GO:0035295	tube development	930	7	COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;NRP1|1	0.8491957575331881	8.24309346567411	6.010101591957806e-6	0.0012878673100496611
GO:1903034	regulation of response to wounding	145	4	PDGFA|1;SPP1|1;THBD|1;VTN|1	0.13240148907775515	30.211140583554375	6.872331135054921e-6	0.0014529940641142118
GO:0072359	circulatory system development	956	7	COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;NRP1|1	0.8729367141954063	8.01890891535243	7.220653593154047e-6	0.0014943019490651088
GO:0030168	platelet activation	147	4	COL3A1|1;PDGFA|1;PF4|1;THBD|1	0.1342277165133104	29.800104657247513	7.2561802407777876e-6	0.0014943019490651088
GO:0090259	regulation of retinal ganglion cell axon guidance	5	2	VEGFA|1;NRP1|1	0.004565568588888108	438.0615384615385	7.68505133175168e-6	0.0015623315252254666
GO:0048585	negative regulation of response to stimulus	1429	8	COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;SPP1|1;THBD|1;VTN|1;NRP1|1	1.3048395027042212	6.131022231792001	8.193219719343503e-6	0.0016445555074636698
GO:0048646	anatomical structure formation involved in morphogenesis	979	7	ITGAV|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;VTN|1;NRP1|1	0.8939383297042915	7.830517796809932	8.456277474477858e-6	0.001655446813738215
GO:1902533	positive regulation of intracellular signal transduction	979	7	APP|1;COL3A1|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;NRP1|1	0.8939383297042915	7.830517796809932	8.456277474477858e-6	0.001655446813738215
GO:0071363	cellular response to growth factor stimulus	623	6	APP|1;COL3A1|1;PTK2|1;VEGFA|1;VTN|1;NRP1|1	0.5688698461754583	10.54722805284603	9.03735624269153e-6	0.0017476263163458486
GO:0009967	positive regulation of signal transduction	1463	8	APP|1;COL3A1|1;PDGFA|1;PF4|1;PTK2|1;VEGFA|1;VTN|1;NRP1|1	1.3358853691086605	5.988537778011462	9.779347114657888e-6	0.0018683265927365075
GO:0030154	cell differentiation	3562	11	APP|1;COL3A1|1;VCAN|1;ITGAV|1;LPL|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	3.2525110627238885	3.3820023323111474	1.1032385486720031e-5	0.0020826254364633276
GO:0030195	negative regulation of blood coagulation	50	3	PDGFA|1;THBD|1;VTN|1	0.04565568588888108	65.70923076923077	1.1372246165430866e-5	0.0020964626455026243
GO:0048842	positive regulation of axon extension involved in axon guidance	6	2	VEGFA|1;NRP1|1	0.00547868230666573	365.0512820512821	1.1521638635825227e-5	0.0020964626455026243
GO:0097475	motor neuron migration	6	2	VEGFA|1;NRP1|1	0.00547868230666573	365.0512820512821	1.1521638635825227e-5	0.0020964626455026243
GO:0070848	response to growth factor	651	6	APP|1;COL3A1|1;PTK2|1;VEGFA|1;VTN|1;NRP1|1	0.5944370302732317	10.09358383551932	1.1634528145565426e-5	0.0020964626455026243
GO:0050819	negative regulation of coagulation	51	3	PDGFA|1;THBD|1;VTN|1	0.0465687996066587	64.42081447963801	1.2076638674529683e-5	0.002127769549577969
GO:1900047	negative regulation of hemostasis	51	3	PDGFA|1;THBD|1;VTN|1	0.0465687996066587	64.42081447963801	1.2076638674529683e-5	0.002127769549577969
GO:0048008	platelet-derived growth factor receptor signaling pathway	52	3	PDGFA|1;VEGFA|1;NRP1|1	0.047481913324436326	63.1819526627219	1.280926509072966e-5	0.002223405251792608
GO:0050770	regulation of axonogenesis	170	4	PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.1552293320221957	25.768325791855204	1.2899872811056312e-5	0.002223405251792608
GO:0000904	cell morphogenesis involved in differentiation	671	6	APP|1;ITGAV|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.6126993046287841	9.792731858305629	1.3839023182193877e-5	0.0023596278559144977
GO:0009966	regulation of signal transduction	2831	10	APP|1;COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	2.585024935028447	3.868434638480559	1.5051638841523385e-5	0.0025390833735110248
GO:1902669	positive regulation of axon guidance	7	2	VEGFA|1;NRP1|1	0.006391796024443352	312.9010989010989	1.6121984764527753e-5	0.0026910138148538588
GO:0032501	multicellular organismal process	6115	13	APP|1;COL3A1|1;VCAN|1;ITGAV|1;LPL|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;THBD|1;VEGFA|1;VTN|1;NRP1|1	5.583690384210156	2.328209321340965	1.680932679071212e-5	0.0027765155720866886
GO:0048869	cellular developmental process	3726	11	APP|1;COL3A1|1;VCAN|1;ITGAV|1;LPL|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	3.4022617124394183	3.2331433998100665	1.7621866715278323e-5	0.00282694758510401
GO:0048844	artery morphogenesis	58	3	COL3A1|1;VEGFA|1;NRP1|1	0.05296059563110205	56.64588859416446	1.7827757993971183e-5	0.00282694758510401
GO:0051893	regulation of focal adhesion assembly	58	3	PTK2|1;VEGFA|1;NRP1|1	0.05296059563110205	56.64588859416446	1.7827757993971183e-5	0.00282694758510401
GO:0090109	regulation of cell-substrate junction assembly	58	3	PTK2|1;VEGFA|1;NRP1|1	0.05296059563110205	56.64588859416446	1.7827757993971183e-5	0.00282694758510401
GO:0010033	response to organic substance	2893	10	APP|1;COL3A1|1;LPL|1;PF4|1;PTK2|1;SPP1|1;THBD|1;VEGFA|1;VTN|1;NRP1|1	2.6416379855306595	3.785530059294318	1.843038138460429e-5	0.0028935698773828733
GO:0014910	regulation of smooth muscle cell migration	59	3	PDGFA|1;VTN|1;NRP1|1	0.053873709348879674	55.68578878748371	1.8772908303765767e-5	0.0029184510487530765
GO:0010810	regulation of cell-substrate adhesion	189	4	PTK2|1;VEGFA|1;VTN|1;NRP1|1	0.1725784926599705	23.17785917785918	1.95882538276404e-5	0.003015640203348484
GO:0050767	regulation of neurogenesis	719	6	APP|1;COL3A1|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.65652876308211	9.138975072215684	2.0543609813072905e-5	0.0031323078923643946
GO:0033627	cell adhesion mediated by integrin	61	3	ITGAV|1;PTK2|1;VTN|1	0.05569993678443492	53.86002522068096	2.0761153007198274e-5	0.00313532955462041
GO:0050771	negative regulation of axonogenesis	62	3	PTK2|1;SPP1|1;NRP1|1	0.05661305050221254	52.99131513647643	2.1805295525201274e-5	0.0032619487843690248
GO:0007409	axonogenesis	422	5	APP|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.3853339889021563	12.975756471017135	2.3623351711687945e-5	0.003500892412076969
GO:1903391	regulation of adherens junction organization	64	3	PTK2|1;VEGFA|1;NRP1|1	0.058439277937767785	51.33533653846154	2.3996232483280977e-5	0.0035232246156239487
GO:0048588	developmental cell growth	201	4	APP|1;SPP1|1;VEGFA|1;NRP1|1	0.18353585727330196	21.794106391121318	2.4952271687417316e-5	0.0036246317045131016
GO:0014909	smooth muscle cell migration	65	3	PDGFA|1;VTN|1;NRP1|1	0.05935239165554541	50.545562130177515	2.5144068076965453e-5	0.0036246317045131016
GO:0045665	negative regulation of neuron differentiation	202	4	APP|1;PTK2|1;SPP1|1;NRP1|1	0.18444897099107957	21.686214775323688	2.5443385863965773e-5	0.003634736663467615
GO:0060982	coronary artery morphogenesis	9	2	VEGFA|1;NRP1|1	0.008218023459998594	243.3675213675214	2.7609221565860764e-5	0.00390892344973084
GO:0060560	developmental growth involved in morphogenesis	212	4	APP|1;SPP1|1;VEGFA|1;NRP1|1	0.1935801081688558	20.663280116110304	3.075489157255973e-5	0.00431575500589451
GO:0061045	negative regulation of wound healing	71	3	PDGFA|1;THBD|1;VTN|1	0.06483107396221113	46.27410617551463	3.2796835332082885e-5	0.004561924718077529
GO:0001570	vasculogenesis	73	3	ITGAV|1;PTK2|1;VEGFA|1	0.06665730139776638	45.00632244467862	3.565182172216019e-5	0.004915921191724297
GO:0061564	axon development	462	5	APP|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.4218585376132612	11.852314352314353	3.6524065332721456e-5	0.004992776758456587
GO:0030193	regulation of blood coagulation	74	3	PDGFA|1;THBD|1;VTN|1	0.067570415115544	44.3981288981289	3.713862927678946e-5	0.005025958603823413
GO:2000026	regulation of multicellular organismal development	1751	8	APP|1;COL3A1|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	1.5988621198286155	5.003558406185476	3.7400713580826306e-5	0.005025958603823413
GO:1900046	regulation of hemostasis	75	3	PDGFA|1;THBD|1;VTN|1	0.06848352883332162	43.80615384615385	3.866565809784728e-5	0.005124329707404994
GO:0051960	regulation of nervous system development	804	6	APP|1;COL3A1|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.7341434290932078	8.172789896670494	3.877906066018788e-5	0.005124329707404994
GO:0050818	regulation of coagulation	76	3	PDGFA|1;THBD|1;VTN|1	0.06939664255109924	43.229757085020246	4.023341552572557e-5	0.00527257247926802
GO:0010646	regulation of cell communication	3150	10	APP|1;COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	2.876308210999508	3.476678876678877	4.067643752558858e-5	0.005286936638059493
GO:0007045	cell-substrate adherens junction assembly	77	3	PTK2|1;VEGFA|1;NRP1|1	0.07030975626887687	42.66833166833167	4.184240775928494e-5	0.005350766611604688
GO:0048041	focal adhesion assembly	77	3	PTK2|1;VEGFA|1;NRP1|1	0.07030975626887687	42.66833166833167	4.184240775928494e-5	0.005350766611604688
GO:0060627	regulation of vesicle-mediated transport	479	5	APP|1;ITGAV|1;VEGFA|1;VTN|1;NRP1|1	0.4373814708154808	11.431668540228038	4.343575040555159e-5	0.005473577132689956
GO:0014812	muscle cell migration	78	3	PDGFA|1;VTN|1;NRP1|1	0.07122286998665449	42.121301775147934	4.349313985740899e-5	0.005473577132689956
GO:0023051	regulation of signaling	3178	10	APP|1;COL3A1|1;ITGAV|1;PDGFA|1;PF4|1;PTK2|1;SPP1|1;VEGFA|1;VTN|1;NRP1|1	2.9018753950972815	3.446047344725759	4.414962438725745e-5	0.005512445621328672
GO:0080134	regulation of response to stress	1261	7	APP|1;LPL|1;PDGFA|1;SPP1|1;THBD|1;VEGFA|1;VTN|1	1.1514363981175808	6.079363142804857	4.472970612567906e-5	0.0055412417971476
GO:0060284	regulation of cell development	829	6	APP|1;COL3A1|1;PTK2|1;SPP1|1;VEGFA|1;NRP1|1	0.7569712720376484	7.926324580124339	4.6116186430689154e-5	0.0056687160328018444
GO:0060840	artery development	80	3	COL3A1|1;VEGFA|1;NRP1|1	0.07304909742220973	41.06826923076923	4.692183818955087e-5	0.005723381447474678
GO:0000165	MAPK cascade	839	6	APP|1;ITGAV|1;PDGFA|1;PTK2|1;VEGFA|1;NRP1|1	0.7661024092154246	7.831851104795086	4.934897658870341e-5	0.005973486425702824
GO:0007411	axon guidance	240	4	APP|1;PTK2|1;VEGFA|1;NRP1|1	0.21914729226662918	18.252564102564104	4.996442887406083e-5	0.0060021662776968375
GO:0071679	commissural neuron axon guidance	12	2	VEGFA|1;NRP1|1	0.01095736461333146	182.52564102564105	5.0538726137472345e-5	0.006009303917250972
GO:0097485	neuron projection guidance	241	4	APP|1;PTK2|1;VEGFA|1;NRP1|1	0.22006040598440682	18.176827322055537	5.0781782487963056e-5	0.006009303917250972
