"GO.ID"	"GO.Term"	"zscore"
"GO:0050431"	"transforming growth factor beta binding"	"8.676"
"GO:0038132"	"neuregulin binding"	"8.622"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"8.572"
"GO:0070009"	"serine-type aminopeptidase activity"	"8.518"
"GO:0005509"	"calcium ion binding"	"8.441"
"GO:0030594"	"neurotransmitter receptor activity"	"8.405"
"GO:0005125"	"cytokine activity"	"8.392"
"GO:0047312"	"L-phenylalanine:pyruvate aminotransferase activity"	"8.388"
"GO:0047316"	"glutamine-phenylpyruvate transaminase activity"	"8.388"
"GO:0047945"	"L-glutamine:pyruvate aminotransferase activity"	"8.388"
"GO:0019960"	"C-X3-C chemokine binding"	"8.369"
"GO:0016494"	"C-X-C chemokine receptor activity"	"8.301"
"GO:0017124"	"SH3 domain binding"	"8.298"
"GO:0042379"	"chemokine receptor binding"	"8.143"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"8.047"
"GO:0031994"	"insulin-like growth factor I binding"	"7.916"
"GO:0004493"	"methylmalonyl-CoA epimerase activity"	"7.838"
"GO:0015538"	"sialic acid:proton symporter activity"	"7.838"
"GO:0016620"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	"7.838"
"GO:0019115"	"benzaldehyde dehydrogenase activity"	"7.838"
"GO:0051378"	"serotonin binding"	"7.794"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"7.783"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"7.717"
"GO:0004222"	"metalloendopeptidase activity"	"7.687"
"GO:0070325"	"lipoprotein particle receptor binding"	"7.649"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"7.636"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"7.337"
"GO:0043560"	"insulin receptor substrate binding"	"7.239"
"GO:0001846"	"opsonin binding"	"7.145"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"7.099"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"7.094"
"GO:0004966"	"galanin receptor activity"	"6.876"
"GO:0005044"	"scavenger receptor activity"	"6.851"
"GO:0008119"	"thiopurine S-methyltransferase activity"	"6.824"
"GO:0052717"	"tRNA-specific adenosine-34 deaminase activity"	"6.824"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"6.737"
"GO:0004104"	"cholinesterase activity"	"6.7"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"6.67"
"GO:0003998"	"acylphosphatase activity"	"6.664"
"GO:0005154"	"epidermal growth factor receptor binding"	"6.612"
"GO:0008378"	"galactosyltransferase activity"	"6.608"
"GO:0019838"	"growth factor binding"	"6.552"
"GO:0050785"	"advanced glycation end-product receptor activity"	"6.535"
"GO:1904599"	"advanced glycation end-product binding"	"6.535"
"GO:0060230"	"lipoprotein lipase activator activity"	"6.517"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"6.506"
"GO:0005158"	"insulin receptor binding"	"6.472"
"GO:0004479"	"methionyl-tRNA formyltransferase activity"	"6.374"
"GO:0004492"	"methylmalonyl-CoA decarboxylase activity"	"6.374"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"6.353"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"6.266"
"GO:0070053"	"thrombospondin receptor activity"	"6.211"
"GO:0005102"	"receptor binding"	"6.204"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"6.144"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"6.139"
"GO:0004994"	"somatostatin receptor activity"	"6.128"
"GO:0017064"	"fatty acid amide hydrolase activity"	"6.118"
"GO:0102077"	NA	"6.118"
"GO:0103073"	"anandamide amidohydrolase activity"	"6.118"
"GO:0050510"	"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity"	"6.056"
"GO:0036326"	"VEGF-A-activated receptor activity"	"6.017"
"GO:0036327"	"VEGF-B-activated receptor activity"	"6.017"
"GO:0036332"	"placental growth factor-activated receptor activity"	"6.017"
"GO:0042008"	"interleukin-18 receptor activity"	"6.001"
"GO:0008046"	"axon guidance receptor activity"	"5.953"
"GO:0042954"	"lipoprotein transporter activity"	"5.924"
"GO:0045499"	"chemorepellent activity"	"5.911"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"5.9"
"GO:0008066"	"glutamate receptor activity"	"5.8"
"GO:0004083"	"bisphosphoglycerate 2-phosphatase activity"	"5.784"
"GO:0017154"	"semaphorin receptor activity"	"5.757"
"GO:0048018"	"receptor agonist activity"	"5.706"
"GO:0031718"	"type 1 cannabinoid receptor binding"	"5.684"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"5.673"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"5.666"
"GO:0005184"	"neuropeptide hormone activity"	"5.656"
"GO:0090722"	NA	"5.646"
"GO:0030629"	"U6 snRNA 3'-end binding"	"5.588"
"GO:0052907"	"23S rRNA (adenine(1618)-N(6))-methyltransferase activity"	"5.588"
"GO:0120048"	NA	"5.588"
"GO:0005160"	"transforming growth factor beta receptor binding"	"5.54"
"GO:0002020"	"protease binding"	"5.521"
"GO:0043394"	"proteoglycan binding"	"5.507"
"GO:0004985"	"opioid receptor activity"	"5.505"
"GO:0031735"	"CCR10 chemokine receptor binding"	"5.496"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"5.485"
"GO:0034987"	"immunoglobulin receptor binding"	"5.468"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"5.44"
"GO:0071813"	"lipoprotein particle binding"	"5.439"
"GO:0033229"	"cysteine transmembrane transporter activity"	"5.411"
"GO:0031732"	"CCR7 chemokine receptor binding"	"5.384"
"GO:0008237"	"metallopeptidase activity"	"5.379"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"5.379"
"GO:0030226"	"apolipoprotein receptor activity"	"5.379"
"GO:0052735"	"tRNA (cytosine-3-)-methyltransferase activity"	"5.326"
"GO:0003823"	"antigen binding"	"5.325"
"GO:0043236"	"laminin binding"	"5.31"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"5.282"
"GO:0070492"	"oligosaccharide binding"	"5.259"
"GO:0004949"	"cannabinoid receptor activity"	"5.254"
"GO:0008112"	"nicotinamide N-methyltransferase activity"	"5.172"
"GO:0030760"	"pyridine N-methyltransferase activity"	"5.172"
"GO:0001618"	"virus receptor activity"	"5.17"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"5.159"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"5.153"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"5.119"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"5.119"
"GO:0004510"	"tryptophan 5-monooxygenase activity"	"5.099"
"GO:0017127"	"cholesterol transporter activity"	"5.08"
"GO:0045183"	"translation factor activity, non-nucleic acid binding"	"5.069"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"5.063"
"GO:0019002"	"GMP binding"	"5.06"
"GO:0001515"	"opioid peptide activity"	"5.046"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"5.029"
"GO:0030545"	"receptor regulator activity"	"5.029"
"GO:0001601"	"peptide YY receptor activity"	"4.997"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"4.992"
"GO:0038025"	"reelin receptor activity"	"4.99"
"GO:0038191"	"neuropilin binding"	"4.982"
"GO:0005344"	"oxygen transporter activity"	"4.955"
"GO:0042806"	"fucose binding"	"4.94"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"4.928"
"GO:0030971"	"receptor tyrosine kinase binding"	"4.901"
"GO:0004992"	"platelet activating factor receptor activity"	"4.852"
"GO:0001786"	"phosphatidylserine binding"	"4.847"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"4.823"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"4.819"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"4.78"
"GO:0044105"	"L-xylulose reductase (NAD+) activity"	"4.774"
"GO:0050038"	"L-xylulose reductase (NADP+) activity"	"4.774"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"4.752"
"GO:0019911"	"structural constituent of myelin sheath"	"4.751"
"GO:0033691"	"sialic acid binding"	"4.75"
"GO:0008188"	"neuropeptide receptor activity"	"4.661"
"GO:0048101"	"calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity"	"4.66"
"GO:0004103"	"choline kinase activity"	"4.659"
"GO:0008120"	"ceramide glucosyltransferase activity"	"4.659"
"GO:0102769"	NA	"4.659"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"4.629"
"GO:0008289"	"lipid binding"	"4.593"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"4.582"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"4.562"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"4.559"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"4.546"
"GO:0016004"	"phospholipase activator activity"	"4.539"
"GO:0070739"	"protein-glutamic acid ligase activity"	"4.502"
"GO:0042562"	"hormone binding"	"4.49"
"GO:0005179"	"hormone activity"	"4.48"
"GO:0033265"	"choline binding"	"4.463"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"4.407"
"GO:0004983"	"neuropeptide Y receptor activity"	"4.37"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"4.361"
"GO:0042835"	"BRE binding"	"4.332"
"GO:0005540"	"hyaluronic acid binding"	"4.295"
"GO:0008502"	"melatonin receptor activity"	"4.269"
"GO:0050459"	"ethanolamine-phosphate phospho-lyase activity"	"4.268"
"GO:0004918"	"interleukin-8 receptor activity"	"4.265"
"GO:0031728"	"CCR3 chemokine receptor binding"	"4.265"
"GO:0043125"	"ErbB-3 class receptor binding"	"4.262"
"GO:0046911"	"metal chelating activity"	"4.252"
"GO:0017046"	"peptide hormone binding"	"4.248"
"GO:0004982"	"N-formyl peptide receptor activity"	"4.232"
"GO:0031731"	"CCR6 chemokine receptor binding"	"4.232"
"GO:0031720"	"haptoglobin binding"	"4.226"
"GO:0004859"	"phospholipase inhibitor activity"	"4.223"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"4.22"
"GO:0043237"	"laminin-1 binding"	"4.207"
"GO:0047237"	"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"4.204"
"GO:0015247"	"aminophospholipid transporter activity"	"4.197"
"GO:0008893"	"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity"	"4.183"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"4.179"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"4.176"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"4.176"
"GO:0070996"	"type 1 melanocortin receptor binding"	"4.171"
"GO:0031781"	"type 3 melanocortin receptor binding"	"4.163"
"GO:0031782"	"type 4 melanocortin receptor binding"	"4.163"
"GO:0070892"	"lipoteichoic acid receptor activity"	"4.159"
"GO:0150025"	NA	"4.159"
"GO:0035478"	"chylomicron binding"	"4.143"
"GO:0004935"	"adrenergic receptor activity"	"4.135"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"4.131"
"GO:0003990"	"acetylcholinesterase activity"	"4.104"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"4.103"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"4.098"
"GO:0019959"	"interleukin-8 binding"	"4.079"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"4.071"
"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"4.062"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"4.05"
"GO:0038023"	"signaling receptor activity"	"4.041"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"4.04"
"GO:0043262"	"adenosine-diphosphatase activity"	"4.028"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"4.014"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"3.992"
"GO:0019799"	"tubulin N-acetyltransferase activity"	"3.992"
"GO:0004866"	"endopeptidase inhibitor activity"	"3.989"
"GO:0034185"	"apolipoprotein binding"	"3.975"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"3.97"
"GO:0046817"	"chemokine receptor antagonist activity"	"3.97"
"GO:0005539"	"glycosaminoglycan binding"	"3.969"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"3.966"
"GO:0031729"	"CCR4 chemokine receptor binding"	"3.965"
"GO:0052739"	"phosphatidylserine 1-acylhydrolase activity"	"3.956"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"3.922"
"GO:0017129"	"triglyceride binding"	"3.917"
"GO:0017166"	"vinculin binding"	"3.912"
"GO:0001099"	"basal RNA polymerase II transcription machinery binding"	"3.888"
"GO:0051786"	"all-trans-retinol 13,14-reductase activity"	"3.888"
"GO:0030350"	"iron-responsive element binding"	"3.886"
"GO:0019841"	"retinol binding"	"3.88"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"3.869"
"GO:0031726"	"CCR1 chemokine receptor binding"	"3.848"
"GO:0042577"	"lipid phosphatase activity"	"3.832"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"3.828"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"3.823"
"GO:0010309"	"acireductone dioxygenase [iron(II)-requiring] activity"	"3.822"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"3.819"
"GO:0044548"	"S100 protein binding"	"3.804"
"GO:0031730"	"CCR5 chemokine receptor binding"	"3.799"
"GO:0005124"	"scavenger receptor binding"	"3.791"
"GO:0097689"	"iron channel activity"	"3.791"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.786"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"3.783"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"3.777"
"GO:0047685"	"amine sulfotransferase activity"	"3.76"
"GO:0035258"	"steroid hormone receptor binding"	"3.735"
"GO:0047150"	"betaine-homocysteine S-methyltransferase activity"	"3.73"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"3.716"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"3.716"
"GO:0050313"	"sulfur dioxygenase activity"	"3.701"
"GO:0004800"	"thyroxine 5'-deiodinase activity"	"3.7"
"GO:1990439"	"MAP kinase threonine phosphatase activity"	"3.7"
"GO:0031780"	"corticotropin hormone receptor binding"	"3.672"
"GO:0031783"	"type 5 melanocortin receptor binding"	"3.672"
"GO:0030215"	"semaphorin receptor binding"	"3.659"
"GO:0005147"	"oncostatin-M receptor binding"	"3.643"
"GO:0004860"	"protein kinase inhibitor activity"	"3.63"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"3.621"
"GO:0033829"	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"	"3.616"
"GO:0035594"	"ganglioside binding"	"3.616"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"3.601"
"GO:0042169"	"SH2 domain binding"	"3.57"
"GO:0048244"	"phytanoyl-CoA dioxygenase activity"	"3.562"
"GO:0036132"	"13-prostaglandin reductase activity"	"3.541"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"3.541"
"GO:0031727"	"CCR2 chemokine receptor binding"	"3.538"
"GO:0016972"	"thiol oxidase activity"	"3.537"
"GO:0001664"	"G-protein coupled receptor binding"	"3.529"
"GO:0016933"	"extracellular-glycine-gated ion channel activity"	"3.51"
"GO:0002113"	"interleukin-33 binding"	"3.487"
"GO:0005159"	"insulin-like growth factor receptor binding"	"3.486"
"GO:0003858"	"3-hydroxybutyrate dehydrogenase activity"	"3.485"
"GO:0001883"	"purine nucleoside binding"	"3.471"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"3.467"
"GO:0004309"	"exopolyphosphatase activity"	"3.462"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"3.449"
"GO:0001614"	"purinergic nucleotide receptor activity"	"3.444"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"3.444"
"GO:0035381"	"ATP-gated ion channel activity"	"3.444"
"GO:0051379"	"epinephrine binding"	"3.427"
"GO:0005543"	"phospholipid binding"	"3.424"
"GO:0004418"	"hydroxymethylbilane synthase activity"	"3.414"
"GO:0035473"	"lipase binding"	"3.413"
"GO:0034190"	"apolipoprotein receptor binding"	"3.385"
"GO:0005520"	"insulin-like growth factor binding"	"3.384"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"3.357"
"GO:0032556"	"pyrimidine deoxyribonucleotide binding"	"3.344"
"GO:0047840"	"dCTP diphosphatase activity"	"3.344"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"3.344"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"3.326"
"GO:0023024"	"MHC class I protein complex binding"	"3.325"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"3.324"
"GO:0043559"	"insulin binding"	"3.319"
"GO:0005267"	"potassium channel activity"	"3.304"
"GO:0016300"	"tRNA (uracil) methyltransferase activity"	"3.28"
"GO:0030549"	"acetylcholine receptor activator activity"	"3.278"
"GO:0036054"	"protein-malonyllysine demalonylase activity"	"3.26"
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	"3.26"
"GO:0061697"	"protein-glutaryllysine deglutarylase activity"	"3.26"
"GO:0070891"	"lipoteichoic acid binding"	"3.253"
"GO:0008422"	"beta-glucosidase activity"	"3.25"
"GO:0050839"	"cell adhesion molecule binding"	"3.246"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"3.24"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"3.234"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"3.233"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"3.233"
"GO:0055102"	"lipase inhibitor activity"	"3.231"
"GO:1905576"	NA	"3.228"
"GO:0032050"	"clathrin heavy chain binding"	"3.216"
"GO:0001785"	"prostaglandin J receptor activity"	"3.215"
"GO:0004956"	"prostaglandin D receptor activity"	"3.215"
"GO:0001965"	"G-protein alpha-subunit binding"	"3.208"
"GO:0004461"	"lactose synthase activity"	"3.199"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"3.199"
"GO:0008144"	"drug binding"	"3.18"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"3.178"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"3.176"
"GO:0017082"	"mineralocorticoid receptor activity"	"3.175"
"GO:0004947"	"bradykinin receptor activity"	"3.162"
"GO:0019958"	"C-X-C chemokine binding"	"3.16"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"3.159"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"3.159"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"3.159"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"3.159"
"GO:0005136"	"interleukin-4 receptor binding"	"3.158"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"3.12"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"3.12"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"3.12"
"GO:0008955"	"peptidoglycan glycosyltransferase activity"	"3.103"
"GO:0001607"	"neuromedin U receptor activity"	"3.095"
"GO:0015077"	"monovalent inorganic cation transmembrane transporter activity"	"3.095"
"GO:0042924"	"neuromedin U binding"	"3.095"
"GO:0031764"	"type 1 galanin receptor binding"	"3.083"
"GO:0031765"	"type 2 galanin receptor binding"	"3.083"
"GO:0031766"	"type 3 galanin receptor binding"	"3.083"
"GO:0004857"	"enzyme inhibitor activity"	"3.082"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"3.078"
"GO:0033612"	"receptor serine/threonine kinase binding"	"3.073"
"GO:0031962"	"mineralocorticoid receptor binding"	"3.072"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"3.058"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"3.054"
"GO:0120013"	NA	"3.053"
"GO:0008324"	"cation transmembrane transporter activity"	"3.05"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"3.048"
"GO:0070553"	"nicotinic acid receptor activity"	"3.036"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"3.02"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"3.005"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"3.005"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"2.998"
"GO:0008235"	"metalloexopeptidase activity"	"2.989"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"2.987"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"2.987"
"GO:0032794"	"GTPase activating protein binding"	"2.984"
"GO:0008829"	"dCTP deaminase activity"	"2.982"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"2.98"
"GO:0001856"	"complement component C5a binding"	"2.977"
"GO:0005319"	"lipid transporter activity"	"2.977"
"GO:0004878"	"complement component C5a receptor activity"	"2.976"
"GO:0015065"	"uridine nucleotide receptor activity"	"2.976"
"GO:0005096"	"GTPase activator activity"	"2.974"
"GO:0005245"	"voltage-gated calcium channel activity"	"2.968"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"2.963"
"GO:0038048"	"dynorphin receptor activity"	"2.956"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"2.952"
"GO:0031841"	"neuropeptide Y receptor binding"	"2.944"
"GO:0031704"	"apelin receptor binding"	"2.936"
"GO:1990782"	"protein tyrosine kinase binding"	"2.921"
"GO:0035250"	"UDP-galactosyltransferase activity"	"2.918"
"GO:0032795"	"heterotrimeric G-protein binding"	"2.895"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"2.891"
"GO:0030246"	"carbohydrate binding"	"2.89"
"GO:0047288"	"monosialoganglioside sialyltransferase activity"	"2.886"
"GO:0042608"	"T cell receptor binding"	"2.881"
"GO:0005126"	"cytokine receptor binding"	"2.88"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.877"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"2.858"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"2.856"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"2.856"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"2.849"
"GO:0001626"	"nociceptin receptor activity"	"2.839"
"GO:0070700"	"BMP receptor binding"	"2.825"
"GO:0004876"	"complement component C3a receptor activity"	"2.818"
"GO:0016990"	"arginine deiminase activity"	"2.801"
"GO:0030296"	"protein tyrosine kinase activator activity"	"2.801"
"GO:0031005"	"filamin binding"	"2.795"
"GO:0030158"	"protein xylosyltransferase activity"	"2.794"
"GO:0004040"	"amidase activity"	"2.789"
"GO:0051500"	"D-tyrosyl-tRNA(Tyr) deacylase activity"	"2.787"
"GO:0030247"	"polysaccharide binding"	"2.778"
"GO:0004051"	"arachidonate 5-lipoxygenase activity"	"2.76"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"2.76"
"GO:0004958"	"prostaglandin F receptor activity"	"2.758"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"2.735"
"GO:0070513"	"death domain binding"	"2.734"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"2.72"
