"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0048247"	"lymphocyte chemotaxis"	"10.125"	"33"	"7.652"	"2.503"
"GO:0048013"	"ephrin receptor signaling pathway"	"10.111"	"130"	"58.607"	"7.061"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"10.101"	"73"	"24.375"	"4.814"
"GO:0030168"	"platelet activation"	"10.093"	"118"	"51.896"	"6.549"
"GO:0050927"	"positive regulation of positive chemotaxis"	"10.079"	"28"	"5.908"	"2.192"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"10.024"	"11"	"0.976"	"0.922"
"GO:0008284"	"positive regulation of cell proliferation"	"9.973"	"313"	"190.799"	"12.253"
"GO:0043406"	"positive regulation of MAP kinase activity"	"9.904"	"75"	"26.007"	"4.947"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"9.718"	"38"	"9.71"	"2.911"
"GO:0009611"	"response to wounding"	"9.657"	"68"	"23.752"	"4.582"
"GO:0008360"	"regulation of cell shape"	"9.616"	"113"	"50.069"	"6.544"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"9.598"	"54"	"16.954"	"3.86"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"9.551"	"10"	"0.449"	"0.642"
"GO:0007268"	"chemical synaptic transmission"	"9.45"	"143"	"68.45"	"7.889"
"GO:0022617"	"extracellular matrix disassembly"	"9.411"	"36"	"8.936"	"2.876"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"9.32"	"14"	"1.766"	"1.313"
"GO:0090527"	"actin filament reorganization"	"9.251"	"12"	"1.504"	"1.135"
"GO:0007172"	"signal complex assembly"	"9.216"	"28"	"6.196"	"2.366"
"GO:0009968"	"negative regulation of signal transduction"	"9.105"	"72"	"26.962"	"4.947"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"9.082"	"64"	"22.364"	"4.585"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"9.058"	"10"	"0.942"	"0.964"
"GO:0001934"	"positive regulation of protein phosphorylation"	"9.015"	"160"	"82.111"	"8.64"
"GO:0034113"	"heterotypic cell-cell adhesion"	"8.967"	"23"	"4.893"	"2.019"
"GO:0030449"	"regulation of complement activation"	"8.934"	"51"	"16.17"	"3.898"
"GO:0045785"	"positive regulation of cell adhesion"	"8.921"	"48"	"15.139"	"3.684"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"8.916"	"12"	"1.543"	"1.173"
"GO:0000165"	"MAPK cascade"	"8.901"	"190"	"103.628"	"9.704"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"8.901"	"22"	"4.406"	"1.977"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"8.87"	"79"	"32.411"	"5.252"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"8.661"	"36"	"9.775"	"3.028"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"8.629"	"113"	"54.618"	"6.766"
"GO:0018146"	"keratan sulfate biosynthetic process"	"8.591"	"21"	"4.089"	"1.968"
"GO:2000811"	"negative regulation of anoikis"	"8.499"	"32"	"8.589"	"2.755"
"GO:0031589"	"cell-substrate adhesion"	"8.425"	"25"	"5.884"	"2.269"
"GO:0043277"	"apoptotic cell clearance"	"8.378"	"20"	"4.155"	"1.891"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"8.335"	"9"	"0.665"	"0.811"
"GO:0097475"	"motor neuron migration"	"8.335"	"9"	"0.665"	"0.811"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"8.335"	"9"	"0.665"	"0.811"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"8.329"	"9"	"0.671"	"0.774"
"GO:0043408"	"regulation of MAPK cascade"	"8.311"	"39"	"12.021"	"3.246"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"8.305"	"12"	"1.711"	"1.239"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"8.301"	"9"	"0.699"	"0.835"
"GO:0030194"	"positive regulation of blood coagulation"	"8.297"	"19"	"3.635"	"1.852"
"GO:0032369"	"negative regulation of lipid transport"	"8.285"	"10"	"1.243"	"1.057"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"8.268"	"49"	"17.213"	"3.845"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"8.256"	"9"	"0.744"	"0.818"
"GO:0030154"	"cell differentiation"	"8.207"	"214"	"126.2"	"10.699"
"GO:0032374"	"regulation of cholesterol transport"	"8.188"	"13"	"1.917"	"1.353"
"GO:0001523"	"retinoid metabolic process"	"8.163"	"40"	"12.733"	"3.34"
"GO:0050776"	"regulation of immune response"	"8.123"	"69"	"27.683"	"5.086"
"GO:0048266"	"behavioral response to pain"	"8.099"	"11"	"1.516"	"1.171"
"GO:0006968"	"cellular defense response"	"8.096"	"45"	"14.788"	"3.732"
"GO:0007194"	"negative regulation of adenylate cyclase activity"	"8.091"	"38"	"11.663"	"3.255"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"8.035"	"44"	"15.03"	"3.605"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"8.021"	"38"	"11.586"	"3.293"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"8.01"	"27"	"7.043"	"2.491"
"GO:0007166"	"cell surface receptor signaling pathway"	"7.963"	"122"	"62.675"	"7.45"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"7.954"	"41"	"13.776"	"3.423"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"7.933"	"46"	"16.415"	"3.729"
"GO:0030206"	"chondroitin sulfate biosynthetic process"	"7.931"	"20"	"4.219"	"1.99"
"GO:0001666"	"response to hypoxia"	"7.917"	"119"	"59.869"	"7.468"
"GO:0006874"	"cellular calcium ion homeostasis"	"7.915"	"63"	"26.332"	"4.633"
"GO:0002687"	"positive regulation of leukocyte migration"	"7.914"	"15"	"2.614"	"1.565"
"GO:0043491"	"protein kinase B signaling"	"7.866"	"42"	"14.19"	"3.535"
"GO:0051496"	"positive regulation of stress fiber assembly"	"7.856"	"57"	"22.713"	"4.365"
"GO:0034371"	"chylomicron remodeling"	"7.854"	"14"	"2.461"	"1.469"
"GO:0090280"	"positive regulation of calcium ion import"	"7.801"	"22"	"5.174"	"2.157"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"7.694"	"14"	"2.476"	"1.498"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"7.694"	"55"	"20.968"	"4.423"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"7.687"	"30"	"9.096"	"2.719"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"7.673"	"29"	"8.439"	"2.68"
"GO:2000669"	"negative regulation of dendritic cell apoptotic process"	"7.596"	"15"	"2.953"	"1.586"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"7.588"	"58"	"23.789"	"4.508"
"GO:0030032"	"lamellipodium assembly"	"7.549"	"40"	"13.651"	"3.49"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"7.529"	"13"	"2.297"	"1.422"
"GO:0042157"	"lipoprotein metabolic process"	"7.481"	"15"	"2.817"	"1.629"
"GO:0007399"	"nervous system development"	"7.469"	"112"	"57.902"	"7.243"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"7.433"	"14"	"2.674"	"1.524"
"GO:0007196"	"adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway"	"7.404"	"18"	"4.353"	"1.843"
"GO:0060396"	"growth hormone receptor signaling pathway"	"7.359"	"23"	"6.161"	"2.288"
"GO:0042730"	"fibrinolysis"	"7.347"	"19"	"4.225"	"2.011"
"GO:0001570"	"vasculogenesis"	"7.311"	"49"	"18.229"	"4.209"
"GO:0006957"	"complement activation, alternative pathway"	"7.308"	"13"	"2.32"	"1.461"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"7.278"	"58"	"24.096"	"4.658"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"7.278"	"17"	"3.682"	"1.83"
"GO:0007202"	"activation of phospholipase C activity"	"7.254"	"47"	"18.149"	"3.977"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"7.248"	"21"	"5.169"	"2.184"
"GO:0014910"	"regulation of smooth muscle cell migration"	"7.223"	"9"	"1.302"	"1.066"
"GO:0006958"	"complement activation, classical pathway"	"7.221"	"38"	"13.312"	"3.419"
"GO:0007631"	"feeding behavior"	"7.212"	"37"	"12.505"	"3.396"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"7.18"	"51"	"19.907"	"4.33"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"7.126"	"49"	"19.852"	"4.091"
"GO:0006898"	"receptor-mediated endocytosis"	"7.07"	"94"	"47.02"	"6.645"
"GO:0048844"	"artery morphogenesis"	"7.069"	"22"	"5.969"	"2.268"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"6.985"	"29"	"9.006"	"2.863"
"GO:0003197"	"endocardial cushion development"	"6.956"	"13"	"2.547"	"1.503"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"6.939"	"19"	"4.985"	"2.02"
"GO:0051385"	"response to mineralocorticoid"	"6.936"	"16"	"3.624"	"1.784"
"GO:0034382"	"chylomicron remnant clearance"	"6.933"	"12"	"2.196"	"1.414"
"GO:0007413"	"axonal fasciculation"	"6.905"	"17"	"3.895"	"1.898"
"GO:0010873"	"positive regulation of cholesterol esterification"	"6.899"	"14"	"2.951"	"1.602"
"GO:0033700"	"phospholipid efflux"	"6.895"	"12"	"2.214"	"1.419"
"GO:0070508"	"cholesterol import"	"6.877"	"9"	"1.287"	"1.122"
"GO:0003151"	"outflow tract morphogenesis"	"6.801"	"47"	"19.14"	"4.096"
"GO:0045124"	"regulation of bone resorption"	"6.779"	"16"	"3.49"	"1.845"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"6.696"	"8"	"1.15"	"1.023"
"GO:0030199"	"collagen fibril organization"	"6.694"	"27"	"8.285"	"2.796"
"GO:0050728"	"negative regulation of inflammatory response"	"6.64"	"53"	"22.758"	"4.554"
"GO:0071222"	"cellular response to lipopolysaccharide"	"6.64"	"99"	"53.301"	"6.882"
"GO:0035987"	"endodermal cell differentiation"	"6.639"	"30"	"10.057"	"3.004"
"GO:0038003"	"opioid receptor signaling pathway"	"6.638"	"18"	"4.503"	"2.033"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"6.627"	"20"	"5.417"	"2.2"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"6.616"	"44"	"17.198"	"4.051"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"6.607"	"14"	"3.032"	"1.66"
"GO:0007266"	"Rho protein signal transduction"	"6.602"	"59"	"26.838"	"4.871"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"6.602"	"12"	"2.475"	"1.443"
"GO:0010863"	"positive regulation of phospholipase C activity"	"6.583"	"24"	"7.476"	"2.51"
"GO:0043547"	"positive regulation of GTPase activity"	"6.581"	"150"	"91.963"	"8.819"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"6.552"	"17"	"4.266"	"1.943"
"GO:0007198"	"adenylate cyclase-inhibiting serotonin receptor signaling pathway"	"6.551"	"11"	"2.048"	"1.367"
"GO:0007216"	"G-protein coupled glutamate receptor signaling pathway"	"6.518"	"22"	"6.637"	"2.357"
"GO:0050853"	"B cell receptor signaling pathway"	"6.503"	"47"	"19.601"	"4.213"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"6.48"	"7"	"0.52"	"0.704"
"GO:0070723"	"response to cholesterol"	"6.463"	"17"	"4.498"	"1.934"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"6.461"	"16"	"3.979"	"1.861"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"6.458"	"21"	"6.426"	"2.257"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"6.444"	"37"	"14.074"	"3.558"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"6.444"	"11"	"2.165"	"1.371"
"GO:0071363"	"cellular response to growth factor stimulus"	"6.441"	"47"	"18.943"	"4.356"
"GO:0036303"	"lymph vessel morphogenesis"	"6.432"	"7"	"0.568"	"0.735"
"GO:0014909"	"smooth muscle cell migration"	"6.421"	"11"	"2.136"	"1.38"
"GO:0051006"	"positive regulation of lipoprotein lipase activity"	"6.41"	"8"	"1.196"	"1.061"
"GO:0048245"	"eosinophil chemotaxis"	"6.385"	"16"	"4.016"	"1.877"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"6.379"	"36"	"13.392"	"3.544"
"GO:0006911"	"phagocytosis, engulfment"	"6.374"	"36"	"13.824"	"3.479"
"GO:0019433"	"triglyceride catabolic process"	"6.371"	"15"	"3.535"	"1.799"
"GO:0071679"	"commissural neuron axon guidance"	"6.36"	"15"	"3.397"	"1.824"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"6.335"	"13"	"2.944"	"1.587"
"GO:1902287"	"semaphorin-plexin signaling pathway involved in axon guidance"	"6.334"	"10"	"1.786"	"1.297"
"GO:0048598"	"embryonic morphogenesis"	"6.322"	"9"	"1.389"	"1.204"
"GO:0006508"	"proteolysis"	"6.32"	"119"	"68.213"	"8.036"
"GO:0051930"	"regulation of sensory perception of pain"	"6.32"	"30"	"10.529"	"3.081"
"GO:0010818"	"T cell chemotaxis"	"6.309"	"15"	"3.656"	"1.798"
"GO:0003169"	"coronary vein morphogenesis"	"6.305"	"9"	"1.504"	"1.189"
"GO:0060055"	"angiogenesis involved in wound healing"	"6.296"	"13"	"3.127"	"1.568"
"GO:0060666"	"dichotomous subdivision of terminal units involved in salivary gland branching"	"6.289"	"7"	"0.711"	"0.821"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"6.279"	"11"	"2.208"	"1.4"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"6.271"	"18"	"4.806"	"2.104"
"GO:0043129"	"surfactant homeostasis"	"6.252"	"8"	"1.273"	"1.076"
"GO:0048839"	"inner ear development"	"6.225"	"28"	"9.547"	"2.965"
"GO:0034381"	"plasma lipoprotein particle clearance"	"6.218"	"7"	"0.782"	"0.894"
"GO:0042159"	"lipoprotein catabolic process"	"6.205"	"9"	"1.56"	"1.199"
"GO:0045662"	"negative regulation of myoblast differentiation"	"6.201"	"19"	"5.428"	"2.189"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"6.188"	"7"	"0.812"	"0.859"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"6.187"	"16"	"4.275"	"1.895"
"GO:0034695"	"response to prostaglandin E"	"6.186"	"13"	"3.061"	"1.607"
"GO:0043691"	"reverse cholesterol transport"	"6.148"	"13"	"3.022"	"1.623"
"GO:0035655"	"interleukin-18-mediated signaling pathway"	"6.143"	"9"	"1.751"	"1.18"
"GO:2001027"	"negative regulation of endothelial cell chemotaxis"	"6.139"	"9"	"1.542"	"1.215"
"GO:0061771"	"response to caloric restriction"	"6.133"	"7"	"0.867"	"0.899"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"6.132"	"7"	"0.868"	"0.904"
"GO:0038170"	"somatostatin signaling pathway"	"6.128"	"15"	"3.706"	"1.843"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"6.118"	"26"	"8.611"	"2.842"
"GO:0010757"	"negative regulation of plasminogen activation"	"6.109"	"7"	"0.891"	"0.903"
"GO:0050650"	"chondroitin sulfate proteoglycan biosynthetic process"	"6.104"	"7"	"0.896"	"0.903"
"GO:0038128"	"ERBB2 signaling pathway"	"6.103"	"54"	"24.721"	"4.798"
"GO:0003148"	"outflow tract septum morphogenesis"	"6.098"	"26"	"8.73"	"2.832"
"GO:0014050"	"negative regulation of glutamate secretion"	"6.081"	"14"	"3.49"	"1.728"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"6.067"	"60"	"29.528"	"5.022"
"GO:0031532"	"actin cytoskeleton reorganization"	"6.065"	"48"	"21.085"	"4.438"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"6.06"	"7"	"0.94"	"0.934"
"GO:0050764"	"regulation of phagocytosis"	"6.056"	"12"	"2.639"	"1.546"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"6.039"	"39"	"15.854"	"3.833"
"GO:0030214"	"hyaluronan catabolic process"	"6.038"	"12"	"2.591"	"1.558"
"GO:0009612"	"response to mechanical stimulus"	"6.027"	"55"	"25.795"	"4.846"
"GO:0019835"	"cytolysis"	"6.023"	"10"	"1.934"	"1.339"
"GO:0021637"	"trigeminal nerve structural organization"	"6.022"	"7"	"0.978"	"0.931"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"6.007"	"20"	"6.059"	"2.321"
"GO:2000544"	"regulation of endothelial cell chemotaxis to fibroblast growth factor"	"5.998"	"7"	"1.002"	"0.992"
"GO:0061844"	NA	"5.993"	"50"	"23.378"	"4.442"
"GO:0019233"	"sensory perception of pain"	"5.99"	"51"	"23.349"	"4.616"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"5.979"	"39"	"16.415"	"3.777"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"5.974"	"7"	"1.026"	"0.991"
"GO:0050771"	"negative regulation of axonogenesis"	"5.962"	"24"	"7.9"	"2.7"
"GO:0042755"	"eating behavior"	"5.958"	"30"	"11.195"	"3.156"
"GO:0097242"	"beta-amyloid clearance"	"5.933"	"15"	"3.815"	"1.885"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"5.917"	"14"	"3.434"	"1.786"
"GO:0007162"	"negative regulation of cell adhesion"	"5.914"	"24"	"8.094"	"2.69"
"GO:0001569"	"patterning of blood vessels"	"5.91"	"24"	"8.295"	"2.657"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"5.887"	"45"	"19.83"	"4.275"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"5.884"	"20"	"6.113"	"2.36"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"5.874"	"27"	"9.628"	"2.957"
"GO:0038001"	"paracrine signaling"	"5.868"	"8"	"1.386"	"1.127"
"GO:0043542"	"endothelial cell migration"	"5.845"	"32"	"12.755"	"3.293"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"5.839"	"10"	"2.04"	"1.363"
"GO:0032793"	"positive regulation of CREB transcription factor activity"	"5.833"	"16"	"4.334"	"2"
"GO:0060982"	"coronary artery morphogenesis"	"5.832"	"17"	"4.743"	"2.102"
"GO:0061045"	"negative regulation of wound healing"	"5.813"	"19"	"5.971"	"2.241"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"5.812"	"9"	"1.703"	"1.256"
"GO:2000406"	"positive regulation of T cell migration"	"5.81"	"31"	"12.14"	"3.246"
"GO:0002430"	"complement receptor mediated signaling pathway"	"5.806"	"15"	"4.166"	"1.866"
"GO:0048469"	"cell maturation"	"5.805"	"27"	"9.545"	"3.007"
"GO:0051246"	"regulation of protein metabolic process"	"5.805"	"13"	"3.179"	"1.692"
"GO:0010888"	"negative regulation of lipid storage"	"5.774"	"12"	"2.755"	"1.601"
"GO:0010763"	"positive regulation of fibroblast migration"	"5.772"	"19"	"6.029"	"2.247"
"GO:0042476"	"odontogenesis"	"5.758"	"21"	"6.72"	"2.48"
"GO:0097503"	"sialylation"	"5.747"	"7"	"0.989"	"1.046"
"GO:0051384"	"response to glucocorticoid"	"5.741"	"33"	"12.869"	"3.506"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"5.722"	"22"	"7.478"	"2.538"
"GO:0046777"	"protein autophosphorylation"	"5.714"	"127"	"79.076"	"8.387"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.709"	"51"	"24.214"	"4.692"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"5.706"	"6"	"0.294"	"0.512"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"5.706"	"47"	"22.728"	"4.254"
"GO:0021612"	"facial nerve structural organization"	"5.696"	"8"	"1.409"	"1.157"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"5.692"	"20"	"6.486"	"2.374"
"GO:0031638"	"zymogen activation"	"5.69"	"8"	"1.387"	"1.162"
"GO:0030203"	"glycosaminoglycan metabolic process"	"5.686"	"8"	"1.509"	"1.142"
"GO:1903572"	"positive regulation of protein kinase D signaling"	"5.674"	"6"	"0.326"	"0.551"
"GO:0006956"	"complement activation"	"5.664"	"25"	"8.957"	"2.833"
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	"5.657"	"6"	"0.343"	"0.56"
"GO:0010754"	"negative regulation of cGMP-mediated signaling"	"5.656"	"6"	"0.344"	"0.564"
"GO:0032147"	"activation of protein kinase activity"	"5.653"	"61"	"31.356"	"5.244"
"GO:0043087"	"regulation of GTPase activity"	"5.639"	"42"	"19.022"	"4.075"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"5.631"	"25"	"8.854"	"2.867"
"GO:0090197"	"positive regulation of chemokine secretion"	"5.624"	"11"	"2.504"	"1.511"
"GO:0097533"	"cellular stress response to acid chemical"	"5.588"	"6"	"0.412"	"0.617"
"GO:0070168"	"negative regulation of biomineral tissue development"	"5.581"	"12"	"2.901"	"1.63"
"GO:0042127"	"regulation of cell proliferation"	"5.58"	"78"	"43.298"	"6.219"
