"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005184"	"neuropeptide hormone activity"	"5.656"	"28"	"10.326"	"3.125"
"GO:0090722"	NA	"5.646"	"9"	"1.752"	"1.284"
"GO:1990430"	"extracellular matrix protein binding"	"5.617"	"6"	"0.383"	"0.602"
"GO:0005160"	"transforming growth factor beta receptor binding"	"5.54"	"24"	"8.412"	"2.814"
"GO:0002020"	"protease binding"	"5.521"	"95"	"56.327"	"7.005"
"GO:0043394"	"proteoglycan binding"	"5.507"	"10"	"2.126"	"1.43"
"GO:0004985"	"opioid receptor activity"	"5.505"	"12"	"2.994"	"1.636"
"GO:0031735"	"CCR10 chemokine receptor binding"	"5.496"	"9"	"1.999"	"1.274"
"GO:0034987"	"immunoglobulin receptor binding"	"5.468"	"19"	"5.992"	"2.379"
"GO:0071813"	"lipoprotein particle binding"	"5.439"	"7"	"1.265"	"1.054"
"GO:0070325"	"lipoprotein particle receptor binding"	"5.418"	"6"	"0.582"	"0.708"
"GO:0031732"	"CCR7 chemokine receptor binding"	"5.384"	"7"	"1.378"	"1.044"
"GO:0008237"	"metallopeptidase activity"	"5.379"	"30"	"12.155"	"3.318"
"GO:0003823"	"antigen binding"	"5.325"	"25"	"9.13"	"2.98"
"GO:0043236"	"laminin binding"	"5.31"	"19"	"6.142"	"2.422"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"5.306"	"6"	"0.694"	"0.864"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"5.282"	"9"	"1.949"	"1.335"
"GO:0004949"	"cannabinoid receptor activity"	"5.254"	"9"	"2.099"	"1.313"
"GO:0001618"	"virus receptor activity"	"5.17"	"60"	"32.218"	"5.374"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"5.17"	"6"	"0.83"	"0.876"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"5.159"	"15"	"4.592"	"2.017"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"5.153"	"9"	"2.017"	"1.355"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"5.119"	"9"	"2.053"	"1.357"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"5.119"	"18"	"5.83"	"2.378"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"5.116"	"6"	"0.884"	"0.903"
"GO:0017127"	"cholesterol transporter activity"	"5.08"	"12"	"3.244"	"1.724"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"5.063"	"9"	"2.216"	"1.34"
"GO:0001515"	"opioid peptide activity"	"5.046"	"9"	"2.068"	"1.374"
"GO:0001601"	"peptide YY receptor activity"	"4.997"	"9"	"2.093"	"1.382"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"4.992"	"15"	"4.918"	"2.02"
"GO:0038191"	"neuropilin binding"	"4.982"	"11"	"2.92"	"1.622"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"4.928"	"16"	"5.338"	"2.163"
"GO:0030971"	"receptor tyrosine kinase binding"	"4.901"	"49"	"25.909"	"4.712"
"GO:0005344"	"oxygen transporter activity"	"4.889"	"6"	"1.111"	"0.987"
"GO:0019002"	"GMP binding"	"4.875"	"6"	"1.125"	"0.963"
"GO:0004992"	"platelet activating factor receptor activity"	"4.852"	"6"	"1.119"	"1.006"
"GO:0001786"	"phosphatidylserine binding"	"4.847"	"21"	"7.682"	"2.747"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"4.823"	"7"	"1.478"	"1.145"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"4.78"	"7"	"1.417"	"1.168"
"GO:0008188"	"neuropeptide receptor activity"	"4.661"	"18"	"6.627"	"2.44"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"4.629"	"6"	"1.272"	"1.021"
"GO:0008289"	"lipid binding"	"4.593"	"59"	"33.877"	"5.47"
"GO:0016004"	"phospholipase activator activity"	"4.539"	"7"	"1.556"	"1.199"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"4.494"	"5"	"0.506"	"0.707"
"GO:0042562"	"hormone binding"	"4.49"	"12"	"3.6"	"1.871"
"GO:0005179"	"hormone activity"	"4.48"	"42"	"22.602"	"4.329"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"4.407"	"9"	"2.415"	"1.494"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"4.39"	"5"	"0.61"	"0.8"
"GO:0004983"	"neuropeptide Y receptor activity"	"4.37"	"10"	"2.936"	"1.616"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"4.349"	"5"	"0.651"	"0.767"
"GO:0070492"	"oligosaccharide binding"	"4.299"	"5"	"0.701"	"0.817"
"GO:0005540"	"hyaluronic acid binding"	"4.295"	"7"	"1.782"	"1.215"
"GO:0008502"	"melatonin receptor activity"	"4.269"	"9"	"2.59"	"1.501"
"GO:0004918"	"interleukin-8 receptor activity"	"4.265"	"6"	"1.373"	"1.085"
"GO:0043125"	"ErbB-3 class receptor binding"	"4.262"	"11"	"3.586"	"1.739"
"GO:0017046"	"peptide hormone binding"	"4.248"	"32"	"15.608"	"3.859"
"GO:0004982"	"N-formyl peptide receptor activity"	"4.232"	"9"	"2.67"	"1.496"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"4.22"	"14"	"5.151"	"2.097"
"GO:0043237"	"laminin-1 binding"	"4.207"	"6"	"1.278"	"1.122"
"GO:0033691"	"sialic acid binding"	"4.205"	"5"	"0.795"	"0.885"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"4.179"	"6"	"1.333"	"1.117"
"GO:0019911"	"structural constituent of myelin sheath"	"4.165"	"5"	"0.835"	"0.877"
"GO:0004935"	"adrenergic receptor activity"	"4.135"	"18"	"7.242"	"2.602"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"4.135"	"5"	"0.865"	"0.906"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"4.131"	"6"	"1.46"	"1.099"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"4.103"	"6"	"1.408"	"1.119"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"4.098"	"26"	"12.545"	"3.283"
"GO:0019959"	"interleukin-8 binding"	"4.079"	"7"	"1.839"	"1.265"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"4.071"	"11"	"3.605"	"1.817"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"4.05"	"25"	"12.171"	"3.168"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"4.042"	"5"	"0.958"	"0.927"
"GO:0038023"	"signaling receptor activity"	"4.041"	"69"	"43.842"	"6.225"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"4.014"	"6"	"1.363"	"1.155"
"GO:0031720"	"haptoglobin binding"	"3.995"	"5"	"1.005"	"0.945"
"GO:0004866"	"endopeptidase inhibitor activity"	"3.989"	"13"	"4.772"	"2.063"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"3.976"	"5"	"1.024"	"0.984"
"GO:0034185"	"apolipoprotein binding"	"3.975"	"17"	"7.017"	"2.511"
"GO:0005539"	"glycosaminoglycan binding"	"3.969"	"9"	"2.742"	"1.577"
"GO:0070996"	"type 1 melanocortin receptor binding"	"3.921"	"5"	"1.079"	"0.94"
"GO:0031781"	"type 3 melanocortin receptor binding"	"3.92"	"5"	"1.08"	"0.942"
"GO:0031782"	"type 4 melanocortin receptor binding"	"3.92"	"5"	"1.08"	"0.942"
"GO:0017166"	"vinculin binding"	"3.912"	"13"	"4.959"	"2.056"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"3.869"	"12"	"4.464"	"1.948"
"GO:0031726"	"CCR1 chemokine receptor binding"	"3.848"	"7"	"2.009"	"1.297"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"3.819"	"29"	"14.613"	"3.768"
"GO:0044548"	"S100 protein binding"	"3.804"	"13"	"5.028"	"2.096"
"GO:0031730"	"CCR5 chemokine receptor binding"	"3.799"	"10"	"3.569"	"1.693"
"GO:0005124"	"scavenger receptor binding"	"3.791"	"7"	"2.024"	"1.313"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.786"	"25"	"12.482"	"3.306"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"3.783"	"7"	"1.997"	"1.322"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"3.716"	"6"	"1.564"	"1.194"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"3.716"	"7"	"2.048"	"1.332"
"GO:0001846"	"opsonin binding"	"3.711"	"4"	"0.289"	"0.519"
"GO:0060230"	"lipoprotein lipase activator activity"	"3.682"	"4"	"0.318"	"0.565"
"GO:0030215"	"semaphorin receptor binding"	"3.659"	"5"	"1.095"	"1.067"
"GO:0004860"	"protein kinase inhibitor activity"	"3.63"	"18"	"8.098"	"2.728"
"GO:0050510"	"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity"	"3.626"	"4"	"0.374"	"0.599"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"3.621"	"5"	"1.219"	"1.044"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"3.601"	"9"	"3.051"	"1.652"
"GO:0042169"	"SH2 domain binding"	"3.57"	"32"	"17.68"	"4.012"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"3.544"	"4"	"0.456"	"0.652"
"GO:0001664"	"G-protein coupled receptor binding"	"3.529"	"72"	"48.763"	"6.585"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"3.504"	"4"	"0.496"	"0.651"
"GO:0030226"	"apolipoprotein receptor activity"	"3.504"	"4"	"0.496"	"0.651"
"GO:0038025"	"reelin receptor activity"	"3.502"	"4"	"0.498"	"0.702"
"GO:0005159"	"insulin-like growth factor receptor binding"	"3.486"	"24"	"12.526"	"3.292"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"3.449"	"30"	"16.768"	"3.837"
"GO:0051379"	"epinephrine binding"	"3.427"	"12"	"4.859"	"2.084"
"GO:0005543"	"phospholipid binding"	"3.424"	"47"	"29.105"	"5.226"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"3.417"	"4"	"0.583"	"0.749"
"GO:0035473"	"lipase binding"	"3.413"	"6"	"1.789"	"1.234"
"GO:0005520"	"insulin-like growth factor binding"	"3.384"	"6"	"1.79"	"1.244"
"GO:0004859"	"phospholipase inhibitor activity"	"3.378"	"4"	"0.622"	"0.8"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"3.357"	"10"	"3.818"	"1.841"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"3.326"	"8"	"2.729"	"1.585"
"GO:0043559"	"insulin binding"	"3.319"	"8"	"2.749"	"1.582"
"GO:0031728"	"CCR3 chemokine receptor binding"	"3.305"	"4"	"0.695"	"0.775"
"GO:0005267"	"potassium channel activity"	"3.304"	"6"	"1.711"	"1.298"
"GO:0031731"	"CCR6 chemokine receptor binding"	"3.286"	"4"	"0.714"	"0.776"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"3.259"	"4"	"0.741"	"0.816"
"GO:0050839"	"cell adhesion molecule binding"	"3.246"	"26"	"14.373"	"3.582"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"3.24"	"6"	"1.736"	"1.316"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"3.234"	"5"	"1.421"	"1.107"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"3.233"	"5"	"1.37"	"1.123"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"3.233"	"8"	"3.001"	"1.546"
"GO:0055102"	"lipase inhibitor activity"	"3.231"	"6"	"1.841"	"1.287"
"GO:0032050"	"clathrin heavy chain binding"	"3.216"	"8"	"2.891"	"1.589"
"GO:0035258"	"steroid hormone receptor binding"	"3.211"	"4"	"0.789"	"0.86"
"GO:0001965"	"G-protein alpha-subunit binding"	"3.208"	"18"	"9.159"	"2.756"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"3.205"	"4"	"0.795"	"0.807"
"GO:0046817"	"chemokine receptor antagonist activity"	"3.205"	"4"	"0.795"	"0.807"
"GO:0031729"	"CCR4 chemokine receptor binding"	"3.203"	"4"	"0.797"	"0.808"
"GO:0008144"	"drug binding"	"3.18"	"39"	"24.029"	"4.707"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"3.178"	"11"	"4.707"	"1.98"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"3.163"	"4"	"0.837"	"0.837"
"GO:0004947"	"bradykinin receptor activity"	"3.162"	"6"	"1.959"	"1.278"
"GO:0019958"	"C-X-C chemokine binding"	"3.16"	"6"	"1.796"	"1.33"
"GO:0031727"	"CCR2 chemokine receptor binding"	"3.142"	"4"	"0.858"	"0.888"
"GO:0034190"	"apolipoprotein receptor binding"	"3.108"	"4"	"0.892"	"0.918"
"GO:0001883"	"purine nucleoside binding"	"3.096"	"4"	"0.904"	"0.892"
"GO:0001607"	"neuromedin U receptor activity"	"3.095"	"6"	"2.008"	"1.29"
"GO:0042924"	"neuromedin U binding"	"3.095"	"6"	"2.008"	"1.29"
"GO:0004857"	"enzyme inhibitor activity"	"3.082"	"14"	"6.364"	"2.477"
"GO:0033612"	"receptor serine/threonine kinase binding"	"3.073"	"12"	"5.231"	"2.202"
"GO:0031962"	"mineralocorticoid receptor binding"	"3.072"	"5"	"1.554"	"1.122"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"3.02"	"6"	"2.009"	"1.322"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"2.998"	"7"	"2.403"	"1.533"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"2.993"	"4"	"1.007"	"0.979"
"GO:0008235"	"metalloexopeptidase activity"	"2.989"	"5"	"1.411"	"1.201"
"GO:0032794"	"GTPase activating protein binding"	"2.984"	"19"	"10.356"	"2.897"
"GO:0001785"	"prostaglandin J receptor activity"	"2.982"	"4"	"1.018"	"0.928"
"GO:0004956"	"prostaglandin D receptor activity"	"2.982"	"4"	"1.018"	"0.928"
"GO:0005319"	"lipid transporter activity"	"2.977"	"5"	"1.501"	"1.175"
"GO:0005096"	"GTPase activator activity"	"2.974"	"85"	"63.237"	"7.318"
"GO:0005245"	"voltage-gated calcium channel activity"	"2.968"	"12"	"5.433"	"2.213"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"2.963"	"8"	"3.065"	"1.665"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"2.952"	"5"	"1.555"	"1.167"
"GO:0047757"	"chondroitin-glucuronate 5-epimerase activity"	"2.926"	"3"	"0.074"	"0.273"
"GO:1990782"	"protein tyrosine kinase binding"	"2.921"	"19"	"10.096"	"3.049"
"GO:0032795"	"heterotrimeric G-protein binding"	"2.895"	"6"	"2.19"	"1.316"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"2.891"	"4"	"1.077"	"1.011"
"GO:0030246"	"carbohydrate binding"	"2.89"	"30"	"17.915"	"4.182"
"GO:0042608"	"T cell receptor binding"	"2.881"	"9"	"3.784"	"1.811"
"GO:0005126"	"cytokine receptor binding"	"2.88"	"4"	"1.11"	"1.003"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.877"	"9"	"3.692"	"1.845"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"2.828"	"4"	"1.172"	"0.993"
"GO:0070700"	"BMP receptor binding"	"2.825"	"4"	"1.076"	"1.035"
"GO:0030296"	"protein tyrosine kinase activator activity"	"2.801"	"10"	"4.453"	"1.98"
"GO:0031005"	"filamin binding"	"2.795"	"7"	"2.676"	"1.547"
"GO:0036326"	"VEGF-A-activated receptor activity"	"2.786"	"3"	"0.214"	"0.463"
"GO:0036327"	"VEGF-B-activated receptor activity"	"2.786"	"3"	"0.214"	"0.463"
"GO:0036332"	"placental growth factor-activated receptor activity"	"2.786"	"3"	"0.214"	"0.463"
"GO:0030247"	"polysaccharide binding"	"2.778"	"4"	"1.186"	"1.013"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"2.76"	"4"	"1.168"	"1.026"
"GO:0004958"	"prostaglandin F receptor activity"	"2.758"	"4"	"1.204"	"1.014"
"GO:0070513"	"death domain binding"	"2.734"	"4"	"1.131"	"1.049"
"GO:0043177"	"organic acid binding"	"2.715"	"5"	"1.754"	"1.195"
"GO:0019901"	"protein kinase binding"	"2.714"	"272"	"234.54"	"13.802"
"GO:0070851"	"growth factor receptor binding"	"2.713"	"16"	"8.664"	"2.704"
"GO:0015485"	"cholesterol binding"	"2.712"	"16"	"8.47"	"2.776"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"2.701"	"4"	"1.137"	"1.06"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"2.691"	"3"	"0.309"	"0.558"
"GO:0042610"	"CD8 receptor binding"	"2.687"	"6"	"2.25"	"1.396"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"2.666"	"3"	"0.334"	"0.561"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"2.65"	"3"	"0.35"	"0.583"
"GO:0060090"	"binding, bridging"	"2.638"	"6"	"2.309"	"1.399"
"GO:0008432"	"JUN kinase binding"	"2.632"	"7"	"2.733"	"1.621"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"2.631"	"5"	"1.742"	"1.238"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"2.63"	"3"	"0.37"	"0.574"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"2.615"	"18"	"10.111"	"3.017"
"GO:0015247"	"aminophospholipid transporter activity"	"2.609"	"3"	"0.391"	"0.622"
"GO:0046911"	"metal chelating activity"	"2.597"	"3"	"0.403"	"0.611"
"GO:0004957"	"prostaglandin E receptor activity"	"2.594"	"6"	"2.251"	"1.445"
"GO:0005132"	"type I interferon receptor binding"	"2.589"	"5"	"1.752"	"1.255"
"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"2.568"	"3"	"0.432"	"0.632"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"2.566"	"10"	"4.735"	"2.052"
"GO:0016209"	"antioxidant activity"	"2.562"	"9"	"4.16"	"1.889"
"GO:0019841"	"retinol binding"	"2.559"	"3"	"0.441"	"0.66"
"GO:0042609"	"CD4 receptor binding"	"2.546"	"8"	"3.56"	"1.744"
"GO:0042577"	"lipid phosphatase activity"	"2.529"	"3"	"0.471"	"0.66"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"2.524"	"44"	"30.511"	"5.344"
"GO:0071253"	"connexin binding"	"2.506"	"7"	"2.868"	"1.649"
"GO:0016301"	"kinase activity"	"2.495"	"69"	"52.071"	"6.784"
"GO:0002162"	"dystroglycan binding"	"2.489"	"8"	"3.492"	"1.811"
"GO:0005246"	"calcium channel regulator activity"	"2.454"	"18"	"10.656"	"2.992"
"GO:0070410"	"co-SMAD binding"	"2.443"	"13"	"6.971"	"2.468"
"GO:0035240"	"dopamine binding"	"2.442"	"6"	"2.421"	"1.466"
"GO:0070891"	"lipoteichoic acid binding"	"2.422"	"3"	"0.578"	"0.745"
"GO:0030549"	"acetylcholine receptor activator activity"	"2.41"	"3"	"0.59"	"0.735"
"GO:0001621"	"ADP receptor activity"	"2.405"	"4"	"1.375"	"1.092"
"GO:0043208"	"glycosphingolipid binding"	"2.404"	"4"	"1.397"	"1.083"
